title,price,original_price,sale_discount,product_url,image_url
Twisted Hoop Earrings 14K White Gold,209.99,349.99,40.0,https://www.kay.com/twisted-hoop-earrings-14k-white-gold/p/V-393052509,https://www.kay.com/productimages/processed/V-393052509_0_260.jpg?pristine=true
Butterfly Earrings 14K Yellow Gold,183.59,305.99,40.0,https://www.kay.com/butterfly-earrings-14k-yellow-gold/p/V-392846604,https://www.kay.com/productimages/processed/V-392846604_0_260.jpg?pristine=true
Twisted Hoop Earrings 14K Yellow Gold,137.99,229.99,40.0,https://www.kay.com/twisted-hoop-earrings-14k-yellow-gold/p/V-393771100,https://www.kay.com/productimages/processed/V-393771100_0_260.jpg?pristine=true
Paw Print Disc Stud Earrings 14K Yellow Gold,119.99,199.99,40.0,https://www.kay.com/paw-print-disc-stud-earrings-14k-yellow-gold/p/V-393880808,https://www.kay.com/productimages/processed/V-393880808_0_260.jpg?pristine=true
Hoop Earrings 14K Yellow Gold 25mm,299.99,499.99,40.0,https://www.kay.com/hoop-earrings-14k-yellow-gold-25mm/p/V-393047004,https://www.kay.com/productimages/processed/V-393047004_0_260.jpg?pristine=true
Geometric Hoop Earrings 14K Yellow Gold 30mm,209.99,349.99,40.0,https://www.kay.com/geometric-hoop-earrings-14k-yellow-gold-30mm/p/V-393054200,https://www.kay.com/productimages/processed/V-393054200_0_260.jpg?pristine=true
Heart Earrings Sterling Silver,17.99,29.99,40.0,https://www.kay.com/heart-earrings-sterling-silver/p/V-503768602,https://www.kay.com/productimages/processed/V-503768602_0_260.jpg?pristine=true
Bamboo Hoop Earrings Sterling Silver,97.79,162.99,40.0,https://www.kay.com/bamboo-hoop-earrings-sterling-silver/p/V-504094804,https://www.kay.com/productimages/processed/V-504094804_0_260.jpg?pristine=true
Twisted Hoop Earrings 14K Rose Gold,209.99,349.99,40.0,https://www.kay.com/twisted-hoop-earrings-14k-rose-gold/p/V-393052600,https://www.kay.com/productimages/processed/V-393052600_0_260.jpg?pristine=true
Pattern Hoop Earrings 14K Yellow Gold,359.99,599.99,40.0,https://www.kay.com/pattern-hoop-earrings-14k-yellow-gold/p/V-393894908,https://www.kay.com/productimages/processed/V-393894908_0_260.jpg?pristine=true
Hoop Earrings 14K Yellow Gold 35mm,299.99,499.99,40.0,https://www.kay.com/hoop-earrings-14k-yellow-gold-35mm/p/V-393048006,https://www.kay.com/productimages/processed/V-393048006_0_260.jpg?pristine=true
Dangle Earrings Sterling Silver,25.19,41.99,40.0,https://www.kay.com/dangle-earrings-sterling-silver/p/V-504821606,https://www.kay.com/productimages/processed/V-504821606_0_260.jpg?pristine=true
Claddagh Hoop Earrings 14K Yellow Gold,253.19,421.99,40.0,https://www.kay.com/claddagh-hoop-earrings-14k-yellow-gold/p/V-731396305,https://www.kay.com/productimages/processed/V-731396305_0_260.jpg?pristine=true
Diamond Twist Hoop Earrings 1 ct tw Baguette-cut 10K White Gold,"1,199.99","1,999.99",40.0,https://www.kay.com/diamond-twist-hoop-earrings-1-ct-tw-baguettecut-10k-white-gold/p/V-182778403,https://www.kay.com/productimages/processed/V-182778403_0_260.jpg?pristine=true
Love Knot Earrings Diamond Accents Sterling Silver,59.99,99.99,40.0,https://www.kay.com/love-knot-earrings-diamond-accents-sterling-silver/p/V-182055107,https://www.kay.com/productimages/processed/V-182055107_0_260.jpg?pristine=true
Ball Stud Earrings 4mm 14K Yellow Gold,53.99,89.99,40.0,https://www.kay.com/ball-stud-earrings-4mm-14k-yellow-gold/p/V-392775108,https://www.kay.com/productimages/processed/V-392775108_0_260.jpg?pristine=true
Hoop Earrings 14K White Gold 15mm,179.99,299.99,40.0,https://www.kay.com/hoop-earrings-14k-white-gold-15mm/p/V-393045707,https://www.kay.com/productimages/processed/V-393045707_0_260.jpg?pristine=true
Love Knot Earrings 14K Two-Tone Gold,149.99,249.99,40.0,https://www.kay.com/love-knot-earrings-14k-twotone-gold/p/V-393046709,https://www.kay.com/productimages/processed/V-393046709_0_260.jpg?pristine=true
Geometric Dangle Earrings 14K White Gold,239.99,399.99,40.0,https://www.kay.com/geometric-dangle-earrings-14k-white-gold/p/V-393512900,https://www.kay.com/productimages/processed/V-393512900_0_260.jpg?pristine=true
Disc Dangle Earrings 14K Yellow Gold,299.99,499.99,40.0,https://www.kay.com/disc-dangle-earrings-14k-yellow-gold/p/V-393602305,https://www.kay.com/productimages/processed/V-393602305_0_260.jpg?pristine=true
Hoop Earrings 14K Rose Gold 40mm,419.99,699.99,40.0,https://www.kay.com/hoop-earrings-14k-rose-gold-40mm/p/V-393608702,https://www.kay.com/productimages/processed/V-393608702_0_260.jpg?pristine=true
Flower Dangle Earrings Sterling Silver,25.79,42.99,40.0,https://www.kay.com/flower-dangle-earrings-sterling-silver/p/V-504823600,https://www.kay.com/productimages/processed/V-504823600_0_260.jpg?pristine=true
Florida Earrings Sterling Silver,19.79,32.99,40.0,https://www.kay.com/florida-earrings-sterling-silver/p/V-508115603,https://www.kay.com/productimages/processed/V-508115603_0_260.jpg?pristine=true
Polished Huggie Hoop Earrings 14K White Gold,221.99,369.99,40.0,https://www.kay.com/polished-huggie-hoop-earrings-14k-white-gold/p/V-393880303,https://www.kay.com/productimages/processed/V-393880303_0_260.jpg?pristine=true
Dangle Earrings 14K Two-Tone Gold,392.99,654.99,40.0,https://www.kay.com/dangle-earrings-14k-twotone-gold/p/V-392390807,https://www.kay.com/productimages/processed/V-392390807_0_260.jpg?pristine=true
Filigree Earrings 14K Yellow Gold,248.99,414.99,40.0,https://www.kay.com/filigree-earrings-14k-yellow-gold/p/V-392575801,https://www.kay.com/productimages/processed/V-392575801_0_260.jpg?pristine=true
Hoop Earrings 14K White Gold 40mm,209.99,349.99,40.0,https://www.kay.com/hoop-earrings-14k-white-gold-40mm/p/V-393052004,https://www.kay.com/productimages/processed/V-393052004_0_260.jpg?pristine=true
Rectangular Hoop Earrings 10K Yellow Gold,245.99,409.99,40.0,https://www.kay.com/rectangular-hoop-earrings-10k-yellow-gold/p/V-393483209,https://www.kay.com/productimages/processed/V-393483209_0_260.jpg?pristine=true
Diamond-cut Oval Twist Hoop Earrings 10K Yellow Gold,137.99,229.99,40.0,https://www.kay.com/diamondcut-oval-twist-hoop-earrings-10k-yellow-gold/p/V-393855604,https://www.kay.com/productimages/processed/V-393855604_0_260.jpg?pristine=true
Twist Hoop Earrings 14K Yellow Gold 20mm,149.99,249.99,40.0,https://www.kay.com/twist-hoop-earrings-14k-yellow-gold-20mm/p/V-393750601,https://www.kay.com/productimages/processed/V-393750601_0_260.jpg?pristine=true
Continuous Hoop Earrings 14K Yellow Gold 14mm,59.99,99.99,40.0,https://www.kay.com/continuous-hoop-earrings-14k-yellow-gold-14mm/p/V-393658505,https://www.kay.com/productimages/processed/V-393658505_0_260.jpg?pristine=true
Stamped Heart Earrings 14K Yellow Gold,53.99,89.99,40.0,https://www.kay.com/stamped-heart-earrings-14k-yellow-gold/p/V-393669700,https://www.kay.com/productimages/processed/V-393669700_0_260.jpg?pristine=true
Diamond Teardrop Earrings 1/4 ct tw Round-cut 10K White Gold,419.99,699.99,40.0,https://www.kay.com/diamond-teardrop-earrings-14-ct-tw-roundcut-10k-white-gold/p/V-220334508,https://www.kay.com/productimages/processed/V-220334508_0_260.jpg?pristine=true
Seashell Earrings 14K Yellow Gold,141.59,235.99,40.0,https://www.kay.com/seashell-earrings-14k-yellow-gold/p/V-392872507,https://www.kay.com/productimages/processed/V-392872507_0_260.jpg?pristine=true
Geometric Dangle Earrings 14K Yellow Gold,209.99,349.99,40.0,https://www.kay.com/geometric-dangle-earrings-14k-yellow-gold/p/V-393513104,https://www.kay.com/productimages/processed/V-393513104_0_260.jpg?pristine=true
Hoop Earrings 14K Rose Gold 25mm,269.99,449.99,40.0,https://www.kay.com/hoop-earrings-14k-rose-gold-25mm/p/V-393046305,https://www.kay.com/productimages/processed/V-393046305_0_260.jpg?pristine=true
Tube Petal Drop Earrings 14K Yellow Gold,179.99,299.99,40.0,https://www.kay.com/tube-petal-drop-earrings-14k-yellow-gold/p/V-393881709,https://www.kay.com/productimages/processed/V-393881709_0_260.jpg?pristine=true
Hoop Earrings Sterling Silver,71.39,118.99,40.0,https://www.kay.com/hoop-earrings-sterling-silver/p/V-462273044,https://www.kay.com/productimages/processed/V-462273044_0_260.jpg?pristine=true
Starfish Earrings Sterling Silver,20.39,33.99,40.0,https://www.kay.com/starfish-earrings-sterling-silver/p/V-504802101,https://www.kay.com/productimages/processed/V-504802101_0_260.jpg?pristine=true
Tube Huggie Hoop Earrings 14K Yellow Gold 13mm,179.99,299.99,40.0,https://www.kay.com/tube-huggie-hoop-earrings-14k-yellow-gold-13mm/p/V-423331305,https://www.kay.com/productimages/processed/V-423331305_0_260.jpg?pristine=true
Hoop Earrings 14K White Gold 20mm,209.99,349.99,40.0,https://www.kay.com/hoop-earrings-14k-white-gold-20mm/p/V-393045808,https://www.kay.com/productimages/processed/V-393045808_0_260.jpg?pristine=true
Diamond Dangle Earrings 1/10 ct tw Round-cut Sterling Silver,149.99,249.99,40.0,https://www.kay.com/diamond-dangle-earrings-110-ct-tw-roundcut-sterling-silver/p/V-181443007,https://www.kay.com/productimages/processed/V-181443007_0_260.jpg?pristine=true
Stamped Textured Fashion Hoop Earrings 14K Yellow Gold,71.99,119.99,40.0,https://www.kay.com/stamped-textured-fashion-hoop-earrings-14k-yellow-gold/p/V-393669508,https://www.kay.com/productimages/processed/V-393669508_0_260.jpg?pristine=true
Endless Hoop Earrings 14K Yellow Gold 14mm,35.99,59.99,40.0,https://www.kay.com/endless-hoop-earrings-14k-yellow-gold-14mm/p/V-392781504,https://www.kay.com/productimages/processed/V-392781504_0_260.jpg?pristine=true
Ball Stud Earrings 4mm 14K White Gold,53.99,89.99,40.0,https://www.kay.com/ball-stud-earrings-4mm-14k-white-gold/p/V-392775300,https://www.kay.com/productimages/processed/V-392775300_0_260.jpg?pristine=true
Hoop Earrings 14K Yellow Gold 30mm,209.99,349.99,40.0,https://www.kay.com/hoop-earrings-14k-yellow-gold-30mm/p/V-393049907,https://www.kay.com/productimages/processed/V-393049907_0_260.jpg?pristine=true
Snowflake Earrings Sterling Silver,34.79,57.99,40.0,https://www.kay.com/snowflake-earrings-sterling-silver/p/V-503229700,https://www.kay.com/productimages/processed/V-503229700_0_260.jpg?pristine=true
Hoop Earrings 14K Yellow Gold 15mm,179.99,299.99,40.0,https://www.kay.com/hoop-earrings-14k-yellow-gold-15mm/p/V-393045303,https://www.kay.com/productimages/processed/V-393045303_0_260.jpg?pristine=true
Continuous Hoop Earrings 14K Yellow Gold 30mm,119.99,199.99,40.0,https://www.kay.com/continuous-hoop-earrings-14k-yellow-gold-30mm/p/V-393658707,https://www.kay.com/productimages/processed/V-393658707_0_260.jpg?pristine=true
Ball Stud Earrings 6mm 14K Yellow Gold,71.99,119.99,40.0,https://www.kay.com/ball-stud-earrings-6mm-14k-yellow-gold/p/V-392775502,https://www.kay.com/productimages/processed/V-392775502_0_260.jpg?pristine=true
Ball Stud Earrings Set 14K Yellow Gold,149.99,249.99,40.0,https://www.kay.com/ball-stud-earrings-set-14k-yellow-gold/p/V-423264706,https://www.kay.com/productimages/processed/V-423264706_0_260.jpg?pristine=true
Polished Twist Hoop Earrings 14K Yellow Gold 18mm,101.99,169.99,40.0,https://www.kay.com/polished-twist-hoop-earrings-14k-yellow-gold-18mm/p/V-533944803,https://www.kay.com/productimages/processed/V-533944803_0_260.jpg?pristine=true
Oval Hoop Earrings Sterling Silver,41.39,68.99,40.0,https://www.kay.com/oval-hoop-earrings-sterling-silver/p/V-503803900,https://www.kay.com/productimages/processed/V-503803900_0_260.jpg?pristine=true
Rope Earrings 14K Yellow Gold,101.39,168.99,40.0,https://www.kay.com/rope-earrings-14k-yellow-gold/p/V-392479402,https://www.kay.com/productimages/processed/V-392479402_0_260.jpg?pristine=true
Stamped Textured Heart Hoop Earrings 14K Yellow Gold,59.99,99.99,40.0,https://www.kay.com/stamped-textured-heart-hoop-earrings-14k-yellow-gold/p/V-393669609,https://www.kay.com/productimages/processed/V-393669609_0_260.jpg?pristine=true
Continuous Hoop Earrings 14K Yellow Gold 20mm,77.99,129.99,40.0,https://www.kay.com/continuous-hoop-earrings-14k-yellow-gold-20mm/p/V-393658606,https://www.kay.com/productimages/processed/V-393658606_0_260.jpg?pristine=true
Butterfly Dangle Earrings 14K Yellow Gold,221.99,369.99,40.0,https://www.kay.com/butterfly-dangle-earrings-14k-yellow-gold/p/V-392800001,https://www.kay.com/productimages/processed/V-392800001_0_260.jpg?pristine=true
Twist Hoop Earrings 14K Yellow Gold 14mm,77.99,129.99,40.0,https://www.kay.com/twist-hoop-earrings-14k-yellow-gold-14mm/p/V-423331406,https://www.kay.com/productimages/processed/V-423331406_0_260.jpg?pristine=true
Heart Threader Earrings 14K Yellow Gold,149.99,249.99,40.0,https://www.kay.com/heart-threader-earrings-14k-yellow-gold/p/V-393230709,https://www.kay.com/productimages/processed/V-393230709_0_260.jpg?pristine=true
Ball Stud Earrings 6mm 14K White Gold,77.99,129.99,40.0,https://www.kay.com/ball-stud-earrings-6mm-14k-white-gold/p/V-392775603,https://www.kay.com/productimages/processed/V-392775603_0_260.jpg?pristine=true
Heart Hoop Earrings 10K Yellow Gold,32.99,54.99,40.0,https://www.kay.com/heart-hoop-earrings-10k-yellow-gold/p/V-393770603,https://www.kay.com/productimages/processed/V-393770603_0_260.jpg?pristine=true
Hoop Earrings 14K White Gold 30mm,179.99,299.99,40.0,https://www.kay.com/hoop-earrings-14k-white-gold-30mm/p/V-393660600,https://www.kay.com/productimages/processed/V-393660600_0_260.jpg?pristine=true
Ball Stud Earrings 14K Yellow Gold 5mm,59.99,99.99,40.0,https://www.kay.com/ball-stud-earrings-14k-yellow-gold-5mm/p/V-393752009,https://www.kay.com/productimages/processed/V-393752009_0_260.jpg?pristine=true
Teardrop Earrings 14K Yellow Gold,107.99,179.99,40.0,https://www.kay.com/teardrop-earrings-14k-yellow-gold/p/V-423264807,https://www.kay.com/productimages/processed/V-423264807_0_260.jpg?pristine=true
Hoop Earrings 14K Yellow Gold 50mm,299.99,499.99,40.0,https://www.kay.com/hoop-earrings-14k-yellow-gold-50mm/p/V-393050707,https://www.kay.com/productimages/processed/V-393050707_0_260.jpg?pristine=true
Square-Edge Hoop Earrings 14K Yellow Gold 20mm,119.99,199.99,40.0,https://www.kay.com/squareedge-hoop-earrings-14k-yellow-gold-20mm/p/V-940654801,https://www.kay.com/productimages/processed/V-940654801_0_260.jpg?pristine=true
Tube Hoop Earrings Sterling Silver 20mm,35.99,59.99,40.0,https://www.kay.com/tube-hoop-earrings-sterling-silver-20mm/p/V-513080604,https://www.kay.com/productimages/processed/V-513080604_0_260.jpg?pristine=true
Heart Hoop Earrings 1/15 ct tw Diamonds Sterling Silver,107.99,179.99,40.0,https://www.kay.com/heart-hoop-earrings-115-ct-tw-diamonds-sterling-silver/p/V-181767702,https://www.kay.com/productimages/processed/V-181767702_0_260.jpg?pristine=true
Tube Hoop Earrings Sterling Silver 40mm,59.99,99.99,40.0,https://www.kay.com/tube-hoop-earrings-sterling-silver-40mm/p/V-513081404,https://www.kay.com/productimages/processed/V-513081404_0_260.jpg?pristine=true
Reaura Textured Love Knot Stud Earrings Repurposed 14K Yellow Gold,131.99,219.99,40.0,https://www.kay.com/reaura-textured-love-knot-stud-earrings-repurposed-14k-yellow-gold/p/V-360651501,https://www.kay.com/productimages/processed/V-360651501_0_260.jpg?pristine=true
Ball Earrings Sterling Silver 10mm,16.19,26.99,40.0,https://www.kay.com/ball-earrings-sterling-silver-10mm/p/V-504800208,https://www.kay.com/productimages/processed/V-504800208_0_260.jpg?pristine=true
Square Tube Hoop Earrings 14K Yellow Gold 14mm,107.99,179.99,40.0,https://www.kay.com/square-tube-hoop-earrings-14k-yellow-gold-14mm/p/V-423331507,https://www.kay.com/productimages/processed/V-423331507_0_260.jpg?pristine=true
Stud Earrings 14K Tri-Tone Gold,89.99,149.99,40.0,https://www.kay.com/stud-earrings-14k-tritone-gold/p/V-423267107,https://www.kay.com/productimages/processed/V-423267107_0_260.jpg?pristine=true
Ball Earrings 14K Yellow Gold,149.99,249.99,40.0,https://www.kay.com/ball-earrings-14k-yellow-gold/p/V-393254204,https://www.kay.com/productimages/processed/V-393254204_0_260.jpg?pristine=true
Hollow Oval Scalloped Hoop Earrings 14K Yellow Gold,149.99,249.99,40.0,https://www.kay.com/hollow-oval-scalloped-hoop-earrings-14k-yellow-gold/p/V-135635403,https://www.kay.com/productimages/processed/V-135635403_0_260.jpg?pristine=true
Hoop Earrings 14K Yellow Gold 60mm,329.99,549.99,40.0,https://www.kay.com/hoop-earrings-14k-yellow-gold-60mm/p/V-393660903,https://www.kay.com/productimages/processed/V-393660903_0_260.jpg?pristine=true
Pyramid Stud Earrings Sterling Silver,53.99,89.99,40.0,https://www.kay.com/pyramid-stud-earrings-sterling-silver/p/V-508010903,https://www.kay.com/productimages/processed/V-508010903_0_260.jpg?pristine=true
Knot Earrings Sterling Silver,38.39,63.99,40.0,https://www.kay.com/knot-earrings-sterling-silver/p/V-504818509,https://www.kay.com/productimages/processed/V-504818509_0_260.jpg?pristine=true
Twisted Hoop Earrings 14K White Gold 30mm,179.99,299.99,40.0,https://www.kay.com/twisted-hoop-earrings-14k-white-gold-30mm/p/V-392790503,https://www.kay.com/productimages/processed/V-392790503_0_260.jpg?pristine=true
By Women For Women Diamond Lotus Drop Earrings 1/3 ct tw Round-cut 10K Yellow Gold,419.99,699.99,40.0,https://www.kay.com/by-women-women-diamond-lotus-drop-earrings-13-ct-tw-roundcut-10k-yellow-gold/p/V-182701805,https://www.kay.com/productimages/processed/V-182701805_0_260.jpg?pristine=true
Cubic Zirconia Helix Stud 14K Yellow Gold - 18G 8MM,59.99,99.99,40.0,https://www.kay.com/cubic-zirconia-helix-stud-14k-yellow-gold-18g-8mm/p/V-393998101,https://www.kay.com/productimages/processed/V-393998101_0_260.jpg?pristine=true
Stud Earrings 10K Yellow Gold,119.99,199.99,40.0,https://www.kay.com/stud-earrings-10k-yellow-gold/p/V-393254800,https://www.kay.com/productimages/processed/V-393254800_0_260.jpg?pristine=true
Cross Young Teen Earrings Cubic Zirconia 14K Yellow Gold,59.99,99.99,40.0,https://www.kay.com/cross-young-teen-earrings-cubic-zirconia-14k-yellow-gold/p/V-375431006,https://www.kay.com/productimages/processed/V-375431006_0_260.jpg?pristine=true
Diamond Solitaire Stud Earrings 7/8 ct tw Round-cut 14K White Gold (J/I3),977.40,"1,629.00",40.0,https://www.kay.com/diamond-solitaire-stud-earrings-78-ct-tw-roundcut-14k-white-gold-ji3/p/V-200496507,https://www.kay.com/productimages/processed/V-200496507_0_260.jpg?pristine=true
Ball Stud Earrings Set 14K Gold 4mm,149.99,249.99,40.0,https://www.kay.com/ball-stud-earrings-set-14k-gold-4mm/p/V-423266701,https://www.kay.com/productimages/processed/V-423266701_0_260.jpg?pristine=true
