title,price,original_price,sale_discount,product_url,image_url
2 Carat Oval Shape Garnet Ornate Stud Earrings In 14K White Gold,995.14,1658.57,40.0,https://www.superjeweler.com/garnet-earrings-2-carat-oval-shape-garnet-ornate-stud-earrings-in-14k-white-gold-60689.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic60689-1"
1 1/2 Carat Oval Shape Citrine Ornate Stud Earrings In 14K Rose Gold,995.14,1658.57,40.0,https://www.superjeweler.com/citrine-earrings-1-1-2-carat-oval-shape-citrine-ornate-stud-earrings-in-14k-rose-gold-60685.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic60685-1"
1 1/2 Carat Oval Shape Citrine Ornate Stud Earrings In 14K Yellow Gold,995.14,1658.57,40.0,https://www.superjeweler.com/citrine-earrings-1-1-2-carat-oval-shape-citrine-ornate-stud-earrings-in-14k-yellow-gold-60684.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic60684-1"
1 1/2 Carat Oval Shape Citrine Ornate Stud Earrings In 14K White Gold,995.14,1658.57,40.0,https://www.superjeweler.com/citrine-earrings-1-1-2-carat-oval-shape-citrine-ornate-stud-earrings-in-14k-white-gold-60683.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic60683-1"
2 Carat Oval Shape Blue Topaz Ornate Stud Earrings In 14K Rose Gold,995.14,1658.57,40.0,https://www.superjeweler.com/blue-topaz-earrings-2-carat-oval-shape-blue-topaz-ornate-stud-earrings-in-14k-rose-gold-60682.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic60682-1"
2 Carat Oval Shape Blue Topaz Ornate Stud Earrings In 14K Yellow Gold,995.14,1658.57,40.0,https://www.superjeweler.com/blue-topaz-earrings-2-carat-oval-shape-blue-topaz-ornate-stud-earrings-in-14k-yellow-gold-60681.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic60681-1"
2 Carat Oval Shape Blue Topaz Ornate Stud Earrings In 14K White Gold,995.14,1658.57,40.0,https://www.superjeweler.com/blue-topaz-earrings-2-carat-oval-shape-blue-topaz-ornate-stud-earrings-in-14k-white-gold-60680.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic60680-1"
1 1/2 Carat Oval Shape Aquamarine Ornate Stud Earrings In 14K Rose Gold,995.14,1658.57,40.0,https://www.superjeweler.com/aquamarine-earrings-1-1-2-carat-oval-shape-aquamarine-ornate-stud-earrings-in-14k-rose-gold-60679.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic60679-1"
1 1/2 Carat Oval Shape Aquamarine Ornate Stud Earrings In 14K Yellow Gold,995.14,1658.57,40.0,https://www.superjeweler.com/aquamarine-earrings-1-1-2-carat-oval-shape-aquamarine-ornate-stud-earrings-in-14k-yellow-gold-60678.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic60678-1"
1 1/2 Carat Oval Shape Aquamarine Ornate Stud Earrings In 14K White Gold,995.14,1658.57,40.0,https://www.superjeweler.com/aquamarine-earrings-1-1-2-carat-oval-shape-aquamarine-ornate-stud-earrings-in-14k-white-gold-60677.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic60677-1"
1 1/2 Carat Oval Shape Amethyst Ornate Stud Earrings In 14K Rose Gold,995.14,1658.57,40.0,https://www.superjeweler.com/amethyst-earrings-1-1-2-carat-oval-shape-amethyst-ornate-stud-earrings-in-14k-rose-gold-60676.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic60676-1"
1 1/2 Carat Oval Shape Amethyst Ornate Stud Earrings In 14K Yellow Gold,995.14,1658.57,40.0,https://www.superjeweler.com/amethyst-earrings-1-1-2-carat-oval-shape-amethyst-ornate-stud-earrings-in-14k-yellow-gold-60675.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic60675-1"
1 1/2 Carat Oval Shape Amethyst Ornate Stud Earrings In 14K White Gold,995.14,1658.57,40.0,https://www.superjeweler.com/amethyst-earrings-1-1-2-carat-oval-shape-amethyst-ornate-stud-earrings-in-14k-white-gold-60674.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic60674-1"
1-3/4 Carat Pear Shape Opal and Diamond Earrings  In 14 Karat Rose Gold,995.14,1658.57,40.0,https://www.superjeweler.com/opal-earrings-1-3-4-carat-pear-shape-opal-with-diamonds-in-14-karat-rose-gold-60115.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic60115-1"
1-3/4 Carat Pear Shape Opal and Diamond Earrings  In 14 Karat Yellow Gold,995.14,1658.57,40.0,https://www.superjeweler.com/opal-earrings-1-3-4-carat-pear-shape-opal-with-diamonds-in-14-karat-yellow-gold-60114.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic60114-1"
1-3/4 Carat Pear Shape Opal and Diamond Earrings  In 14 Karat White Gold,995.14,1658.57,40.0,https://www.superjeweler.com/opal-earrings-1-3-4-carat-pear-shape-opal-with-diamonds-in-14-karat-white-gold-60113.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic60113-1"
1/2 Carat Moissanite Huggie Hoop Earrings In 14 Karat Rose Gold,995.14,1658.57,40.0,https://www.superjeweler.com/moissanite-hoop-earrings-1-2-carat-moissanite-huggie-hoop-earrings-in-14-karat-rose-gold-57131.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic57131-1"
1/2 Carat Moissanite Huggie Hoop Earrings In 14 Karat Yellow Gold,995.14,1658.57,40.0,https://www.superjeweler.com/moissanite-hoop-earrings-1-2-carat-moissanite-huggie-hoop-earrings-in-14-karat-yellow-gold-57130.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic57130-1"
1/2 Carat Moissanite Huggie Hoop Earrings In 14 Karat White Gold,995.14,1658.57,40.0,https://www.superjeweler.com/moissanite-hoop-earrings-1-2-carat-moissanite-huggie-hoop-earrings-in-14-karat-white-gold-57129.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic57129-1"
"1 Carat Diamond Stud Earrings In Miracle Setting, 14K White Gold With Screwbacks. Amazing Beautiful Fiery Natural Diamonds AT AN AMAZING PRICE!",2985.45,4975.76,40.0,https://www.superjeweler.com/1-carat-diamond-stud-earrings-in-miracle-setting-14k-white-gold-with-screwbacks-57035.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic57035-1"
"1/2 Carat Diamond Hoop Earrings, 1/2 Inch. New Pretty Style!",497.56,829.28,40.0,https://www.superjeweler.com/1-2-carat-diamond-hoop-earrings-1-2-inch-56952.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic56952-1"
1/5ct Diamond Ear Climbers In 14K Yellow Gold,497.56,829.28,40.0,https://www.superjeweler.com/20ct-diamond-ear-climbers-in-14k-yellow-gold-56940.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic56940-1"
1 1/2 Carat Heart Shape Moissanite Stud Earrings In 14 Karat Rose Gold,995.14,1658.57,40.0,https://www.superjeweler.com/1-1-2-carat-heart-shape-moissanite-stud-earrings-in-14-karat-rose-gold-53102.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic53102-1"
1 1/2 Carat Heart Shape Moissanite Stud Earrings In 14 Karat Yellow Gold,995.14,1658.57,40.0,https://www.superjeweler.com/1-1-2-carat-heart-shape-moissanite-stud-earrings-in-14-karat-yellow-gold-53101.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic53101-1"
1 1/2 Carat Heart Shape Moissanite Stud Earrings In 14 Karat White Gold,995.14,1658.57,40.0,https://www.superjeweler.com/1-1-2-carat-heart-shape-moissanite-stud-earrings-in-14-karat-white-gold-53100.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic53100-1"
1 Carat Heart Shape Moissanite Stud Earrings In Platinum,995.14,1658.57,40.0,https://www.superjeweler.com/1-carat-heart-shape-moissanite-stud-earrings-in-platinum-53099.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic53099-1"
1 Carat Oval Shape Moissanite Stud Earrings In Platinum,995.14,1658.57,40.0,https://www.superjeweler.com/1-carat-oval-shape-moissanite-stud-earrings-in-platinum-52695.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic52695-1"
1 Carat Emerald Shape Moissanite Stud Earrings In Platinum,995.14,1658.57,40.0,https://www.superjeweler.com/1-carat-emerald-shape-moissanite-stud-earrings-in-platinum-52691.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic52691-1"
1 1/2 Carat Oval Shape Moissanite Stud Earrings In 14 Karat Rose Gold,995.14,1658.57,40.0,https://www.superjeweler.com/1-1-2-carat-oval-shape-moissanite-stud-earrings-in-14-karat-rose-gold-51749.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51749-1"
1 1/2 Carat Oval Shape Moissanite Stud Earrings In 14 Karat Yellow Gold,995.14,1658.57,40.0,https://www.superjeweler.com/1-1-2-carat-oval-shape-moissanite-stud-earrings-in-14-karat-yellow-gold-51748.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51748-1"
1 1/2 Carat Oval Shape Moissanite Stud Earrings In 14 Karat White Gold,995.14,1658.57,40.0,https://www.superjeweler.com/1-1-2-carat-oval-shape-moissanite-stud-earrings-in-14-karat-white-gold-51747.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51747-1"
1 1/2 Carat Emerald Shape Moissanite Stud Earrings In 14 Karat Rose Gold,995.14,1658.57,40.0,https://www.superjeweler.com/1-1-2-carat-emerald-shape-moissanite-stud-earrings-in-14-karat-rose-gold-51741.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51741-1"
1 1/2 Carat Emerald Shape Moissanite Stud Earrings In 14 Karat Yellow Gold,995.14,1658.57,40.0,https://www.superjeweler.com/1-1-2-carat-emerald-shape-moissanite-stud-earrings-in-14-karat-yellow-gold-51740.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51740-1"
1 1/2 Carat Emerald Shape Moissanite Stud Earrings In 14 Karat White Gold,995.14,1658.57,40.0,https://www.superjeweler.com/1-1-2-carat-emerald-shape-moissanite-stud-earrings-in-14-karat-white-gold-51739.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51739-1"
"7 3/4 Carat Diamond Hoop Earrings In 14 Karat Rose Gold, 2 Inches",19903.08,33171.81,40.0,https://www.superjeweler.com/7-3-4-carat-diamond-hoop-earrings-in-14-karat-rose-gold-2-inches-51646.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51646-1"
"7 3/4 Carat Diamond Hoop Earrings In 14 Karat Yellow Gold, 2 Inches",19903.08,33171.81,40.0,https://www.superjeweler.com/7-3-4-carat-diamond-hoop-earrings-in-14-karat-yellow-gold-2-inches-51645.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51645-1"
"7 3/4 Carat Diamond Hoop Earrings In 14 Karat White Gold, 2 Inches",19903.08,33171.81,40.0,https://www.superjeweler.com/7-3-4-carat-diamond-hoop-earrings-in-14-karat-white-gold-2-inches-51644.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51644-1"
"1 Carat Split Fiery Diamond Hoop Earrings In Sterling Silver, 3/4 Inch. Fantastic, Brand-New Style!",995.14,1658.57,40.0,https://www.superjeweler.com/1-carat-split-diamond-hoop-earrings-in-sterling-silver-3-4-inch-51561.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51561-1"
2 1/2 Carat Sapphire and Diamond Halo Stud Earrings In 14 Karat Rose Gold,4975.76,8292.94,40.0,https://www.superjeweler.com/2-1-2-carat-sapphire-and-diamond-halo-stud-earrings-in-14-karat-rose-gold-50584.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50584-1"
2 1/2 Carat Sapphire and Diamond Halo Stud Earrings In 14 Karat Yellow Gold,4975.76,8292.94,40.0,https://www.superjeweler.com/2-1-2-carat-sapphire-and-diamond-halo-stud-earrings-in-14-karat-yellow-gold-50583.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50583-1"
2 1/2 Carat Sapphire and Diamond Halo Stud Earrings In 14 Karat White Gold,4975.76,8292.94,40.0,https://www.superjeweler.com/2-1-2-carat-sapphire-and-diamond-halo-stud-earrings-in-14-karat-white-gold-50582.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50582-1"
2 1/2 Carat Ruby and Diamond Halo Stud Earrings In 14 Karat Rose Gold,4975.76,8292.94,40.0,https://www.superjeweler.com/2-1-2-carat-ruby-and-diamond-halo-stud-earrings-in-14-karat-rose-gold-50581.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50581-1"
2 1/2 Carat Ruby and Diamond Halo Stud Earrings In 14 Karat Yellow Gold,4975.76,8292.94,40.0,https://www.superjeweler.com/2-1-2-carat-ruby-and-diamond-halo-stud-earrings-in-14-karat-yellow-gold-50580.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50580-1"
2 1/2 Carat Ruby and Diamond Halo Stud Earrings In 14 Karat White Gold,4975.76,8292.94,40.0,https://www.superjeweler.com/2-1-2-carat-ruby-and-diamond-halo-stud-earrings-in-14-karat-white-gold-50579.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50579-1"
2 1/2 Carat Emerald and Diamond Halo Stud Earrings In 14 Karat Rose Gold,4975.76,8292.94,40.0,https://www.superjeweler.com/2-1-2-carat-emerald-and-diamond-halo-stud-earrings-in-14-karat-rose-gold-50578.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50578-1"
2 1/2 Carat Emerald and Diamond Halo Stud Earrings In 14 Karat Yellow Gold,4975.76,8292.94,40.0,https://www.superjeweler.com/2-1-2-carat-emerald-and-diamond-halo-stud-earrings-in-14-karat-yellow-gold-50577.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50577-1"
2 1/2 Carat Emerald and Diamond Halo Stud Earrings In 14 Karat White Gold,4975.76,8292.94,40.0,https://www.superjeweler.com/2-1-2-carat-emerald-and-diamond-halo-stud-earrings-in-14-karat-white-gold-50576.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50576-1"
24K Yellow Gold Vermeil Polish Finished 5mm Ball Stud Earrings With Friction Backs,49.74,82.91,40.0,https://www.superjeweler.com/24k-yellow-gold-vermeil-polish-finished-5mm-ball-stud-earrings-with-friction-backs-50390.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50390-1"
2 1/2 Carat Black Diamond Halo Stud Earrings In 14 Karat Rose Gold,4975.76,8292.94,40.0,https://www.superjeweler.com/2-1-2-carat-black-diamond-halo-stud-earrings-in-14-karat-rose-gold-50251.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50251-1"
2 1/2 Carat Black Diamond Halo Stud Earrings In 14 Karat Yellow Gold,4975.76,8292.94,40.0,https://www.superjeweler.com/2-1-2-carat-black-diamond-halo-stud-earrings-in-14-karat-yellow-gold-50250.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50250-1"
2 1/2 Carat Black Diamond Halo Stud Earrings In 14 Karat White Gold,4975.76,8292.94,40.0,https://www.superjeweler.com/2-1-2-carat-black-diamond-halo-stud-earrings-in-14-karat-white-gold-50249.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50249-1"
1.45 Carat Colorless Diamond Stud Earrings in 14 Karat Yellow Gold Martini Setting,4975.76,8292.94,40.0,https://www.superjeweler.com/1-45-carat-colorless-diamond-stud-earrings-in-14-karat-yellow-gold-martini-setting-48746.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48746-1"
1.55 Carat Colorless Diamond Stud Earrings in 14 Karat Yellow Gold Martini Setting,4975.76,8292.94,40.0,https://www.superjeweler.com/1-55-carat-colorless-diamond-stud-earrings-in-14-karat-yellow-gold-martini-setting-48743.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48743-1"
1.55 Carat Colorless Diamond Stud Earrings in 14 Karat White Gold Martini Setting,4975.76,8292.94,40.0,https://www.superjeweler.com/1-55-carat-colorless-diamond-stud-earrings-in-14-karat-white-gold-martini-setting-48741.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48741-1"
1.55 Carat Colorless Diamond Stud Earrings 14 Karat Yellow Gold. Really Amazing Superwhite Diamonds At An Incredible Price!,4975.76,8292.94,40.0,https://www.superjeweler.com/1-55-carat-colorless-diamond-stud-earrings-14-karat-yellow-gold-48740.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48740-1"
"1 Carat Diamond Hoop Earrings In 14 Karat Rose Gold, 3/4 Inch",1990.29,3317.17,40.0,https://www.superjeweler.com/1-carat-diamond-hoop-earrings-in-14-karat-rose-gold-3-4-inch-47906.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47906-1"
3 Carat Diamond J Hoop Earrings In 14 Karat Yellow Gold. Incredibly Beautiful Important Hoop Earrings With Loads Of Shimmering Diamonds!,4975.76,8292.94,40.0,https://www.superjeweler.com/3-carat-diamond-j-hoop-earrings-in-14-karat-yellow-gold-48039.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48039-1"
"3 1/2 Carat Emerald and Diamond Hoop Earrings In 14 Karat White Gold, 1 Inch",8956.38,14927.31,40.0,https://www.superjeweler.com/3-1-2-carat-emerald-and-diamond-hoop-earrings-in-14-karat-white-gold-1-inch-49138.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic49138-1"
"14 Karat Rose Gold Thick Polished Hoop Earrings, 2 1/4 Inches",1194.17,1990.29,40.0,https://www.superjeweler.com/14-karat-rose-gold-thick-polished-hoop-earrings-2-1-4-inches-47903.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47903-1"
"14 Karat Yellow Gold Large Hoop Earrings, 2 1/2 Inches",796.11,1326.86,40.0,https://www.superjeweler.com/14-karat-yellow-gold-large-hoop-earrings-2-1-2-inches-47146.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47146-1"
1 1/4 Carat Colorless Diamond Earrings In 14 Karat Yellow Gold Long Post Earrings,2985.45,4975.76,40.0,https://www.superjeweler.com/1-1-4-carat-colorless-diamond-earrings-in-14-karat-yellow-gold-long-post-earrings-46969.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic46969-1"
1 1/4 Carat Colorless Diamond Earrings In 14 Karat White Gold Long Post Earrings,2985.45,4975.76,40.0,https://www.superjeweler.com/1-1-4-carat-colorless-diamond-earrings-in-14-karat-white-gold-long-post-earrings-46968.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic46968-1"
1 1/2 Carat Colorless Diamond Stud Earrings In 14 Karat White Gold Long Post Earrings,4975.76,8292.94,40.0,https://www.superjeweler.com/1-1-2-carat-colorless-diamond-stud-earrings-in-14-karat-white-gold-long-post-earrings-46965.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic46965-1"
1 1/2 Carat Oval Green Amethyst and Diamond Stud Earrings In 14 Karat Rose Gold,995.14,1658.57,40.0,https://www.superjeweler.com/1-1-2-carat-oval-green-amethyst-and-diamond-stud-earrings-in-14-karat-rose-gold-44250.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic44250-1"
1 1/2 Carat Oval Green Amethyst and Diamond Stud Earrings In 14 Karat Yellow Gold,995.14,1658.57,40.0,https://www.superjeweler.com/1-1-2-carat-oval-green-amethyst-and-diamond-stud-earrings-in-14-karat-yellow-gold-44249.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic44249-1"
2 Carat Oval Garnet and Diamond Stud Earrings In 14 Karat Rose Gold,995.14,1658.57,40.0,https://www.superjeweler.com/garnet-earrings-2-carat-oval-garnet-and-diamond-stud-earrings-in-14-karat-rose-gold-44247.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic44247-1"
2 Carat Oval Garnet and Diamond Stud Earrings In 14 Karat Yellow Gold,995.14,1658.57,40.0,https://www.superjeweler.com/garnet-earrings-2-carat-oval-garnet-and-diamond-stud-earrings-in-14-karat-yellow-gold-44246.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic44246-1"
2 Carat Oval Garnet and Diamond Stud Earrings In 14 Karat White Gold,995.14,1658.57,40.0,https://www.superjeweler.com/garnet-earrings-2-carat-oval-garnet-and-diamond-stud-earrings-in-14-karat-white-gold-44245.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic44245-1"
1 1/2 Carat Oval Mystic Topaz and Diamond Stud Earrings In 14 Karat Rose Gold,995.14,1658.57,40.0,https://www.superjeweler.com/1-1-2-carat-oval-mystic-topaz-and-diamond-stud-earrings-in-14-karat-rose-gold-44235.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic44235-1"
1 1/2 Carat Oval Mystic Topaz and Diamond Stud Earrings In 14 Karat Yellow Gold,995.14,1658.57,40.0,https://www.superjeweler.com/1-1-2-carat-oval-mystic-topaz-and-diamond-stud-earrings-in-14-karat-yellow-gold-44234.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic44234-1"
1 1/2 Carat Oval Mystic Topaz and Diamond Stud Earrings In 14 Karat White Gold,995.14,1658.57,40.0,https://www.superjeweler.com/1-1-2-carat-oval-mystic-topaz-and-diamond-stud-earrings-in-14-karat-white-gold-44233.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic44233-1"
2 Carat Oval Blue Topaz and Diamond Stud Earrings In 14 Karat Rose Gold,995.14,1658.57,40.0,https://www.superjeweler.com/2-carat-oval-blue-topaz-and-diamond-stud-earrings-in-14-karat-rose-gold-44232.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic44232-1"
2 Carat Oval Blue Topaz and Diamond Stud Earrings In 14 Karat Yellow Gold,995.14,1658.57,40.0,https://www.superjeweler.com/2-carat-oval-blue-topaz-and-diamond-stud-earrings-in-14-karat-yellow-gold-44231.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic44231-1"
2 Carat Oval Blue Topaz and Diamond Stud Earrings In 14 Karat White Gold,995.14,1658.57,40.0,https://www.superjeweler.com/2-carat-oval-blue-topaz-and-diamond-stud-earrings-in-14-karat-white-gold-44230.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic44230-1"
1 2/3 Carat Oval Citrine and Diamond Stud Earrings In 14 Karat Rose Gold,995.14,1658.57,40.0,https://www.superjeweler.com/1-2-3-carat-oval-citrine-and-diamond-stud-earrings-in-14-karat-rose-gold-44226.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic44226-1"
1 2/3 Carat Oval Citrine and Diamond Stud Earrings In 14 Karat Yellow Gold,995.14,1658.57,40.0,https://www.superjeweler.com/1-2-3-carat-oval-citrine-and-diamond-stud-earrings-in-14-karat-yellow-gold-44225.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic44225-1"
1 2/3 Carat Oval Citrine and Diamond Stud Earrings In 14 Karat White Gold,995.14,1658.57,40.0,https://www.superjeweler.com/1-2-3-carat-oval-citrine-and-diamond-stud-earrings-in-14-karat-white-gold-44224.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic44224-1"
1 1/2 Carat Oval Amethyst and Diamond Stud Earrings In 14 Karat Rose Gold,995.14,1658.57,40.0,https://www.superjeweler.com/1-1-2-carat-oval-amethyst-and-diamond-stud-earrings-in-14-karat-rose-gold-44223.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic44223-1"
1 1/2 Carat Oval Amethyst and Diamond Stud Earrings In 14 Karat Yellow Gold,995.14,1658.57,40.0,https://www.superjeweler.com/1-1-2-carat-oval-amethyst-and-diamond-stud-earrings-in-14-karat-yellow-gold-44222.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic44222-1"
1 1/2 Carat Oval Amethyst and Diamond Stud Earrings In 14 Karat White Gold,995.14,1658.57,40.0,https://www.superjeweler.com/1-1-2-carat-oval-amethyst-and-diamond-stud-earrings-in-14-karat-white-gold-44221.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic44221-1"
1 Carat Oval Green Amethyst and Diamond Stud Earrings In 14 Karat Rose Gold,995.14,1658.57,40.0,https://www.superjeweler.com/1-carat-oval-green-amethyst-and-diamond-stud-earrings-in-14-karat-rose-gold-44211.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic44211-1"
