title,price,original_price,sale_discount,product_url,image_url
"14KT White Gold 2 3/8 cttw Round-Cut Lab Grown Diamond Bezel Set Halo Stud Earrings for Women, FG/VS-SI, G+SI","1,649.99","4,450.00",62.9,https://www.jomashop.com/brilliant-diamond-14kt-white-gold-2-3-8-cttw-round-cut-lab-grown-diamond-bezel-set-halo-stud-earrings-for-women-fg-vs-si-g-si-lgd-txe02568-gw4.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/b/r/brilliant-diamond-14kt-white-gold-2-38-cttw-roundcut-lab-grown-diamond-bezel-set-halo-stud-earrings-for-women-fgvssi-gsi-lgdtxe02568gw4_2.jpg?width=350&height=350
"14KT White Gold 3 cttw Oval-Cut Lab Grown Diamond Bezel Set Solitaire Stud Earrings for Women, FG/VS-SI","2,249.99","6,070.00",62.9,https://www.jomashop.com/brilliant-diamond-14kt-white-gold-3-cttw-oval-cut-lab-grown-diamond-bezel-set-solitaire-stud-earrings-for-women-fg-vs-si-lgd-txe02671-gw3.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/b/r/brilliant-diamond-14kt-white-gold-3-cttw-ovalcut-lab-grown-diamond-bezel-set-solitaire-stud-earrings-for-women-fgvssi-lgdtxe02671gw3.jpg?width=350&height=350
"14KT White Gold 3 cttw Pear-Cut Lab Grown Diamond Bezel Set Solitaire Stud Earrings for Women, FG/VS-SI","2,249.99","6,070.00",62.9,https://www.jomashop.com/brilliant-diamond-14kt-white-gold-3-cttw-pear-cut-lab-grown-diamond-bezel-set-solitaire-stud-earrings-for-women-fg-vs-si-lgd-txe02676-gw3.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/b/r/brilliant-diamond-14kt-white-gold-3-cttw-pearcut-lab-grown-diamond-bezel-set-solitaire-stud-earrings-for-women-fgvssi-lgdtxe02676gw3_2.jpg?width=350&height=350
"14KT Rose Gold 3 1/2 cttw Cushion-Cut Lab Grown Diamond Halo Stud Earrings for Women, FG/VS-SI, G+SI","2,199.99","5,924.00",62.9,https://www.jomashop.com/brilliant-diamond-14kt-rose-gold-3-1-2-cttw-cushion-cut-lab-grown-diamond-halo-stud-earrings-for-women-fg-vs-si-g-si-lgd-txe02018-gp4.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/b/r/brilliant-diamond-14kt-rose-gold-3-12-cttw-cushioncut-lab-grown-diamond-halo-stud-earrings-for-women-fgvssi-gsi-lgdtxe02018gp4_2.jpg?width=350&height=350
Diamond Muse 1.00 cttw 14KT Gold Solitaire Diamond Stud Earrings for Women,"2,824.99","7,615.96",62.9,https://www.jomashop.com/diamond-muse-diamondmuse-1-00-cttw-14kt-gold-solitaire-diamond-stud-earrings-for-women-fm-ci5-2581e-1-00w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/d/i/diamond-muse-diamondmuse-100-cttw-14kt-gold-solitaire-diamond-stud-earrings-for-women-fmci52581e100w_2.jpg?width=350&height=350
Pdm23 925 Sterling Silver And 18 Kt Gold Plating Earrings,144.99,390.00,62.8,https://www.jomashop.com/pianegonda-pdm23-925-sterling-silver-and-18-kt-gold-plating-earrings-weight-12-00-g.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/p/i/pianegonda-pdm23-925-sterling-silver-and-18-kt-gold-plating-earrings-pdm23.jpg?width=350&height=350
"14KT White Gold 2 3/8 cttw Oval-Cut Lab Grown Diamond Halo Stud Earrings for Women, FG/VS-SI, G+SI","1,624.99","4,369.00",62.8,https://www.jomashop.com/brilliant-diamond-14kt-white-gold-2-3-8-cttw-oval-cut-lab-grown-diamond-halo-stud-earrings-for-women-fg-vs-si-g-si-lgd-txe02022-gw4.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/b/r/brilliant-diamond-14kt-white-gold-2-38-cttw-ovalcut-lab-grown-diamond-halo-stud-earrings-for-women-fgvssi-gsi-lgdtxe02022gw4_2.jpg?width=350&height=350
"14KT White Gold 2 cttw Oval-Cut Lab Grown Diamond Bezel Set Solitaire Stud Earrings for Women, FG/VS-SI","1,499.99","4,028.00",62.8,https://www.jomashop.com/brilliant-diamond-14kt-white-gold-2-cttw-oval-cut-lab-grown-diamond-bezel-set-solitaire-stud-earrings-for-women-fg-vs-si-lgd-txe02670-gw3.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/b/r/brilliant-diamond-14kt-white-gold-2-cttw-ovalcut-lab-grown-diamond-bezel-set-solitaire-stud-earrings-for-women-fgvssi-lgdtxe02670gw3_2.jpg?width=350&height=350
"14KT Rose Gold 2 cttw Oval-Cut Lab Grown Diamond Bezel Set Solitaire Stud Earrings for Women, FG/VS-SI","1,499.99","4,028.00",62.8,https://www.jomashop.com/brilliant-diamond-14kt-rose-gold-2-cttw-oval-cut-lab-grown-diamond-bezel-set-solitaire-stud-earrings-for-women-fg-vs-si-lgd-txe02670-gp3.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/b/r/brilliant-diamond-14kt-rose-gold-2-cttw-ovalcut-lab-grown-diamond-bezel-set-solitaire-stud-earrings-for-women-fgvssi-lgdtxe02670gp3_2.jpg?width=350&height=350
"14KT Rose Gold 2 3/8 cttw Oval-Cut Lab Grown Diamond Halo Stud Earrings for Women, FG/VS-SI, G+SI","1,624.99","4,369.00",62.8,https://www.jomashop.com/brilliant-diamond-14kt-rose-gold-2-3-8-cttw-oval-cut-lab-grown-diamond-halo-stud-earrings-for-women-fg-vs-si-g-si-lgd-txe02022-gp4.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/b/r/brilliant-diamond-14kt-rose-gold-2-38-cttw-ovalcut-lab-grown-diamond-halo-stud-earrings-for-women-fgvssi-gsi-lgdtxe02022gp4_2.jpg?width=350&height=350
Diamond Muse 1.50 cttw 14KT White Gold Round Cut Diamond Stud Earrings for Women,"2,324.99","6,251.96",62.8,https://www.jomashop.com/diamond-muse-diamondmuse-1-50-cttw-14kt-white-gold-round-cut-diamond-stud-earrings-for-women-uderprw150i2-i3.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/d/i/diamond-muse-diamondmuse-150-cttw-14kt-white-gold-round-cut-diamond-stud-earrings-for-women-uderprw150i2i3_2.jpg?width=350&height=350
14KT Rose Gold Round Created Ruby and 2 cttw Round-Cut Lab Grown Diamond Inside Out Hoop Earrings for Women,"1,724.99","4,622.00",62.7,https://www.jomashop.com/brilliant-diamond-14kt-rose-gold-round-created-ruby-and-2-cttw-round-cut-lab-grown-diamond-inside-out-hoop-earrings-for-women-lgd-joe867-ru-gp4.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/b/r/brilliant-diamond-14kt-rose-gold-round-created-ruby-and-2-cttw-roundcut-lab-grown-diamond-inside-out-hoop-earrings-for-women-lgdjoe867rugp4_2.jpg?width=350&height=350
"14KT White Gold 2 cttw Emerald-Cut Lab Grown Diamond Bezel Set Solitaire Stud Earrings for Women, FG/VS-SI","1,374.99","3,688.00",62.7,https://www.jomashop.com/brilliant-diamond-14kt-white-gold-2-cttw-emerald-cut-lab-grown-diamond-bezel-set-solitaire-stud-earrings-for-women-fg-vs-si-lgd-txe02680-gw3.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/b/r/brilliant-diamond-14kt-white-gold-2-cttw-emeraldcut-lab-grown-diamond-bezel-set-solitaire-stud-earrings-for-women-fgvssi-lgdtxe02680gw3_2.jpg?width=350&height=350
14KT Rose Gold Round Created Emerald and 2 cttw Round-Cut Lab Grown Diamond Inside Out Hoop Earrings for Women,"1,724.99","4,622.00",62.7,https://www.jomashop.com/brilliant-diamond-14kt-rose-gold-round-created-emerald-and-2-cttw-round-cut-lab-grown-diamond-inside-out-hoop-earrings-for-women-lgd-joe867-em-gp4.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/b/r/brilliant-diamond-14kt-rose-gold-round-created-emerald-and-2-cttw-roundcut-lab-grown-diamond-inside-out-hoop-earrings-for-women-lgdjoe867emgp4_2.jpg?width=350&height=350
"14KT White Gold 2 cttw Princess-Cut Lab Grown Diamond Bezel Set Solitaire Stud Earrings for Women, FG/VS-SI","1,449.99","3,883.00",62.7,https://www.jomashop.com/brilliant-diamond-14kt-white-gold-2-cttw-princess-cut-lab-grown-diamond-bezel-set-solitaire-stud-earrings-for-women-fg-vs-si-lgd-txe02660-gw3.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/b/r/brilliant-diamond-14kt-white-gold-2-cttw-princesscut-lab-grown-diamond-bezel-set-solitaire-stud-earrings-for-women-fgvssi-lgdtxe02660gw3_2.jpg?width=350&height=350
"14KT Rose Gold 3 cttw Emerald-Cut Lab Grown Diamond Bezel Set Solitaire Stud Earrings for Women, FG/VS-SI","1,924.99","5,162.00",62.7,https://www.jomashop.com/brilliant-diamond-14kt-rose-gold-3-cttw-emerald-cut-lab-grown-diamond-bezel-set-solitaire-stud-earrings-for-women-fg-vs-si-lgd-txe02681-gp3.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/b/r/brilliant-diamond-14kt-rose-gold-3-cttw-emeraldcut-lab-grown-diamond-bezel-set-solitaire-stud-earrings-for-women-fgvssi-lgdtxe02681gp3_2.jpg?width=350&height=350
"14KT White Gold 3 cttw Emerald-Cut Lab Grown Diamond Bezel Set Solitaire Stud Earrings for Women, FG/VS-SI","1,924.99","5,162.00",62.7,https://www.jomashop.com/brilliant-diamond-14kt-white-gold-3-cttw-emerald-cut-lab-grown-diamond-bezel-set-solitaire-stud-earrings-for-women-fg-vs-si-lgd-txe02681-gw3.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/b/r/brilliant-diamond-14kt-white-gold-3-cttw-emeraldcut-lab-grown-diamond-bezel-set-solitaire-stud-earrings-for-women-fgvssi-lgdtxe02681gw3_2.jpg?width=350&height=350
"14KT Rose Gold 2 cttw Princess-Cut Lab Grown Diamond Bezel Set Solitaire Stud Earrings for Women, FG/VS-SI","1,449.99","3,883.00",62.7,https://www.jomashop.com/brilliant-diamond-14kt-rose-gold-2-cttw-princess-cut-lab-grown-diamond-bezel-set-solitaire-stud-earrings-for-women-fg-vs-si-lgd-txe02660-gp3.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/b/r/brilliant-diamond-14kt-rose-gold-2-cttw-princesscut-lab-grown-diamond-bezel-set-solitaire-stud-earrings-for-women-fgvssi-lgdtxe02660gp3_2.jpg?width=350&height=350
"14KT Rose Gold 2 cttw Emerald-Cut Lab Grown Diamond Bezel Set Solitaire Stud Earrings for Women, FG/VS-SI","1,374.99","3,688.00",62.7,https://www.jomashop.com/brilliant-diamond-14kt-rose-gold-2-cttw-emerald-cut-lab-grown-diamond-bezel-set-solitaire-stud-earrings-for-women-fg-vs-si-lgd-txe02680-gp3.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/b/r/brilliant-diamond-14kt-rose-gold-2-cttw-emeraldcut-lab-grown-diamond-bezel-set-solitaire-stud-earrings-for-women-fgvssi-lgdtxe02680gp3_2.jpg?width=350&height=350
14KT White Gold Round Created Emerald and 2 cttw Round-Cut Lab Grown Diamond Inside Out Hoop Earrings for Women,"1,724.99","4,622.00",62.7,https://www.jomashop.com/brilliant-diamond-14kt-white-gold-round-created-emerald-and-2-cttw-round-cut-lab-grown-diamond-inside-out-hoop-earrings-for-women-lgd-joe867-em-gw4.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/b/r/brilliant-diamond-14kt-white-gold-round-created-emerald-and-2-cttw-roundcut-lab-grown-diamond-inside-out-hoop-earrings-for-women-lgdjoe867emgw4_2.jpg?width=350&height=350
14KT White Gold Round Created Ruby and 2 cttw Round-Cut Lab Grown Diamond Inside Out Hoop Earrings for Women,"1,724.99","4,622.00",62.7,https://www.jomashop.com/brilliant-diamond-14kt-white-gold-round-created-ruby-and-2-cttw-round-cut-lab-grown-diamond-inside-out-hoop-earrings-for-women-lgd-joe867-ru-gw4.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/b/r/brilliant-diamond-14kt-white-gold-round-created-ruby-and-2-cttw-roundcut-lab-grown-diamond-inside-out-hoop-earrings-for-women-lgdjoe867rugw4_2.jpg?width=350&height=350
14K Yellow Gold Round Freshwater Akoya Cultured 7-7.5MM Pearl Stud Earrings AAA+ Quality,370.58,990.00,62.6,https://www.jomashop.com/haus-of-brilliance-14k-yellow-gold-round-freshwater-akoya-cultured-7-7-5mm-pearl-stud-earrings-aaa-quality-018309es35.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/h/a/haus-of-brilliance-14k-yellow-gold-round-freshwater-akoya-cultured-775mm-pearl-stud-earrings-aaa-quality-018309es35_2.jpg?width=350&height=350
14K Yellow Gold Round Freshwater Akoya Cultured 7.5-8MM Pearl Stud Earrings AAA+ Quality,394.11,"1,050.00",62.5,https://www.jomashop.com/haus-of-brilliance-14k-yellow-gold-round-freshwater-akoya-cultured-7-5-8mm-pearl-stud-earrings-aaa-quality-018310es35.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/h/a/haus-of-brilliance-14k-yellow-gold-round-freshwater-akoya-cultured-758mm-pearl-stud-earrings-aaa-quality-018310es35_2.jpg?width=350&height=350
18K Rose Gold 0.50ct Diamond Earrings AER 13558,"1,299.99","3,460.00",62.4,https://www.jomashop.com/lb-exclusive-18k-rose-gold-0-50ct-diamond-earrings-aer-13558-aer-13558-r.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-18k-rose-gold-050ct-diamond-earrings-aer-13558-aer13558r_2.jpg?width=350&height=350
Diamond Muse 2.00 cttw 14KT White Gold Inside Out Diamond Hoop Earrings for Women,"1,626.00","4,323.96",62.4,https://www.jomashop.com/diamond-muse-diamondmuse-2-00-cttw-14kt-white-gold-inside-out-diamond-hoop-earrings-for-women-ke31211-gw6.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/d/i/diamond-muse-diamondmuse-200-cttw-14kt-white-gold-inside-out-diamond-hoop-earrings-for-women-ke31211gw6.jpg?width=350&height=350
14K Yellow Gold Round Freshwater Akoya Cultured 8-8.5MM Pearl Stud Earrings AAA+ Quality,488.22,"1,295.00",62.3,https://www.jomashop.com/haus-of-brilliance-14k-yellow-gold-round-freshwater-akoya-cultured-8-8-5mm-pearl-stud-earrings-aaa-quality-018311es35.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/h/a/haus-of-brilliance-14k-yellow-gold-round-freshwater-akoya-cultured-885mm-pearl-stud-earrings-aaa-quality-018311es35_2.jpg?width=350&height=350
14K White Gold 0.98ct Diamond Hoop Earrings,950.00,"2,520.00",62.3,https://www.jomashop.com/lb-exclusive-14k-white-gold-0-98ct-diamond-hoop-earrings-er27805-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-098ct-diamond-hoop-earrings-er27805w_2.jpg?width=350&height=350
8-8.5 Mm Cultured Freshwater White Pearl Halo Stud Earrings In 10K White Gold,169.99,450.00,62.2,https://www.jomashop.com/amour-10k-white-gold-cultured-freshwater-white-pearl-halo-stud-earrings-jms007111.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-10k-white-gold-cultured-freshwater-white-pearl-halo-stud-earrings-jms007111_2.jpg?width=350&height=350
14K White Gold 0.22 ct Diamond Evil Eye Drop Earrings,695.00,"1,840.00",62.2,https://www.jomashop.com/lb-exclusive-14k-white-gold-0-22-ct-diamond-evil-eye-drop-earrings-er27060-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-022-ct-diamond-evil-eye-drop-earrings-er27060w_2.jpg?width=350&height=350
3/4 CT TW Diamond Filigree Openwork Drop Earrings In 14K White Gold,"1,964.99","5,165.00",62.0,https://www.jomashop.com/amour-3-4-ct-diamond-tw-cuff-earrings-14k-white-gold-gh-si1-jms010213.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-34-ct-diamond-tw-cuff-earrings-14k-white-gold-gh-si1-jms010213_2.jpg?width=350&height=350
3/4 CT TW Diamond Leverback Earrings In 14K White Gold,"1,649.99","4,340.00",62.0,https://www.jomashop.com/amour-3-4-ct-diamond-tw-leverback-earrings-14k-white-gold-gh-si1-jms010176.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-34-ct-diamond-tw-leverback-earrings-14k-white-gold-gh-si1-jms010176_2.jpg?width=350&height=350
18K Yellow Gold 0.50ct Diamond Cross Earrings,775.00,"2,040.00",62.0,https://www.jomashop.com/lb-exclusive-18k-yellow-gold-0-50ct-diamond-cross-earrings-aer-16973-y.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-18k-yellow-gold-050ct-diamond-cross-earrings-aer16973y_2.jpg?width=350&height=350
1 1/6 CT TDW Diamond Graduated Drop Earrings In 14K White Gold,"1,734.99","4,565.00",62.0,https://www.jomashop.com/amour-1-1-6-ct-diamond-tw-fashion-post-earrings-14k-gold-white-gh-i1-jms010300.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-1-16-ct-diamond-tw-fashion-post-earrings-14k-gold-white-gh-i1-jms010300_2.jpg?width=350&height=350
1 CT TDW Diamond Cluster Earrings with Omega Closure In 10K White Gold,"1,574.99","4,145.00",62.0,https://www.jomashop.com/amour-1-ct-diamond-tw-clip-back-earrings-10k-white-gold-gh-i1-i2-jms010270.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-1-ct-diamond-tw-clip-back-earrings-10k-white-gold-gh-i1i2-jms010270_2.jpg?width=350&height=350
7/8 CT TW Diamond Circle Drop Earrings In 14K White Gold,"1,709.99","4,495.00",62.0,https://www.jomashop.com/amour-7-8-ct-diamond-tw-leverback-earrings-14k-white-gold-gh-si1-jms010192.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-78-ct-diamond-tw-leverback-earrings-14k-white-gold-gh-si1-jms010192_2.jpg?width=350&height=350
1/2 CT TW Diamond Heart Earrings In 14K White Gold,"1,459.99","3,840.00",62.0,https://www.jomashop.com/amour-1-2-ct-diamond-tw-fashion-post-earrings-14k-white-gold-gh-si1-jms010189.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-12-ct-diamond-tw-fashion-post-earrings-14k-white-gold-gh-si1-jms010189_2.jpg?width=350&height=350
1/2 CT TDW Diamond Teardrop Huggie Earrings In 14K Rose Gold,"1,789.99","4,705.00",62.0,https://www.jomashop.com/amour-1-2-ct-diamond-tw-leverback-earrings-14k-pink-gold-gh-si1-jms010287.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-12-ct-diamond-tw-leverback-earrings-14k-pink-gold-gh-si1-jms010287_2.jpg?width=350&height=350
1 CT TW Diamond Graduated Dangle Earrings In 14K White Gold,"2,099.99","5,520.00",62.0,https://www.jomashop.com/amour-1-ct-diamond-tw-fashion-post-earrings-14k-gold-white-gh-si1-jms010233.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-1-ct-diamond-tw-fashion-post-earrings-14k-gold-white-gh-si1-jms010233_2.jpg?width=350&height=350
3/4 CT TW Round and Parallel Baguette Diamond Oval Stud Earrings In 14K Rose Gold,"1,839.99","4,830.00",61.9,https://www.jomashop.com/amour-3-4-ct-parallel-baguette-and-round-diamonds-tw-fashion-post-earrings-14k-gold-pink-gh-si1-jms010246.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-34-ct-parallel-baguette-and-round-diamonds-tw-fashion-post-earrings-14k-gold-pink-gh-si1-jms010246_2.jpg?width=350&height=350
1 3/4 CT TDW Diamond Open Teardrop Earrings In 14K White Gold,"3,684.99","9,675.00",61.9,https://www.jomashop.com/amour-1-3-4-ct-diamond-tw-fashion-post-earrings-14k-gold-white-gh-si1-jms010291.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-1-34-ct-diamond-tw-fashion-post-earrings-14k-gold-white-gh-si1-jms010291_2.jpg?width=350&height=350
2 3/8 CT TW Diamond Teardrop Earrings In 14K White Gold,"4,344.99","11,410.00",61.9,https://www.jomashop.com/amour-2-3-8-ct-diamond-tw-fashion-post-earrings-14k-gold-white-gh-si1-jms010249.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-2-38-ct-diamond-tw-fashion-post-earrings-14k-gold-white-gh-si1-jms010249_2.jpg?width=350&height=350
1 3/4 CT TW Diamond Teardrop Earrings In 14K White Gold,"3,264.99","8,565.00",61.9,https://www.jomashop.com/amour-1-3-4-ct-diamond-tw-fashion-post-earrings-14k-gold-white-gh-si1-jms010239.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-1-34-ct-diamond-tw-fashion-post-earrings-14k-gold-white-gh-si1-jms010239_2.jpg?width=350&height=350
1 1/10 CT TW Diamond Dangle Earrings In 14K White Gold,"2,024.99","5,320.00",61.9,https://www.jomashop.com/amour-1-1-10-ct-diamond-tw-fashion-post-earrings-14k-gold-white-gh-si1-jms010225.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-1-110-ct-diamond-tw-fashion-post-earrings-14k-gold-white-gh-si1-jms010225_2.jpg?width=350&height=350
1 CT Diamond TW Post Earrings in 18k White Gold,"2,279.99","5,985.00",61.9,https://www.jomashop.com/amour-1-ct-diamond-tw-fashion-post-earrings-18k-gold-white-gh-si1-jms010204.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-1-ct-diamond-tw-fashion-post-earrings-18k-gold-white-gh-si1-jms010204_2.jpg?width=350&height=350
1 1/8 CT TW Diamond Floral Stud Earrings In 14K Rose Gold,"2,764.99","7,260.00",61.9,https://www.jomashop.com/amour-1-1-8-ct-diamond-tw-fashion-post-earrings-14k-gold-pink-gh-si1-jms010234.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-1-18-ct-diamond-tw-fashion-post-earrings-14k-gold-pink-gh-si1-jms010234_2.jpg?width=350&height=350
3/4 CT TDW Diamond Dangle Earrings In 14K White Gold,"1,624.99","4,260.00",61.9,https://www.jomashop.com/amour-3-4-ct-diamond-tw-fashion-post-earrings-14k-gold-white-gh-si1-jms010281.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-34-ct-diamond-tw-fashion-post-earrings-14k-gold-white-gh-si1-jms010281_2.jpg?width=350&height=350
1 7/8 CT TW Bezel Set Diamond Circle Earrings In 14K White Gold,"3,739.99","9,820.00",61.9,https://www.jomashop.com/amour-1-7-8-ct-diamond-tw-fashion-post-earrings-14k-white-gold-gh-si1-jms010190.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-1-78-ct-diamond-tw-fashion-post-earrings-14k-white-gold-gh-si1-jms010190_2.jpg?width=350&height=350
1 CT TW Diamond Heart Earrings In 14K White Gold,"2,144.99","5,625.00",61.9,https://www.jomashop.com/amour-1-ct-diamond-tw-heart-earrings-14k-white-gold-gh-si1-jms010184.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-1-ct-diamond-tw-heart-earrings-14k-white-gold-gh-si1-jms010184_2.jpg?width=350&height=350
1/2 CT TW Round and Marquise Diamond Drop Earrings In 14K White Gold,"1,354.99","3,560.00",61.9,https://www.jomashop.com/amour-1-2-ct-round-and-marquise-diamonds-tw-fashion-post-earrings-14k-gold-white-gh-si1-jms010248.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-12-ct-round-and-marquise-diamonds-tw-fashion-post-earrings-14k-gold-white-gh-si1-jms010248_2.jpg?width=350&height=350
5/8 CT TDW Diamond Heart Leverback Earrings In 14K Rose Gold,"1,359.99","3,570.00",61.9,https://www.jomashop.com/amour-5-8-ct-diamond-tw-cuff-earrings-14k-gold-white-pink-gh-si1-jms010254.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-58-ct-diamond-tw-cuff-earrings-14k-gold-white-pink-gh-si1-jms010254_2.jpg?width=350&height=350
1 3/4 CT TDW Diamond Teardrop Earrings In 14K White Gold,"3,034.99","7,965.00",61.9,https://www.jomashop.com/amour-1-3-4-ct-diamond-tw-fashion-post-earrings-14k-white-gold-gh-i1-jms010285.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-1-34-ct-diamond-tw-fashion-post-earrings-14k-white-gold-gh-i1-jms010285_2.jpg?width=350&height=350
1 1/2 CT TDW Diamond Graduated Drop Earrings In 14K White Gold,"2,469.99","6,490.00",61.9,https://www.jomashop.com/amour-1-1-2-ct-diamond-tw-fashion-post-earrings-14k-gold-white-gh-i1-jms010299.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-1-12-ct-diamond-tw-fashion-post-earrings-14k-gold-white-gh-i1-jms010299_2.jpg?width=350&height=350
1 5/8 CT TW Diamond Linear Dangle Earrings In 14K White Gold,"3,294.99","8,645.00",61.9,https://www.jomashop.com/amour-1-5-8-ct-diamond-tw-fashion-post-earrings-14k-white-gold-gh-si1-jms010219.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-1-58-ct-diamond-tw-fashion-post-earrings-14k-white-gold-gh-si1-jms010219_2.jpg?width=350&height=350
2 1/5 CT TW Diamond Spiral Earrings In 18k White Gold,"6,474.99","17,000.00",61.9,https://www.jomashop.com/amour-2-1-5-ct-tw-diamond-spiral-earrings-in-18k-white-gold-jms010175.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-2-15-ct-tw-diamond-spiral-earrings-in-18k-white-gold-jms010175_2.jpg?width=350&height=350
1 1/4 CT TDW Diamond Oval Filigree Earrings In 18k White Gold,"2,994.99","7,865.00",61.9,https://www.jomashop.com/amour-1-1-4-ct-diamond-tw-fashion-post-earrings-18k-gold-white-gh-si1-jms010260.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-1-14-ct-diamond-tw-fashion-post-earrings-18k-gold-white-gh-si1-jms010260_2.jpg?width=350&height=350
