title,price,brand,availability,product_url,price_off
AMD Ryzen Threadripper PRO 7975WX 32 Cores 64 Threads 5.3GHz sTR5 Processor,"$6,699",AMD,Out of Stock,https://www.centercom.com.au/amd-ryzen-threadripper-pro-7975wx-32-cores-64-threads-53ghz-str5-processor,
AMD Ryzen Threadripper PRO 7965WX 24 Cores 48 Threads 5.3GHz sTR5 Processor,"$4,549",AMD,Out of Stock,https://www.centercom.com.au/amd-ryzen-threadripper-pro-7965wx-24-cores-48-threads-53ghz-str5-processor,
AMD Ryzen 3 4100 Processor with Wraith Stealth,$115,AMD,In Stock,,
AMD Ryzen 5 5500 with Wraith Stealth,$149,AMD,In Stock,,
AMD Ryzen 5 5600 with Wraith Stealth,$195,AMD,In Stock,,
AMD Ryzen 5 5600G with Wraith Stealth,$209,AMD,In Stock,,
AMD Ryzen 5 5600X with Wraith Stealth,$229,AMD,In Stock,,
AMD Ryzen 7 5700G with Wraith Stealth,$329,AMD,In Stock,,
AMD Ryzen 7 5700X Processor,$269,AMD,In Stock,,
AMD Ryzen 7 5800X Processor,$399,AMD,In Stock,,
AMD Ryzen 7 5800X3D Processor,$549,AMD,In Stock,,
AMD Ryzen 9 5900X Processor,$519,AMD,In Stock,,
AMD Ryzen 9 5950X Processor,$809,AMD,In Stock,,
AMD Ryzen 7 7800X3D Processor,$589,AMD,In Stock,,
AMD Ryzen 9 7900X3D Processor,$829,AMD,In Stock,,
AMD Ryzen 9 7950X3D Processor,$999,AMD,In Stock,,
AMD Ryzen 5 7600 Processor with Wraith Stealth,$339,AMD,In Stock,,
AMD Ryzen 5 7600X Processor,$359,AMD,In Stock,,
AMD Ryzen 7 7700 Processor with Wraith Prism,$515,AMD,In Stock,,
AMD Ryzen 7 7700X Processor,$549,AMD,In Stock,,
AMD Ryzen 9 7900 Processor with Wraith Prism,$679,AMD,In Stock,,
AMD Ryzen 9 7900X Processor,$659,AMD,In Stock,,
AMD Ryzen 9 7950X Processor,$899,AMD,In Stock,,
AMD Ryzen 5 7500F Processor with Wraith Stealth OEM,$299,AMD,Preorder,,
AMD Ryzen 5 7500F Stealth Gaming Bundle,$699,AMD,Out of Stock,,
Intel Core i5 10400F Processor,$169,Intel,In Stock,,
Intel Core i5 12400 Processor,$269,Intel,In Stock,,
Intel Core i5 12400F Processor,$205,Intel,In Stock,,
Intel Core i5 12500 Processor,$339,Intel,In Stock,,
Intel Core i7 12700 Processor,$499,Intel,Out of Stock,,
Intel Core i7 12700F Processor,$459,Intel,In Stock,,
Intel Core i7 12700K Processor,$499,Intel,In Stock,,
Intel Core i7 12700KF Processor,$469,Intel,In Stock,,
Intel Core i9 12900K Processor,$649,Intel,In Stock,,
Intel Core i9 12900KF Processor,$619,Intel,In Stock,,
Intel Core i9 12900KS Processor,$719,Intel,In Stock,,
Intel Core i3 13100 Processor,$235,Intel,In Stock,,
Intel Core i5 13400 Processor,$359,Intel,Preorder,,
Intel Core i5 13400F Processor,$329,Intel,In Stock,,
Intel Core i5 13600K Processor,$499,Intel,In Stock,,
Intel Core i7 13700 Processor,$615,Intel,In Stock,,
Intel Core i7 13700F Processor,$589,Intel,In Stock,,
Intel Core i7 13700K Processor,$649,Intel,In Stock,,
Intel Core i7 13700KF Processor,$629,Intel,In Stock,,
Intel Core i9 13900K Processor,$875,Intel,In Stock,,
Intel Core i9 13900KF Processor,$855,Intel,In Stock,,
Intel Core i9 13900KS Processor,$1049,Intel,In Stock,,
Intel Core i5 14600K Processor,$499,Intel,In Stock,,
Intel Core i5 14600KF Processor,$469,Intel,In Stock,,
Intel Core i7 14700K Processor,$659,Intel,In Stock,,
Intel Core i7 14700KF Processor,$629,Intel,In Stock,,
Intel Core i9 14900K Processor,$915,Intel,In Stock,,
Intel Core i9 14900KF Processor,$889,Intel,In Stock,,
AMD Ryzen 7 7800X3D 8 Core AM5 4.2GHz Unlocked CPU Processor,$579.00,AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-7-7800x3d-8-core-am5-42ghz-unlocked-cpu-processor-ac61927,$780.00
AMD Ryzen 5 5600 6-Core AM4 3.5GHz Unlocked CPU Processor + Wraith Stealth,$195.00,AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-5-5600-6core-am4-35ghz-unlocked-cpu-processor-wraith-stealth-ac53026,$299.00
AMD Ryzen 7 5700X 8 Core AM4 3.4GHz Unlocked CPU Processor,$269.00,AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-7-5700x-8-core-am4-34ghz-unlocked-cpu-processor-ac52970,$449.00
AMD Ryzen 5 5600X 6-Core AM4 3.70 GHz Unlocked CPU Processor + Wraith Stealth,$229.00,AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-5-5600x-6core-am4-370-ghz-unlocked-cpu-processor-wraith-stealth-ac39467,$479.00
AMD Ryzen 5 5500 6-Core AM4 3.6GHz Unlocked CPU Processor + Wraith Stealth,$149.00,AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-5-5500-6core-am4-36ghz-unlocked-cpu-processor-wraith-stealth-ac53064,$239.00
AMD Ryzen 5 7600X 6-Core AM5 4.70 GHz Unlocked CPU Processor,$359.00,AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-5-7600x-6core-am5-470-ghz-unlocked-cpu-processor-ac56413,$515.00
AMD Ryzen 5 7600 AM5 3.8 GHz Unlocked CPU Processor + Wraith Stealth,$339.00,AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-5-7600-am5-38-ghz-unlocked-cpu-processor-wraith-stealth-ac60034,$409.00
AMD Ryzen 9 7900X 12-Core AM5 4.70 GHz Unlocked CPU Processor,$649.00,AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-9-7900x-12core-am5-470-ghz-unlocked-cpu-processor-ac56411,$949.00
AMD Ryzen 7 5800X 8-Core AM4 3.80 GHz Unlocked CPU Processor,$389.00,AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-7-5800x-8core-am4-380-ghz-unlocked-cpu-processor-ac39468,$699.00
AMD Ryzen 3 3100 4 Core Socket AM4 3.6GHz CPU Processor - Tray - No Cooler,$109.00,AMD,Out Of Stock,https://www.mwave.com.au/product/amd-ryzen-3-3100-4-core-socket-am4-36ghz-cpu-processor-tray-no-cooler-ac43226,
AMD Ryzen 7 5800X3D 8-Core 16-Thread AMD CPU up to 4.50GHz,$549.00,AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-7-5800x3d-8core-16thread-amd-cpu-up-to-450ghz-ac53065,$729.00
AMD Ryzen 7 7700X 8-Core AM5 4.50 GHz Unlocked CPU Processor,$549.00,AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-7-7700x-8core-am5-450-ghz-unlocked-cpu-processor-ac56412,$689.00
AMD Ryzen 9 5900X 12-Core AM4 3.70 GHz Unlocked CPU Processor,$499.00,AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-9-5900x-12core-am4-370-ghz-unlocked-cpu-processor-ac39469,$869.00
AMD Ryzen 9 5950X 16-Core AM4 3.40 GHz Unlocked CPU Processor,$809.00,AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-9-5950x-16core-am4-340-ghz-unlocked-cpu-processor-ac39470,"$1,349.00"
AMD Ryzen 7 7700 AM5 3.8 GHz Unlocked CPU Processor + Wraith Prism,$519.00,AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-7-7700-am5-38-ghz-unlocked-cpu-processor-wraith-prism-ac60033,$599.00
AMD Ryzen 9 7950X3D 16-Core AM5 4.20GHz CPU Processor,$989.00,AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-9-7950x3d-16core-am5-420ghz-cpu-processor-ac60815,"$1,199.00"
AMD Ryzen 5 5600G 6 Core Socket AM4 3.9GHz CPU Processor + Wraith Stealth Cooler,$209.00,AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-5-5600g-6-core-socket-am4-39ghz-cpu-processor-wraith-stealth-cooler-ac46162,$225.00
AMD Ryzen 9 7950X 16-Core AM5 4.50 GHz Unlocked CPU Processor,$899.00,AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-9-7950x-16core-am5-450-ghz-unlocked-cpu-processor-ac56410,"$1,209.00"
AMD Ryzen 9 7900 AM5 3.7 GHz Unlocked CPU Processor + Wraith Prism,$679.00,AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-9-7900-am5-37-ghz-unlocked-cpu-processor-wraith-prism-ac60032,$749.00
AMD Ryzen 7 5700G 8 Core Socket AM4 3.8GHz CPU Processor + Wraith Stealth Cooler,$329.00,AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-7-5700g-8-core-socket-am4-38ghz-cpu-processor-wraith-stealth-cooler-ac46163,$549.00
AMD Ryzen 9 7900X3D 12-Core AM5 4.4GHz CPU Processor,$829.00,AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-9-7900x3d-12core-am5-44ghz-cpu-processor-ac60814,$999.00
AMD Ryzen Threadripper 7960X 24-Core sTR5 Unlocked CPU Processor,"$2,579.00",AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-threadripper-7960x-24core-str5-unlocked-cpu-processor-ac71111,
AMD Ryzen ThreadRipper Pro 5955WX 16-Core sWRX8 Processor,"$2,099.00",AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-threadripper-pro-5955wx-16core-swrx8-processor-ac62514,"$2,149.00"
AMD Ryzen Threadripper PRO 7995WX 96-Core sTR5 Unlocked CPU Processor,"$16,999.00",AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-threadripper-pro-7995wx-96core-str5-unlocked-cpu-processor-ac71104,
AMD Ryzen Threadripper PRO 7985WX 64-Core sTR5 Unlocked CPU Processor,"$12,499.00",AMD,Out Of Stock,https://www.mwave.com.au/product/amd-ryzen-threadripper-pro-7985wx-64core-str5-unlocked-cpu-processor-ac71106,
AMD Ryzen Threadripper PRO 7975WX 32-Core sTR5 Unlocked CPU Processor,"$6,699.00",AMD,Out Of Stock,https://www.mwave.com.au/product/amd-ryzen-threadripper-pro-7975wx-32core-str5-unlocked-cpu-processor-ac71107,
AMD Ryzen Threadripper PRO 7965WX 24-Core sTR5 Unlocked CPU Processor,"$4,549.00",AMD,Out Of Stock,https://www.mwave.com.au/product/amd-ryzen-threadripper-pro-7965wx-24core-str5-unlocked-cpu-processor-ac71108,
AMD Ryzen Threadripper 7980X 64-Core sTR5 Unlocked CPU Processor,"$8,599.00",AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-threadripper-7980x-64core-str5-unlocked-cpu-processor-ac71109,
AMD Ryzen Threadripper 7970X 32-Core sTR5 Unlocked CPU Processor,"$4,299.00",AMD,Out Of Stock,https://www.mwave.com.au/product/amd-ryzen-threadripper-7970x-32core-str5-unlocked-cpu-processor-ac71110,
AMD Ryzen ThreadRipper Pro 5975WX 32-Core sWRX8 Processor,"$4,899.00",AMD,Out Of Stock,https://www.mwave.com.au/product/amd-ryzen-threadripper-pro-5975wx-32core-swrx8-processor-ac55031,"$5,050.95"
AMD Ryzen ThreadRipper Pro 5965WX 24-Core sWRX8 Processor,"$3,499.00",AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-threadripper-pro-5965wx-24core-swrx8-processor-ac55257,"$3,999.00"
AMD Ryzen ThreadRipper Pro 5995WX 64-Core sWRX8 Processor,"$9,799.00",AMD,In Stock,https://www.mwave.com.au/product/amd-ryzen-threadripper-pro-5995wx-64core-swrx8-processor-ac55258,"$11,999.00"
Intel Core i7 14700KF 20 Core LGA 1700 Unlocked CPU Processor,$629.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i7-14700kf-20-core-lga-1700-unlocked-cpu-processor-ac69339,
Intel Core i7 14700K 20 Core LGA 1700 Unlocked CPU Processor,$679.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i7-14700k-20-core-lga-1700-unlocked-cpu-processor-ac69338,
Intel Core i9 14900K 24 Core LGA 1700 Unlocked CPU Processor,$929.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i9-14900k-24-core-lga-1700-unlocked-cpu-processor-ac69340,
Intel Core i9 14900KF 24 Core LGA 1700 Unlocked CPU Processor,$889.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i9-14900kf-24-core-lga-1700-unlocked-cpu-processor-ac69341,
Intel Core i5-12400 6 Core LGA 1700 2.5GHz CPU Processor,$269.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i512400-6-core-lga-1700-25ghz-cpu-processor-ac50384,
Intel Core i7-12700KF 12 Core LGA 1700 Unlocked CPU Processor,$479.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i712700kf-12-core-lga-1700-unlocked-cpu-processor-ac48592,
Intel Core i5 14600KF 14 Core LGA 1700 Unlocked CPU Processor,$479.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i5-14600kf-14-core-lga-1700-unlocked-cpu-processor-ac69337,
Intel Core i5 12400F 6 Core LGA 1700 2.5GHz CPU Processor,$229.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i5-12400f-6-core-lga-1700-25ghz-cpu-processor-ac50490,
Intel Core i5 14600K 14 Core LGA 1700 Unlocked CPU Processor,$499.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i5-14600k-14-core-lga-1700-unlocked-cpu-processor-ac69336,
Intel Core i9 13900KF 24 Core LGA 1700 3GHz Unlocked CPU Processor,$859.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i9-13900kf-24-core-lga-1700-3ghz-unlocked-cpu-processor-ac57592,
Intel Core i5 13400F 10 Core LGA 1700 CPU Processor,$329.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i5-13400f-10-core-lga-1700-cpu-processor-ac59595,
Intel Core i9 13900K 24 Core LGA 1700 3GHz Unlocked CPU Processor,$899.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i9-13900k-24-core-lga-1700-3ghz-unlocked-cpu-processor-ac57593,
Intel Core i7 13700K 16 Core LGA 1700 3.4GHz Unlocked CPU Processor,$649.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i7-13700k-16-core-lga-1700-34ghz-unlocked-cpu-processor-ac57591,
Intel Core i9 13900KS 24 Core 32 Thread LGA 1700 6.0GHz Unlocked CPU Processor,"$1,049.00",Intel,In Stock,https://www.mwave.com.au/product/intel-core-i9-13900ks-24-core-32-thread-lga-1700-60ghz-unlocked-cpu-processor-ac59718,
Intel Core i5 13500 14 Core LGA 1700 CPU Processor,$389.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i5-13500-14-core-lga-1700-cpu-processor-ac59593,
Intel Core i5 13600K 14 Core LGA 1700 3.5GHz Unlocked CPU Processor,$499.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i5-13600k-14-core-lga-1700-35ghz-unlocked-cpu-processor-ac57589,
Intel Core i7 13700 16 Core LGA 1700 CPU Processor,$619.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i7-13700-16-core-lga-1700-cpu-processor-ac59591,
Intel Core i7 13700F 16 Core LGA 1700 CPU Processor,$589.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i7-13700f-16-core-lga-1700-cpu-processor-ac59592,
Intel Core i7-12700K 12 Core LGA 1700 Unlocked CPU Processor,$562.95,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i712700k-12-core-lga-1700-unlocked-cpu-processor-ac48593,
Intel Core i5-12600K 10 Core LGA 1700 Unlocked CPU Processor,$419.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i512600k-10-core-lga-1700-unlocked-cpu-processor-ac48594,
Intel Core i3 13100F Quad Core LGA 1700 CPU Processor,$187.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i3-13100f-quad-core-lga-1700-cpu-processor-ac59598,
Intel Core i7 12700 12-Core LGA 1700 2.10GHz CPU Processor,$499.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i7-12700-12core-lga-1700-210ghz-cpu-processor-ac52648,
Intel Core i7-12700F 12 Core LGA 1700 2.1GHz CPU Processor,$469.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i712700f-12-core-lga-1700-21ghz-cpu-processor-ac50381,
Intel Core i3-12100 4 Core LGA 1700 3.3GHz CPU Processor,$231.95,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i312100-4-core-lga-1700-33ghz-cpu-processor-ac50735,
Intel Core i9 13900F 24 Core LGA 1700 CPU Processor,$869.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i9-13900f-24-core-lga-1700-cpu-processor-ac59590,
Intel Core i3 13100 Quad Core LGA 1700 CPU Processor,$235.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i3-13100-quad-core-lga-1700-cpu-processor-ac59596,
Intel Core i5 13400 10 Core LGA 1700 CPU Processor,$369.00,Intel,Out Of Stock,https://www.mwave.com.au/product/intel-core-i5-13400-10-core-lga-1700-cpu-processor-ac59594,
Intel Core i5 13600KF 14 Core LGA 1700 3.5GHz Unlocked CPU Processor,$469.00,Intel,Out Of Stock,https://www.mwave.com.au/product/intel-core-i5-13600kf-14-core-lga-1700-35ghz-unlocked-cpu-processor-ac57588,
Intel Core i7 13700KF 16 Core LGA 1700 3.4GHz Unlocked CPU Processor,$629.00,Intel,Out Of Stock,https://www.mwave.com.au/product/intel-core-i7-13700kf-16-core-lga-1700-34ghz-unlocked-cpu-processor-ac57590,
Intel Core i9 13900 24 Core LGA 1700 CPU Processor,$899.00,Intel,In Stock,https://www.mwave.com.au/product/intel-core-i9-13900-24-core-lga-1700-cpu-processor-ac59589,
Intel Core i3 12100F 4 Core LGA 1700 3.3GHz CPU Processor,$149.00,Intel,Out Of Stock,https://www.mwave.com.au/product/intel-core-i3-12100f-4-core-lga-1700-33ghz-cpu-processor-ac50734,
Bundle Deal - Gigabyte i5 B760 Productivity Pack,$557.00,Bundle,In Stock,https://www.mwave.com.au/product/bundle-deal-gigabyte-i5-b760-productivity-pack-ac68015,
Bundle Deal - Gigabyte i5 B760 Gaming Pack,$627.00,Bundle,In Stock,https://www.mwave.com.au/product/bundle-deal-gigabyte-i5-b760-gaming-pack-ac68016,
Bundle Deal - MSI i5 B760 Productivity Pack,$637.00,Bundle,Out Of Stock,https://www.mwave.com.au/product/bundle-deal-msi-i5-b760-productivity-pack-ac68018,
Bundle Deal - ASUS i5 B760 Prime Pack,$523.00,Bundle,Out Of Stock,https://www.mwave.com.au/product/bundle-deal-asus-i5-b760-prime-pack-ac68020,
Bundle Deal - ASUS i5 B760 TUF Pack,$647.00,Bundle,Out Of Stock,https://www.mwave.com.au/product/bundle-deal-asus-i5-b760-tuf-pack-ac68024,
Intel Core i3 10105F Desktop Processor,$119,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1200/88298-bx8070110105f,
Intel Core i5 10400F Desktop Processor,$169,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1200/82941-bx8070110400f,
Intel Core i3 10105 Desktop Processor,$179,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1200/94879-bx8070110105,
Intel Core i5 11400F Desktop Processor,$185,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1200/88386-bx8070811400f,$219
Intel Core i7 11700K Desktop Processor,$489,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1200/88373-bx8070811700k,
"Intel Core i7 11700 Desktop Processor


Refurbished Available at $469",$479,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1200/88376-bx8070811700,$519
Intel Core i7 12700 Desktop Processor,$499,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/94570-bx8071512700,
Intel Core i5 12400F Desktop Processor,$215,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/94371-bx8071512400f,$235
Intel Core i5 12400 Desktop Processor,$253,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/94370-bx8071512400,$269
Intel Core i7 12700K Desktop Processor,$509,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/92975-bx8071512700k,
Intel Core i3-12100F Desktop Processor,$145,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/94559-bx8071512100f,
Intel Core i5 12600KF Desktop Processor,$359,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/92974-bx8071512600kf,
Intel Core i7 12700F Desktop Processor,$459,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/94366-bx8071512700f,$499
Intel Core i7 12700KF Desktop Processor,$475,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/92976-bx8071512700kf,
Intel Core i5 12600K Desktop Processor,$409,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/92973-bx8071512600k,
Intel Core i3-12100 Desktop Processor,$199,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/94560-bx8071512100,
Intel Core i9 12900K Desktop Processor,$699,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/92977-bx8071512900k,$729
Intel Core i9 12900KF Desktop Processor,$649,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/92979-bx8071512900kf,
Intel Core i9 12900 Desktop Processor,$699,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/96322-bx8071512900,$749
Intel Core i5 12500 Desktop Processor,$385,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/94369-bx8071512500,
"Intel Core i9 12900KS Desktop Processor


Refurbished Available at $719",$899,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/95838-bx8071512900ks,
Intel Core i9 13900 Desktop Processor,$899,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/101313-bx8071513900,$909
Intel Core i9 13900F Desktop Processor,$869,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/101314-bx8071513900f,
Intel Core i9 13900K Desktop Processor,$879,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/99739-bx8071513900k,$899
Intel Core i9 13900KF Desktop Processor,$859,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/99740-bx8071513900kf,
Intel Core i9 13900KS Desktop Processor,$1099,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/101301-bx8071513900ks,$1149
Intel Core i7 13700 Desktop Processor,$615,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/101311-bx8071513700,$629
Intel Core i7 13700F Desktop Processor,$589,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/101312-bx8071513700f,
Intel Core i7 13700K Desktop Processor,$649,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/99737-bx8071513700k,
Intel Core i7 13700KF Desktop Processor,$629,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/99738-bx8071513700kf,
Intel Core i5 13400 Desktop Processor,$365,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/101308-bx8071513400,$375
Intel Core i5 13400F Desktop Processor,$325,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/101309-bx8071513400f,$329
Intel Core i5 13500 Desktop Processor,$395,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/101310-bx8071513500,
Intel Core i5 13600K Desktop Processor,$509,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/99734-bx8071513600k,
Intel Core i5 13600KF Desktop Processor,$479,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/99736-bx8071513600kf,
Intel Core i3 13100 Desktop Processor,$225,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/101306-bx8071513100,$235
Intel Core i3 13100F Desktop Processor,$172,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/101307-bx8071513100f,$189
Intel Core i5 14600K Desktop Processor,$499,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/105933-bx8071514600k,$525
Intel Core i5 14600KF Desktop Processor,$459,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/105934-bx8071514600kf,$469
Intel Core i7 14700K Desktop Processor,$655,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/105935-bx8071514700k,$679
Intel Core i7 14700KF Desktop Processor,$629,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/105936-bx8071514700kf,$639
Intel Core i9 14900K Desktop Processor,$915,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/105937-bx8071514900k,$949
Intel Core i9 14900KF Desktop Processor,$889,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1700/105938-bx8071514900kf,$919
Intel Core i5 11400F Desktop Processor,$185,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1200/88386-bx8070811400f,$219
Intel Core i7 11700K Desktop Processor,$489,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1200/88373-bx8070811700k,
"Intel Core i7 11700 Desktop Processor


Refurbished Available at $469",$479,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1200/88376-bx8070811700,$519
Intel Core i3 10105F Desktop Processor,$119,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1200/88298-bx8070110105f,
Intel Core i5 10400F Desktop Processor,$169,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1200/82941-bx8070110400f,
Intel Core i3 10105 Desktop Processor,$179,Intel,In Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1200/94879-bx8070110105,
Intel Pentium Gold G6405 Desktop Processor,$109,Intel,Out of Stock,https://www.scorptec.com.au/product/cpu/intel-socket-1200/96710-bx80701g6405,
Asus Z790 Core i9 Power Bundle,$2037,Asus,In Stock,https://www.scorptec.com.au/bundle/cpu/intel-socket-1700/1535-bdl-1535,$2097
Asus B760 Core i5 Gamer Bundle,$782,Asus,In Stock,https://www.scorptec.com.au/bundle/cpu/intel-socket-1700/1598-bdl-1598,$852
Gigabyte B760 Core i5 Gamer Bundle,$783,Gigabyte,In Stock,https://www.scorptec.com.au/bundle/cpu/intel-socket-1700/1599-bdl-1599,$833
Asus Z790 Core i7 D5 Bundle,$1282,Asus,In Stock,https://www.scorptec.com.au/bundle/cpu/intel-socket-1700/1631-bdl-1631,$1307
Intel x ASUS Gamer Days Hardware Bundle,$1137,Intel,In Stock,https://www.scorptec.com.au/bundle/cpu/intel-socket-1700/1680-bdl-1680,$1237
Gigabyte Z690 Core i7 Power Bundle,$767,Gigabyte,In Stock,https://www.scorptec.com.au/bundle/cpu/intel-socket-1700/1700-bdl-1700,$787
ASUS Z790 Core i9 Ultimate Bundle,$2297,ASUS,In Stock,https://www.scorptec.com.au/bundle/cpu/intel-socket-1700/1717-bdl-1717,$2457
MSI Core i7 Z790 Gamer Bundle,$1199,MSI,In Stock,https://www.scorptec.com.au/bundle/cpu/intel-socket-1700/1718-bdl-1718,$1303
Asus Z790 Core i9 Power Bundle,$2187,Asus,In Stock,https://www.scorptec.com.au/bundle/cpu/intel-socket-1700/1719-bdl-1719,$2227
Gigabyte Z790 Elite X Core i7 Bundle,$1379,Gigabyte,In Stock,https://www.scorptec.com.au/bundle/cpu/intel-socket-1700/1800-bdl-1800,$1429
Asus Z790 Dark Hero Core i9 Bundle,$2443,Asus,In Stock,https://www.scorptec.com.au/bundle/cpu/intel-socket-1700/1801-bdl-1801,$2543
