title,price,brand,availability,product_url,price_off
"Antec P101 Silent Black ATX Case, NO PSU",$149,Antec,In Stock,https://www.scorptec.com.au/product/cases/atx/75727-p101-silent,
"be quiet! Pure Base 500 TG Metallic Grey ATX Case, T/G Window, No PSU",$89,Be Quiet!,In Stock,https://www.scorptec.com.au/product/cases/atx/80151-bgw36,$129
"Corsair iCUE 5000X RGB Black ATX Case, TG Window, no PSU",$295,Corsair,In Stock,https://www.scorptec.com.au/product/cases/atx/89564-cc-9011212-ww,
"Lian Li O11 Dynamic EVO XL White Tower E-ATX Case, T/G Windows, NO PSU",$409,Lian Li,In Stock,https://www.scorptec.com.au/product/cases/atx/105087-pc-o11dexl-w,
"NZXT H6 Flow Compact Dual-Chamber Mid Tower White ATX Case, TG, No PSU",$179,NZXT,In Stock,https://www.scorptec.com.au/product/cases/atx/106462-cc-h61fw-01,
"SilverStone Precision PS15-PRO Black Micro ATX Case, TG Window, No PSU",$69,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/84970-sst-ps15b-pro,$89
"Fractal Design Meshify 2 XL Black ATX Case, Light Tint TG Window",$325,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/86526-fd-c-mes2x-02,
"Fractal Design Torrent Black ATX Case, Light Tint TG Panel, No PSU",$299,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/91802-fd-c-tor1a-01,
"Fractal Design Pop Mini Silent Black Micro ATX Case, Solid Panel",$145,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/97160-fd-c-pos1m-01,
"NZXT H5 Flow Edition Mid Tower White ATX Case, T/G Panel, No PSU",$149,NZXT,In Stock,https://www.scorptec.com.au/product/cases/atx/99931-cc-h51fw-01,
"Lian Li PC-O11 Dynamic Black ATX Case, T/G Windows, No PSU",$229,Lian Li,In Stock,https://www.scorptec.com.au/product/cases/atx/73116-pc-o11dx,
"Cougar MX410 Mesh-G Black ATX Case, Tempered Glass Window, No PSU",$109,Cougar,In Stock,https://www.scorptec.com.au/product/cases/atx/83684-mx410-mesh-g-rgb,
"SilverStone FARA H1 M Pro White Micro ATX Case, TG Panel, No PSU


Refurbished Available at $81",$89,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/93923-sst-fah1mw-pro,
"be quiet! Pure Base 500FX ATX Case, Tempered Glass Side Panel, No PSU


Refurbished Available at $189",$249,Be Quiet!,In Stock,https://www.scorptec.com.au/product/cases/atx/98537-bgw43,
"ASUS ROG Hyperion GR701 E-ATX Case, Tempered Glass Window, NO PSU",$699,ASUS,In Stock,https://www.scorptec.com.au/product/cases/atx/102244-gr701-rog-hyperion,
"Gigabyte AORUS C500 GLASS Mid Tower E-ATX Case, TG Panel, No PSU",$349,Gigabyte,In Stock,https://www.scorptec.com.au/product/cases/atx/104505-gb-ac500g-st,
"NZXT H6 Flow RGB Compact Dual-Chamber Mid-Tower Black ATX Case, T/G",$219,NZXT,In Stock,https://www.scorptec.com.au/product/cases/atx/106463-cc-h61fb-r1,
"Thermaltake Versa H17 Black Micro ATX Case, Side Window, No PSU",$55,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/71409-ca-1j1-00s1wn-00,
be quiet! Pure Base 600 Black ATX Case,$139,Be Quiet!,In Stock,https://www.scorptec.com.au/product/cases/atx/78196-bg021,
"Cooler Master NR200 White Mini ITX Case, No PSU",$109,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/83756-mcb-nr200-wnnn-s00,
"Thermaltake Versa H15 Black Micro ATX Gaming Case, 450W PSU",$99,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/57729-ca-3d4-45s1na-00,
"Gigabyte C200 Glass Black ATX Case, Front and Side T/G Window, No PSU",$78,Gigabyte,In Stock,https://www.scorptec.com.au/product/cases/atx/77353-gb-c200g,
"Lian Li PC-O11 Dynamic XL ROG Black E-ATX Case, T/G Window, No PSU",$319,Lian Li,In Stock,https://www.scorptec.com.au/product/cases/atx/77902-pc-o11dxl-x,
"Corsair iCUE 4000X RGB Mid Tower White ATX Case, Tempered Glass Window",$195,Corsair,In Stock,https://www.scorptec.com.au/product/cases/atx/85250-cc-9011205-ww,$219
"Fractal Design Torrent Black ATX Case, Dark Tint TG Panel, No PSU


Refurbished Available at $272",$299,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/91807-fd-c-tor1a-06,
"Fractal Design Pop Air RGB Black ATX Case, Clear Tint TG Panel, No PSU",$159,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/97154-fd-c-por1a-06,
"NZXT H7 ELITE Mid Tower ATX Case, White, Clear Tempered Glass Panel",$259,NZXT,In Stock,https://www.scorptec.com.au/product/cases/atx/97312-cm-h71ew-01,
"Thermaltake S200 Mesh ARGB Snow Edition Mid Tower ATX Case, T/G Panel",$99,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/atx/100697-ca-1x2-00m6wn-00,
"Cooler Master MasterBox MB600L V2 Black ATX Case, Steel Panel 500W PSU",$119,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/atx/101788-mb600l2-knnn50-s00,
"Corsair iCUE 5000D RGB AIRFLOW True White Mid-Tower ATX Case, NO PSU",$335,Corsair,In Stock,https://www.scorptec.com.au/product/cases/atx/102635-cc-9011243-ww,
"MSI MAG FORGE 100R Black ATX Case, Tempered Glass Window, No PSU",$99,MSI,In Stock,https://www.scorptec.com.au/product/cases/atx/85120-mag-forge-100r,
"Corsair iCUE 4000X RGB Mid Tower Black ATX Case, Tempered Glass Window",$209,Corsair,In Stock,https://www.scorptec.com.au/product/cases/atx/85251-cc-9011204-ww,
"Fractal Design Meshify 2 Black ATX Case, Light Tint T/G Window, NO PSU",$249,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/86522-fd-c-mes2a-03,
"SilverStone Fara R1 V2 White ATX Case, TG Panel, No PSU",$62,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/atx/96147-sst-far1w-g-v2,$89
"Antec AX61 ELITE Mid Tower Black ATX Case, 4mm T/G Panel, No PSU",$89,Antec,In Stock,https://www.scorptec.com.au/product/cases/atx/102883-ax61-elite,
"Fractal Design Terra Graphite Mini ITX Case, NO PSU",$294,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/104151-fd-c-ter1n-01,$329
"Fractal Design Ridge PCIe 4.0 White Mini ITX Case, NO PSU",$199,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/104155-fd-c-rid1n-12,$249
"NZXT H6 Flow Compact Dual-Chamber Mid Tower Black ATX Case, TG, NO PSU",$179,NZXT,In Stock,https://www.scorptec.com.au/product/cases/atx/106461-cc-h61fb-01,
"Fractal Design Meshify 2 Black ATX Case, NO PSU",$239,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/86520-fd-c-mes2a-01,
"Deepcool MATREXX 40 Black Micro ATX Case, T/G Window, No PSU",$59,Deepcool,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/87561-dp-matx-matrexx40,
"Fractal Design Meshify 2 Compact Black Solid ATX Case, No PSU",$189,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/88437-fd-c-mes2c-01,
"Cougar Archon 2 Mesh RGB Black ATX Case, Tempered Glass Panel, No PSU",$89,Cougar,Pre-order,https://www.scorptec.com.au/product/cases/atx/93752-cgr-5cc5b-mesh-rgb,
"Cougar Archon 2 RGB Black ATX Case, Tempered Glass Side and Front",$89,Cougar,In Stock,https://www.scorptec.com.au/product/cases/atx/93754-cgr-5cc5b-g-rgb,
"ASUS ROG Hyperion GR701 EVA-02 Edition E-ATX Case, 2x T/G, NO PSU",$799,ASUS,In Stock,https://www.scorptec.com.au/product/cases/atx/106008-gr701-rog-hyperion-eva-edition,
"be quiet! Pure Base 500 Black ATX Case, No PSU",$109,Be Quiet!,In Stock,https://www.scorptec.com.au/product/cases/atx/80147-bg034,
SilverStone CS351 5-bay Micro ATX NAS Case,$285,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/94197-sst-cs351,
"Fractal Design Torrent Compact Black ATX Case, Solid Panel, No PSU",$179,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/95394-fd-c-tor1c-04,$219
"Fractal Design Pop Air RGB Cyan Core ATX Case, Clear Tint TG Panel",$159,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/97150-fd-c-por1a-02,
"Thermaltake View 200 TG ARGB Snow Edition Mid Tower ATX Case,T/G Panel


Refurbished Available at $90",$99,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/atx/100699-ca-1x3-00m6wn-00,
"Lian Li O11 Vision Black E-ATX Case, 3x Tempered Glass Panel, No PSU",$249,Lian Li,In Stock,https://www.scorptec.com.au/product/cases/atx/106927-pc-o11vx,
"Fractal Design Define 7 XL Black E-ATX Case, Light T/G Window, No PSU",$349,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/81631-fd-c-def7x-02,
"Fractal Design Meshify 2 Compact Black ATX Case, TG Light Tint, No PSU",$219,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/88439-fd-c-mes2c-03,
"Lian Li Lancool III Black Mid Tower ATX Case, 2x TG Panel, No PSU",$239,Lian Li,In Stock,https://www.scorptec.com.au/product/cases/atx/98167-pc-lan3x,
"NZXT H5 Elite Edition Mid Tower Black ATX Case, T/G Panel, NO PSU",$219,NZXT,In Stock,https://www.scorptec.com.au/product/cases/atx/99934-cc-h51eb-01,
Cooler Master MasterBox TD500 Mesh V2 ARGB White Mid Tower ATX Case,$139,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/atx/102266-td500v2-wgnn-s00,$159
"Cougar MX360 RGB Black Mid Tower ATX Case, NO PSU",$69,Cougar,Pre-order,https://www.scorptec.com.au/product/cases/atx/102823-cgr-5cc6g-rgb,
"Cooler Master NR200P Black Mini ITX Case, T/G Side Window, No PSU",$139,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/83757-mcb-nr200p-kgnn-s00,$149
"Fractal Design Torrent Black ATX Case, Solid Panel, No PSU",$289,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/91806-fd-c-tor1a-05,
"Antec DF800 FLUX Black Mid Tower ATX Case, 4mm T/G Side Panel, No PSU",$139,Antec,In Stock,https://www.scorptec.com.au/product/cases/atx/94880-df800-flux,
ASUS PRIME AP201 White Micro ATX Case,$129,ASUS,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/98830-prime-ap201-wh,
"be quiet! Dark Base Pro 901 Black E-ATX Case, T/G Side Panel, NO PSU",$489,Be Quiet!,Out of Stock,https://www.scorptec.com.au/product/cases/atx/100005-bgw50,
"ASUS PRIME AP201 Tempered Glass White Micro ATX Case, No PSU",$149,ASUS,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/102571-prime-ap201-wh-tg,
"Fractal Design Terra Silver Mini ITX Case, NO PSU",$294,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/104152-fd-c-ter1n-02,$329
"Corsair Crystal 280X Black Micro ATX Case, 3x T/G Window, No PSU",$149,Corsair,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/72813-cc-9011134-ww,$189
"Deepcool Matrexx 55 Mesh ADD-RGB 4F E-ATX Case, T/G Window, No PSU",$109,Deepcool,In Stock,https://www.scorptec.com.au/product/cases/atx/83307-dp-atx-matrexx55-mesh-ar-4f,
"Fractal Design Torrent White ATX Case, Clear Tint TG Panel, No PSU",$299,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/91804-fd-c-tor1a-03,
"Fractal Design Define 7 Mini Black Solid Panel Micro ATX Case, No PSU",$149,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/97813-fd-c-def7m-01,$199
"Lian Li Lancool III Black RGB Mid Tower ATX Case, 2x TG Panel, No PSU",$259,Lian Li,Out of Stock,https://www.scorptec.com.au/product/cases/atx/98169-pc-lan3rx,
"Corsair 3000D Airflow Black Mid Tower ATX Case, T/G Window, No PSU",$139,Corsair,In Stock,https://www.scorptec.com.au/product/cases/atx/105042-cc-9011251-ww,
"Cougar MX330 Black ATX Case, Side Window, No PSU",$69,Cougar,In Stock,https://www.scorptec.com.au/product/cases/atx/73947-mx330,
be quiet! Pure Base 600 TG Black ATX Case,$149,Be Quiet!,In Stock,https://www.scorptec.com.au/product/cases/atx/78198-bgw21,
"Fractal Design Define 7 Compact Black ATX Case, Dark TG Window, No PSU",$199,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/83349-fd-c-def7c-02,
"SilverStone Fara R1 V2 Black ATX Case, TG Panel, No PSU",$79,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/atx/94308-sst-far1b-g-v2,
"Fractal Design Torrent Nano RGB Black Mini ITX Case, Light Tint TG",$199,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/95396-fd-c-tor1n-02,
"Fractal Design Pop Air Black ATX Case, Clear Tint TG Panel, No PSU",$139,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/97147-fd-c-poa1a-02,
"Fractal Design Meshify 2 Compact Lite Black ATX Case, TG, NO PSU",$149,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/99727-fd-c-mel2c-03,$189
"SilverStone Fara R1 PRO V2 White ATX Case, TG Panel, No PSU",$109,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/atx/104322-sst-far1w-pro-v2,
"NZXT H6 Flow RGB Compact Dual-Chamber Mid-Tower White ATX Case, T/G",$219,NZXT,In Stock,https://www.scorptec.com.au/product/cases/atx/106464-cc-h61fw-r1,
"Fractal Design Define S2 White ATX Case, T/G Side Window, No PSU


Refurbished Available at $109",$119,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/74541-fd-ca-def-s2-wt-tgc,
"ASUS ROG Strix Helios Black Mid Tower ATX Case, 3x T/G Window, No PSU",$499,ASUS,In Stock,https://www.scorptec.com.au/product/cases/atx/78948-gx601-rog-strix-helios-case-bk,
"SilverStone FARA H1 M Black Micro ATX Case, T/G Window, NO PSU",$65,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/87306-sst-fah1mb-g,
"Fractal Design Torrent Compact Black ATX Case, Dark TG, No PSU


Refurbished Available at $209",$189,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/95390-fd-c-tor1c-01,$229
"Fractal Design Pop Air RGB Magenta Core ATX Case, Clear Tint TG Panel",$159,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/97151-fd-c-por1a-03,
"Fractal Design Focus 2 Black ATX Case, Solid Panel, No PSU",$129,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/97821-fd-c-foc2a-07,
"SilverStone FARA 513 Black ATX Case, Solid Panel, No PS",$95,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/atx/98466-sst-fa513-b,
"Antec P120 Crystal White E-ATX Case, Front and Side TG Panel, No PSU",$169,Antec,Out of Stock,https://www.scorptec.com.au/product/cases/atx/98543-p120-crystal-white,
"ASUS TUF Gaming GT502 Black Mid Tower ATX Case, T/G Window, NO PSU",$249,ASUS,In Stock,https://www.scorptec.com.au/product/cases/atx/101135-gt502-tuf-gaming-case-blk-tg,
"Antec P20CE Black E-ATX Case, Solid Side Panel, No PSU",$125,Antec,In Stock,https://www.scorptec.com.au/product/cases/atx/101499-p20ce,
"Antec P20C Black E-ATX Case, 4mm T/G Side Panel, No PSU",$129,Antec,In Stock,https://www.scorptec.com.au/product/cases/atx/101501-p20c,
"Thermaltake Versa H26 Black ATX Case, T/G Window, No PSU",$95,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/atx/73105-ca-1j5-00m1wn-00,
"Thermaltake H200 TG Snow RGB Mid Tower ATX Case, T/G Window, No PSU",$119,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/atx/77866-ca-1m3-00m6wn-00,
"Bitfenix Nova Mesh TG RGB Black ATX Case, T/G Side Window, No PSU",$99,Bitfenix,In Stock,https://www.scorptec.com.au/product/cases/atx/78339-bfc-nvm-300-kkgsk-4r,
"Fractal Design Define 7 XL Black E-ATX Case, No PSU",$349,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/81628-fd-c-def7x-01,
"Fractal Design Meshify 2 XL Black ATX Case, Dark Tint TG Window",$325,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/86525-fd-c-mes2x-01,
"SilverStone FARA H1 M Pro Black Micro ATX Case, T/G Window, NO PSU


Refurbished Available at $81",$89,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/87307-sst-fah1mb-pro,
"SilverStone SUGO 16 Black Mini ITX Cube Case, Perforated Panels",$89,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/93921-sst-sg16b,
"Fractal Design Pop Air Black ATX Case, Solid Panel, No PSU",$139,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/97146-fd-c-poa1a-01,
"Cooler Master MasterBox MB520 Black ATX Case, TG Panel, No PSU",$129,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/atx/98877-mb520-kgnn-s01,$159
"NZXT H5 Flow RGB Edition White Mid Tower ATX Case, T/G, No PSU",$189,NZXT,In Stock,https://www.scorptec.com.au/product/cases/atx/103009-cc-h51fw-r1,
be quiet! Shadow Base 800FX Window Black ATX Case,$319,Be Quiet!,In Stock,https://www.scorptec.com.au/product/cases/atx/103991-bgw63,
"ASUS ROG Hyperion GR701 White Edition E-ATX Case, T/G Window, NO PSU",$699,ASUS,In Stock,https://www.scorptec.com.au/product/cases/atx/105950-gr701-rog-hyperion-white-edition,
"MSI MPG GUNGNIR 110R Black ATX Case, Tempered Glass Window, No PSU


Refurbished Available at $119",$169,MSI,In Stock,https://www.scorptec.com.au/product/cases/atx/83284-mpg-gungnir-110r,
"Corsair 5000D AIRFLOW White, ATX Case, TG Window, No PSU",$249,Corsair,In Stock,https://www.scorptec.com.au/product/cases/atx/89563-cc-9011211-ww,
"Corsair iCUE 7000X RGB Black ATX Case, 3x Tempered Glass Panel, No PSU",$449,Corsair,In Stock,https://www.scorptec.com.au/product/cases/atx/91870-cc-9011226-ww,
be quiet! SILENT BASE 802 Black ATX Case,$259,Be Quiet!,In Stock,https://www.scorptec.com.au/product/cases/atx/92102-bgw39,
"Lian Li A4H2O Silver Mini ITX Case, Aluminium Mesh Panels, No PSU",$245,Lian Li,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/95402-a4h2oa4.00,
"Fractal Design Pop Air RGB Green Core ATX Case, Clear Tint TG Panel",$159,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/97152-fd-c-por1a-04,
"NZXT H7 FLOW Mid Tower ATX Case, White, Clear Tempered Glass Panel",$199,NZXT,In Stock,https://www.scorptec.com.au/product/cases/atx/97314-cm-h71fw-01,$219
"Cooler Master MasterBox MB600L V2 Black ATX Case, non-ODD, TG Panel


Refurbished Available at $81",$89,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/atx/98435-mb600l2-kgnn-s00,$99
"Fractal Design Meshify 2 Compact RGB Black ATX Case, TG Window, NO PSU",$189,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/99731-fd-c-mes2c-06,$265
"Fractal Design Torrent White RGB ATX Case, Clear Tint TG Panel, No PSU",$389,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/100842-fd-c-tor1a-07,
"Cooler Master MasterBox MB400L Black Micro ATX Case, NEX 500W 230V PSU


Refurbished Available at $79",$99,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/101789-mcb-b400l-knnb50-s00,$129
"Corsair 3000D RGB Airflow Black Mid Tower ATX Case, T/G Window, No PSU",$189,Corsair,In Stock,https://www.scorptec.com.au/product/cases/atx/105044-cc-9011255-ww,
"SilverStone Grandia GD09 Black HTPC Case, No PSU",$155,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/home-theatre/55262-sst-gd09b,
"Thermaltake Core V21 Black Micro ATX Case, Side Window, NO PSU",$109,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/57727-ca-1d5-00s1wn-00,
"ASUS TUF Gaming GT501 Grey E-ATX Case, T/G Window, No PSU",$249,ASUS,In Stock,https://www.scorptec.com.au/product/cases/atx/75877-gt501-gry-with-handle,
"Antec P120 Crystal Black E-ATX Case, Tempered Glass Window, No PSU",$159,Antec,In Stock,https://www.scorptec.com.au/product/cases/atx/80300-p120-crystal,
"Cougar MX330-G Air Black ATX Case, Tempered Glass Window, No PSU",$85,Cougar,In Stock,https://www.scorptec.com.au/product/cases/atx/82565-mx330-g-air,
"Cooler Master NR200P White Mini ITX Case, T/G Side Window, No PSU",$149,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/83758-mcb-nr200p-wgnn-s00,
"Fractal Design Meshify 2 Compact Black ATX Case, TG Dark Tint, No PSU",$219,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/88438-fd-c-mes2c-02,
be quiet! SILENT BASE 802 Black ATX Case,$239,Be Quiet!,In Stock,https://www.scorptec.com.au/product/cases/atx/92100-bg039,
be quiet! SILENT BASE 802 White ATX Case,$239,Be Quiet!,Out of Stock,https://www.scorptec.com.au/product/cases/atx/92101-bg040,
"Fractal Design Pop Mini Silent Black Micro ATX Case, Clear Tint TG",$145,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/97161-fd-c-pos1m-02,
"Fractal Design Focus 2 Black ATX Case, Clear Tint TG Panel, No PSU


Refurbished Available at $118",$129,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/97817-fd-c-foc2a-01,
"Fractal Design Focus 2 RGB Black ATX Case, Clear Tint TG Panel, No PSU",$149,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/97819-fd-c-foc2a-03,
"Cooler Master CMP 520 Black RGB ATX Case, Tempered Glass Panel, No PSU",$95,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/atx/98608-cp520-kgnn-s00,$109
"Cooler Master MasterBox MB520 Mesh Black ATX Case, TG Panels, No PSU",$129,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/atx/99257-mb520-kgnn-s00,$159
"NZXT H5 Elite Edition Mid Tower White ATX Case, T/G Panel, NO PSU",$219,NZXT,In Stock,https://www.scorptec.com.au/product/cases/atx/99935-cc-h51ew-01,
"Lian Li Lancool 216RW RGB White Mid Tower ATX Case, T/G Side Window",$199,Lian Li,In Stock,https://www.scorptec.com.au/product/cases/atx/100973-pc-lan216rw,
"Thermaltake Core P3 TG Pro Mid Tower Black E-ATX Case, T/G Side Window",$239,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/atx/101323-ca-1g4-00m1wn-09,
"Cooler Master Qube 500 Flatpack Black E-ATX Mid Tower Case, NO PSU",$129,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/atx/105853-q500-kgnn-s00,
"SilverStone Grandia GD08 Black HTPC Case, No PSU",$249,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/home-theatre/45557-sst-gd08b,
"SilverStone Sugo SG11 Black Micro ATX Case, No PSU",$109,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/58384-sst-sg11b,$129
"Antec VSK3500E-U3 Black Micro ATX Case, 500W PSU",$109,Antec,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/76397-vsk3500e-p-u3,
be quiet! Silent Base 601 Black ATX Case,$199,Be Quiet!,In Stock,https://www.scorptec.com.au/product/cases/atx/78221-bg026,
"Cooler Master MasterBox Q500L Black ATX Case, Window, No PSU",$99,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/atx/78374-mcb-q500l-kann-s00,
"Cooler Master Silencio S400 Black Micro ATX Case, No PSU",$129,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/79307-mcs-s400-kn5n-s00,
"Fractal Design Define 7 Black E-ATX Case, T/G Window, No PSU",$285,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/81150-fd-c-def7a-02,
"Antec DF700 FLUX Black ATX Case, Tempered Glass Window, NO PSU",$129,Antec,In Stock,https://www.scorptec.com.au/product/cases/atx/87404-df700-flux,
"Lian Li O11 Air Mini White ATX Case, Tempered Glass Window, No PSU",$179,Lian Li,In Stock,https://www.scorptec.com.au/product/cases/atx/91474-pc-o11-amw,
"Lian Li Q58X4 Black Mini ITX Case, TG Panel with Split Mesh, No PSU",$239,Lian Li,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/92462-pc-q58x4.00,
"Cooler Master MasterBox MB600L V2 Black ATX Case, TG Panel, No PSU",$99,Cooler Master,Out of Stock,https://www.scorptec.com.au/product/cases/atx/94604-mb600l2-kg5n-s00,
"Fractal Design Torrent Nano White Mini ITX Case, Clear TG, No PSU


Refurbished Available at $154",$179,Fractal Design,Pre-order,https://www.scorptec.com.au/product/cases/mini-itx/95397-fd-c-tor1n-03,
"Fractal Design Pop Air White ATX Case, Clear Tint TG Panel, No PSU",$139,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/97148-fd-c-poa1a-03,
"Fractal Design Pop Silent Black ATX Case, Clear Tint TG Panel, No PSU",$139,Fractal Design,Pre-order,https://www.scorptec.com.au/product/cases/atx/97156-fd-c-pos1a-02,
"Fractal Design Pop XL Silent Black ATX Case, Solid Panel, No PSU


Refurbished Available at $160",$175,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/97164-fd-c-pos1x-01,
"NZXT H7 FLOW Mid Tower ATX Case, White Black, Clear TG Panel",$209,NZXT,In Stock,https://www.scorptec.com.au/product/cases/atx/97316-cm-h71fg-01,
"Lian Li Lancool III White Mid Tower ATX Case, 2x TG Panel, No PSU",$259,Lian Li,In Stock,https://www.scorptec.com.au/product/cases/atx/98168-pc-lan3w,
"Cooler Master MasterBox MB520 White ATX Case, TG Panel, No PSU",$129,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/atx/98878-mb520-wgnn-s01,$159
"Thermaltake View 200 TG ARGB Mid Tower Black ATX Case, T/G Panel",$99,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/atx/100698-ca-1x3-00m1wn-00,
"Fractal Design Torrent Compact RGB White ATX Case, Clear TG, No PSU",$249,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/100841-fd-c-tor1c-05,$279
"Antec NX500M Black Micro ATX Case, Tempered Glass Side Panel, No PSU",$65,Antec,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/104632-nx500m,
Deepcool CH560 Black E-ATX Case,$109,Deepcool,In Stock,https://www.scorptec.com.au/product/cases/atx/105099-r-ch560-bkape4-g-1,$149
"In Win Chopin MAX Titanium Grey Mini ITX Case, 200W 80 PLUS Gold PSU


Refurbished Available at $154",$169,In,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/105134-iw-cs-chopinmaxgre-ps200w,
"MSI MPG VELOX 100R WHITE Mid Tower ATX Case, T/G Window, No PSU",$209,MSI,In Stock,https://www.scorptec.com.au/product/cases/atx/106026-mpg-velox-100r-white,
"Fractal Design Define XL R2 Full Tower Black ATX Case, No PSU",$219,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/49153-fd-ca-def-xl-r2-bl,
"SilverStone Milo ML05 Black Mini ITX Case , NO PSU",$89,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/52185-sst-ml05b,
"Thermaltake Core V1 Mini ITX Case, No PSU",$69,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/55776-ca-1b8-00s1wn-00,
