title,price,brand,availability,product_url,price_off
"Manufacturer Refurbished Philips 326P1H 31.5"" 2K IPS 75Hz AdaptiveSync USB-C Height Adjustable Monitor",$629 .00,Manufacturer,In Stock,https://www.jw.com.au/product/manufacturer-refurbished-philips-326p1h-31-5-2k-ips-75hz-adaptivesync-usb-c-height-adjustable-monitor,
"Maxhub 65"" Non Touch + Bracket Commercial Display","$2,699 .00",Maxhub,In Stock,https://www.jw.com.au/product/maxhub-65-non-tch-bracket-commercial-display,
"Maxhub 75"" Non Touch + Bracket Commercial Display","$3,799 .00",Maxhub,In Stock,https://www.jw.com.au/product/maxhub-75-non-tch-bracket-commercial-display,
"Maxhub 86"" Non Touch + Bracket Commercial Display","$5,299 .00",Maxhub,In Stock,https://www.jw.com.au/product/maxhub-86-non-tch-bracket-commercial-display,
"MAXHUB B8610 86"" Interactive Smart Blackboard Display","$7,490 .00",MAXHUB,In Stock,https://www.jw.com.au/product/maxhub-b8610-86-i-a-smart-blackboard-display,
"Maxhub C5530 55"" V6 Classic Series Interactive Flat Panel Display","$4,300 .00",Maxhub,In Stock,https://www.jw.com.au/product/maxhub-c5530-55-v6-classic-series-interactive-flat-panel-display,
"Maxhub C6530 V6 Series 65"" IPS Interactive Flat Panel Display","$5,900 .00",Maxhub,In Stock,https://www.jw.com.au/product/maxhub-c6530-65-v6-ser-i-a-flat-panel-display,
"Maxhub C7530 75"" V6 Classic Series Interactive Flat Panel Display","$8,400 .00",Maxhub,In Stock,https://www.jw.com.au/product/maxhub-c7530-75-v6-classic-series-interactive-flat-panel-display,
"Maxhub C8630 65"" V6 Ser I/A Flat Panel Display","$12,800 .00",Maxhub,In Stock,https://www.jw.com.au/product/maxhub-c8630-65-v6-ser-i-a-flat-panel-display,
"Maxhub C86FA 86"" V5 Classic Interactive Panel","$13,058 .87",Maxhub,In Stock,https://www.jw.com.au/product/maxhub-c86fa-86-v5-classic-interactive-panel,
"Maxhub E2 Education 65"" Interactive Flat Panel","$5,549 .00",Maxhub,In Stock,https://www.jw.com.au/product/maxhub-e2-education-65-interactive-flat-panel,
"Maxhub E2 Education 75"" Interactive Flat Panel","$6,282 .87",Maxhub,In Stock,https://www.jw.com.au/product/maxhub-e2-education-75-interactive-flat-panel,
"Maxhub Education E2 Series 86"" Interactive Flat Panel","$8,300 .87",Maxhub,In Stock,https://www.jw.com.au/product/maxhub-education-e2-series-86-interactive-flat-panel,
"Maxhub ND55PNC 55"" 4K Commercial Signage","$1,999 .00",Maxhub,In Stock,https://www.jw.com.au/product/maxhub-nd55pnc-55-4k-commercial-signage,
"Maxhub ND65PNA 65"" 4K Commercial Display","$3,199 .00",Maxhub,In Stock,https://www.jw.com.au/product/maxhub-nd65pna-65-4k-commercial-display,
"Maxhub ND75PNA 75"" 4K Commercial Display","$3,399 .00",Maxhub,In Stock,https://www.jw.com.au/product/maxhub-nd75pna-75-4k-commercial-display,
"Maxhub ND86PNA 86"" 4K Commercial Signage","$5,999 .00",Maxhub,In Stock,https://www.jw.com.au/product/maxhub-nd86pna-86-4k-commercial-signage,
"Maxhub ND98PNA 98"" 4K UHD Commercial Signage","$11,499 .00",Maxhub,In Stock,https://www.jw.com.au/product/maxhub-nd98pna-98-4k-uhd-commercial-signage,
"MSI 342C 34"" WQHD OLED 1ms 175Hz Curved Monitor","$1,799 .00",MSI,In Stock,https://www.jw.com.au/product/msi-342c-34-wqhd-curved-oled-1ms-175hz-monitor,
"MSI G244F E2 23.8"" Rapid IPS FHD 180Hz 1ms Gaming Monitor",$189 .00,MSI,In Stock,https://www.jw.com.au/product/msi-g244f-e2-23-8-rapid-ips-fhd-180hz-1ms-gaming-monitor,$229.00
"MSI G24C4 E2 24"" FHD 1ms 170Hz FreeSync Curved Monitor",$292 .87,MSI,In Stock,https://www.jw.com.au/product/msi-g24c4-e2-24-fhd-170hz-freesync-curved-mon,
"MSI G274QPX 27"" IPS WQHD 1ms 240Hz HDR G-Sync Gaming Monitor",$569 .00,MSI,Pre-order,https://www.jw.com.au/product/msi-g274qpx-27-ips-wqhd-1ms-240hz-hdr-g-sync-gaming-monitor,
"MSI G321CUV 31.5"" UHD VA Curved Monitor",$499 .00,MSI,In Stock,https://www.jw.com.au/product/msi-g321cuv-31-5-uhd-va-curved-monitor,
"MSI MAG 275CQRF-QD 27"" WQHD VA 1ms 170Hz HDR Adaptive Sync Curved Monitor",$459 .00,MSI,In Stock,https://www.jw.com.au/product/msi-mag-275cqrf-qd-27-wqhd-va-1ms-170hz-hdr-adaptive-sync-curved-monitor,
"MSI MAG 275CQRXF 27"" VA WQHD 1ms 240Hz HDR Adaptive Sync Curved Gaming Monitor",$589 .00,MSI,In Stock,https://www.jw.com.au/product/msi-mag-275cqrxf-27-va-wqhd-1ms-240hz-hdr-adaptive-sync-curved-gaming-monitor,
"MSI MAG 323UPF 32"" IPS UHD 1ms 160Hz FreeSync Monitor","$1,343 .87",MSI,Pre-order,https://www.jw.com.au/product/msi-mag-323upf-32-ips-uhd-1ms-160hz-freesync-monitor,
"MSI MAG342CQ 34"" Ultrawide Quad HD 1ms 144Hz FreeSync Curved Height Adjustable Monitor - Black",$499 .00,MSI,In Stock,https://www.jw.com.au/product/msi-mag342cq-34-ultrawide-quad-hd-1ms-144hz-freesync-curved-height-adjustable-monitor-black,$549.00
"MSI MAG401QR 40"" IPS UWQHD 1ms 155Hz Gaming Monitor",$913 .87,MSI,Pre-order,https://www.jw.com.au/product/msi-mag401qr-40-ips-uwqhd-1ms-155hz-gaming-monitor,
"MSI MPG321UR 32"" 4K 1ms 144Hz IPS Monitor","$1,369 .00",MSI,In Stock,https://www.jw.com.au/product/msi-mpg321ur-32-4k-1ms-144hz-ips-monitor,
"MSI Optix G32C4 E2 32"" FHD VA 170Hz FreeSync Curved Gaming Monitor",$309 .00,MSI,Pre-order,https://www.jw.com.au/product/msi-g32c4-e2-32-fhd-va-170hz-freesync-monitor,$369.00
"NEC 43"" 4K Ultra HD IPS Commercial Display","$1,442 .87",NEC,Pre-order,https://www.jw.com.au/product/nec-43-4k-ultra-hd-ips-commercial-display,
"NEC 43"" 4K Ultra High Definition Display","$1,897 .87",NEC,Pre-order,https://www.jw.com.au/product/nec-43-4k-ultra-high-definition-display,
"NEC 43"" LCD 4K UHD Commercial Display",$899 .00,NEC,In Stock,https://www.jw.com.au/product/nec-43-lcd-4k-uhd-commercial-display,
"NEC 49"" 4K Ultra High Definition Display","$2,278 .38",NEC,Pre-order,https://www.jw.com.au/product/nec-49-4k-ultra-high-definition-display,
"NEC 49"" LCD Direct-lit 4K UHD Display","$1,456 .87",NEC,Pre-order,https://www.jw.com.au/product/nec-49-lcd-direct-lit-4k-uhd-display,
"NEC 49"" Wide Color Gamut 4K UHD Display","$2,049 .00",NEC,Pre-order,https://www.jw.com.au/product/nec-49-wide-color-gamut-4k-uhd-display,
"NEC 50"" 4K Ultra High Definition Display","$1,795 .87",NEC,Pre-order,https://www.jw.com.au/product/nec-50-4k-ultra-high-definition-display,
"NEC 55"" Windows Collaboration Display","$6,499 .00",NEC,In Stock,https://www.jw.com.au/product/nec-55-windows-collaboration-display,
"NEC M321 32"" Full HD IPS Professional Grade Display",$899 .00,NEC,Pre-order,https://www.jw.com.au/product/nec-m321-32-full-hd-ips-professional-grade-display,
"NEC M551 55"" 4K Ultra High Definition Display","$3,105 .87",NEC,Pre-order,https://www.jw.com.au/product/nec-m551-55-4k-ultra-high-definition-display,
"NEC ME551 55"" 4K Ultra High Definition Display","$2,361 .87",NEC,Pre-order,https://www.jw.com.au/product/nec-me551-55-4k-ultra-high-definition-display,
"NEC MultiSync 55"" 4K Ultra HD IPS 16/7 Essential Large Format Display","$1,299 .00",NEC,In Stock,https://www.jw.com.au/product/nec-multisync-55-4k-ultra-hd-ips-16-7-essential-large-format-display,
"NEC MultiSync 65"" 4K Ultra HD IPS 16/7 Display With Integrated ATSC/NTSC Tuner","$1,599 .00",NEC,In Stock,https://www.jw.com.au/product/nec-multisync-65-4k-ultra-hd-ips-16-7-display-with-integrated-atsc-ntsc-tuner,
"NEC MultiSync 65"" 4K Ultra HD IPS 24/7 Large Format Display","$5,374 .00",NEC,Pre-order,https://www.jw.com.au/product/nec-multisync-65-4k-ultra-hd-ips-24-7-large-format-display,
"NEC MultiSync E758 75"" 4K UHD Commercial Display","$2,509 .87",NEC,In Stock,https://www.jw.com.au/product/nec-multisync-e758-75-4k-uhd-commercial-dsplay,
"NEC MultiSync E868 86"" 4K UHD 16/7 Commercial Display","$3,699 .00",NEC,In Stock,https://www.jw.com.au/product/nec-multisync-e868-86-4k-uhd-commercial-dsplay,
"NEC MultiSync LCD 43"" Large Format Display","$2,513 .87",NEC,Pre-order,https://www.jw.com.au/product/nec-multisync-lcd-43-large-format-display,
"NEC MultiSync LCD 55"" Large Format Display","$3,573 .87",NEC,Pre-order,https://www.jw.com.au/product/nec-multisync-lcd-55-large-format-display,
"NEC UN552S 55"" S-IPS 700 nits Digital Display","$5,823 .53",NEC,Pre-order,https://www.jw.com.au/product/nec-un552s-55-s-ips-700-nits-digital-display,
"Panasonic 55"" 4K 500Nits Digital Display","$2,199 .00",Panasonic,Pre-order,https://www.jw.com.au/product/panasonic-55-4k-500nits-digital-display,
"Panasonic 65"" 4K 500Nits Digital Display","$3,399 .00",Panasonic,Pre-order,https://www.jw.com.au/product/panasonic-65-4k-500nits-digital-display,
"Panasonic 75"" 4K 500Nits Digital Display","$7,999 .00",Panasonic,Pre-order,https://www.jw.com.au/product/panasonic-75-4k-500nits-digital-display,
"Panasonic 98"" IPS 4K Ultra HD Signage Display Digital Flat Panel","$22,556 .87",Panasonic,Pre-order,https://www.jw.com.au/product/panasonic-98-ips-4k-ultra-hd-signage-display-digital-flat-panel,
"Panasonic TH-50EQ2W 50"" 4K 500Nits Digital Display","$1,811 .87",Panasonic,Pre-order,https://www.jw.com.au/product/panasonic-50-th-50eq2w-500nits-digital-display,
"Panasonic TH-86EQ2W 86"" 4K 500Nits Digital Display","$10,999 .00",Panasonic,Pre-order,https://www.jw.com.au/product/panasonic-th-86eq2w-86-4k-500nits-digital-display,
"Philips 23.8"" FHD IPS 100Hz VGA Monitor",$169 .00,Philips,In Stock,https://www.jw.com.au/product/philips-23-8-16-9-fhd-ips-100hz-vga-monitor,
"Philips 242S1AE 23.8"" Full HD IPS 75Hz Adaptive Sync Height Adjustable Monitor",$229 .00,Philips,In Stock,https://www.jw.com.au/product/philips-242s1ae-23-8-full-hd-ips-75hz-adaptivesync-height-adjustable-monitor,
"Philips 243B1 23.8"" Full HD USB-C Docking IPS 75Hz AdaptiveSync Height Adjustable Monitor",$349 .00,Philips,In Stock,https://www.jw.com.au/product/philips-243b1-23-8-full-hd-usb-c-docking-ips-75hz-adaptivesync-height-adjustable-monitor,
"Philips 24B1U5301H 23.8"" FHD IPS LED 75Hz Height Adjustment Monitor",$499 .00,Philips,In Stock,https://www.jw.com.au/product/philips-24b1u5301h-23-8-fhd-ips-led-75hz-height-adjustment-monitor,
"Philips 24M1N3200Z 24""FHD IPS 1ms 165Hz Gaming Monitor",$249 .00,Philips,In Stock,https://www.jw.com.au/product/philips-24m1n3200z-24-fhd-ips-1ms-165hz-gaming-monitor,
"Philips 273B9 27"" Full HD USB-C Docking IPS 75Hz Height Adjustable Monitor",$359 .00,Philips,In Stock,https://www.jw.com.au/product/philips-273b9-27-full-hd-usb-c-docking-ips-75hz-height-adjustable-monitor,
"Philips 275B1 27"" 2K IPS 75Hz Adaptive Sync Height Adjustable Monitor",$379 .00,Philips,In Stock,https://www.jw.com.au/product/philips-275b1-27-2k-ips-75hz-adaptivesync-height-adjustable-monitor,
"Philips 276B1 27"" 2K USB-C IPS 75Hz Height Adjustable Monitor",$479 .00,Philips,In Stock,https://www.jw.com.au/product/philips-276b1-27-2k-usb-c-ips-75hz-height-adjustable-monitor,
"Philips 278E8QJAB 27"" FHD Curved UltraWide VA LED Monitor",$259 .00,Philips,In Stock,https://www.jw.com.au/product/philips-278e8qjab-27-fhd-curved-ultrawide-va-led-monitor,
"Philips 279P1 27"" UHD IPS USB-C Dock Height Adjustable Monitor",$599 .00,Philips,In Stock,https://www.jw.com.au/product/philips-279p1-27-uhd-ips-usb-c-dock-height-adjustable-monitor,
"Philips 27B1U5601H 27"" QHD IPS Business Monitor With USB-C Docking And Webcam",$599 .00,Philips,In Stock,https://www.jw.com.au/product/philips-27b1u5601h-27-qhd-ips-led-has-monitor,
"Philips 27M1N3200Z 27"" FHD IPS 1ms 165Hz FreeSync G-Sync Compatible Height Adjustable Monitor",$299 .00,Philips,In Stock,https://www.jw.com.au/product/philips-27m1n3200z-27-fhd-ips-1ms-165hz-freesync-g-sync-compatible-height-adjustable-monitor,
"Philips 32"" 16:9 UHD IPS LED VA HAS Monitor",$527 .87,Philips,In Stock,https://www.jw.com.au/product/philips-32-16-9-uhd-ips-led-va-has-monitor,
"Philips 32"" Quad HD WLED Display Monitor","$1,817 .27",Philips,In Stock,https://www.jw.com.au/product/philips-32-quad-hd-wled-display-monitor,
"Philips 329P1H 31.5"" 4K USB-C Webcam IPS AdaptiveSync Height Adjustable Monitor",$799 .00,Philips,In Stock,https://www.jw.com.au/product/philips-329p1h-31-5-4k-usb-c-webcam-ips-adaptivesync-height-adjustable-monitor,
"Philips 346B1C 34"" UWQHD 100Hz Curved USB-C AdaptiveSync KVM Switch Height Adjustable Monitor",$749 .00,Philips,In Stock,https://www.jw.com.au/product/philips-346b1c-34-uwqhd-100hz-curved-usb-c-adaptivesync-kvm-switch-height-adjustable-monitor,
"Philips 34E1C5600HE 34"" WQHD 1ms 100Hz Monitor With Windows Hello Webcam",$699 .00,Philips,In Stock,https://www.jw.com.au/product/philips-34e1c5600he-34-wqhd-va-1ms-100hz-mon,
"Philips 40"" 5K2K Ultrawide Thunderbolt Monitor","$2,199 .00",Philips,In Stock,https://www.jw.com.au/product/philips-40-5k2k-ultrawide-thunderbolt-monitor,
"Philips 439P1 43"" UHD USB-C Dock Monitor",$849 .00,Philips,In Stock,https://www.jw.com.au/product/philips-439p1-43-uhd-usb-c-dock-monitor,
"Philips 45B1U6900CH 44.5"" Curved 75Hz SuperWide 5K USB-C Docking Webcam VA Business Monitor","$1,599 .00",Philips,In Stock,https://www.jw.com.au/product/philips-45b1u6900ch-43-uhd-led-75hz-usb-c-mon,
"Philips 75"" 4K UHD 10PT Multi-Touch Commercial Display Panel (RRP $5999)","$2,999 .00",Philips,In Stock,https://www.jw.com.au/product/philips-75-4k-uhd-10pt-multi-touch-commercial-display-panel-rrp-5999,"$6,999.00"
"Phillips 272S9B 27"" FHD IPS 100Hz Monitor",$199 .00,Phillips,In Stock,https://www.jw.com.au/product/phillips-272s9b-75-27-fhd-ips-100hz-monitor,
"Promethean Active Panel 9 65"" Interactive Flat Panel","$4,320 .00",Promethean,In Stock,https://www.jw.com.au/product/promethean-active-panel-9-65-interactive-flat-panel,
"Promethean Active Panel 9 75"" Interactive Flat Panel","$7,179 .00",Promethean,In Stock,https://www.jw.com.au/product/promethean-active-panel-9-75-interactive-flat-panel,
"Promethean Active Panel 9 86"" Interactive Flat Panel","$9,799 .00",Promethean,In Stock,https://www.jw.com.au/product/promethean-active-panel-9-86-interactive-flat-panel,
"Promethean Active Panel 9 Premium 65"" Interactive Panel","$5,138 .87",Promethean,In Stock,https://www.jw.com.au/product/promethean-active-panel-9-premium-65-interactive-panel,
"Promethean Active Panel 9 Premium 75"" Interactive Panel","$7,090 .87",Promethean,Pre-order,https://www.jw.com.au/product/promethean-active-panel-9-premium-75-interactive-panel,
"Promethean Active Panel 9 Premium 86"" Interactive Panel","$9,999 .00",Promethean,In Stock,https://www.jw.com.au/product/promethean-active-panel-9-premium-86-interactive-panel,
"Promethean ActivPanel LX 65"" Interactive Panel","$2,225 .87",Promethean,In Stock,https://www.jw.com.au/product/promethean-activpanel-lx-65-interactive-panel,
"Promethean ActivPanel LX 75"" Interactive Panel","$2,815 .87",Promethean,In Stock,https://www.jw.com.au/product/promethean-activpanel-lx-75-interactive-panel,
"Promethean ActivPanel LX 86"" Interactive Panel","$3,667 .87",Promethean,Pre-order,https://www.jw.com.au/product/promethean-activpanel-lx-86-interactive-panel,
"Samsung 49"" ViewFinity S9 DQHD QLED 120Hz Curved Business Monitor","$1,369 .00",Samsung,In Stock,https://www.jw.com.au/product/samsung-s9-49-dqhd-qled-120hz-curved-height-adjustable-monitor,"$1,599.00"
"Samsung 65"" 4K UHD 16/7 400 Nits WAC eBoard Interactive Display","$2,699 .00",Samsung,In Stock,https://www.jw.com.au/product/samsung-65-4k-uhd-wac-eboard-interactive-dsply,
"Samsung 75"" 4K UHD 16/7 400 Nits WAC eboard Interactive Display","$3,999 .00",Samsung,In Stock,https://www.jw.com.au/product/samsung-75-4k-uhd-wac-eboard-interactive-dsply,
"Samsung BEC Bus TV 55"" UHD 250Nits 16/7 Display","$1,099 .00",Samsung,In Stock,https://www.jw.com.au/product/samsung-bec-bus-tv-55-uhd-250nits-16-7-display,
"Samsung BEC-H 43"" 4K UHD HDR 16/7 250 Nits Smart Business TV",$749 .00,Samsung,In Stock,https://www.jw.com.au/product/samsung-bec-bus-tv-43-uhd-250nits-16-7-display,
"Samsung BEC-H 50"" 4K UHD 16/7 250 Nits HDR Smart Business TV",$849 .00,Samsung,In Stock,https://www.jw.com.au/product/samsung-bec-bus-tv-50-uhd-250nits-16-7-display,
"Samsung BEC-H 65"" 4K UHD HDR 16/7 250 Nits Smart Business TV","$1,349 .00",Samsung,In Stock,https://www.jw.com.au/product/samsung-bec-bus-tv-65-uhd-250nits-16-7-display,
"Samsung BEC-H 75"" 4K UHD HDR 16/7 250 Nits Smart Business TV","$1,849 .00",Samsung,In Stock,https://www.jw.com.au/product/samsung-bec-bus-tv-75-uhd-250nits-16-7-display,
"Samsung BEC-H 85"" 4K UHD 250Nits 16/7 Business TV","$2,299 .00",Samsung,In Stock,https://www.jw.com.au/product/samsung-bec-bus-tv-85-uhd-250nits-16-7-display,
"Samsung BHT The Terrace For Business 75"" 4K UHD 16/7 1500 Nits Smart TV","$9,399 .00",Samsung,In Stock,https://www.jw.com.au/product/samsung-bht-75-qled-uhd-4k-16-7-outdoor-tv,
"Samsung Flip Pro 65"" 4K UHD 16/7 350 Nits Interactive FlipChart Display","$3,079 .00",Samsung,Pre-order,https://www.jw.com.au/product/samsung-wm65b-65-uhd-350-nits-16-7-interactive-display,
"Samsung Flip Pro 75"" 4K UHD 16/7 350 Nits Smart Interactive FlipChart Display","$4,598 .00",Samsung,In Stock,https://www.jw.com.au/product/samsung-wmb-75-uhd-16-7-interactive-display,
"Samsung Flip Pro 85"" 4K UHD FlipChart Smart Professional Interactive Display","$6,479 .00",Samsung,In Stock,https://www.jw.com.au/product/samsung-wmb-85-uhd-16-7-interactive-display,
"Samsung HBU8000 50"" UHD Commercial Hospitality TV","$1,144 .55",Samsung,In Stock,https://www.jw.com.au/product/samsung-hg50bu800awxxy-50-uhd-commercial-tv,
"Samsung HBU8000 65"" UHD Commercial Hospitality TV","$1,953 .64",Samsung,In Stock,https://www.jw.com.au/product/samsung-hg65bu800awxxy-65-uhd-commercial-tv,
"Samsung M70B 32"" UHD HDR 10 Monitor",$599 .00,Samsung,In Stock,https://www.jw.com.au/product/samsung-m70b-32-uhd-hdr-10-monitor,
"Samsung Odyssey G32A 27"" 165Hz FHD 1ms FreeSync",$309 .00,Samsung,In Stock,https://www.jw.com.au/product/samsung-odyssey-g32a-27-165hz-fhd-1ms-freesync,$349.00
"Samsung QB24R-TB 24"" FHD 16/7 250 Nits Touch Commercial Display","$1,088 .01",Samsung,In Stock,https://www.jw.com.au/product/samsung-qbr24-t-24-fhd-16-7-interactive-display,"$1,149.00"
"Samsung QB43C 43"" UHD QBC Premium Display 24/7","$1,178 .87",Samsung,Pre-order,https://www.jw.com.au/product/samsung-qb43c-43-uhd-qbc-premium-display-24-7,
"Samsung QB50B 50"" 4K UHD 16/7 350 Nits Professional Commercial Display","$1,149 .00",Samsung,In Stock,https://www.jw.com.au/product/samsung-qbb-50-4k-uhd-16-7-premium-commercial-display,
"Samsung QB50C 50"" UHD QBC Premium Display 24/7","$1,362 .87",Samsung,Pre-order,https://www.jw.com.au/product/samsung-qb50c-50-uhd-qbc-premium-display-24-7,
"Samsung QB55C 55"" UHD QBC Premium Display 24/7","$1,619 .87",Samsung,Pre-order,https://www.jw.com.au/product/samsung-qb55c-55-uhd-qbc-premium-display-24-7,
"Samsung QB65B 65"" 4K UHD 16/7 350 Nits Professional Commercial Display","$1,979 .00",Samsung,In Stock,https://www.jw.com.au/product/samsung-qbb-pro-65-4k-ultra-hd-16-7-display,
"Samsung QB65C 65"" UHD QBC Premium Display 24/7","$2,186 .87",Samsung,Pre-order,https://www.jw.com.au/product/samsung-qb65c-65-uhd-qbc-premium-display-24-7,
"Samsung QB75C 75"" UHD QBC Premium Display 24/7","$3,364 .87",Samsung,Pre-order,https://www.jw.com.au/product/samsung-qb75c-75-uhd-qbc-premium-display-24-7,
"Samsung QB85C 85"" UHD QBC Premium Display 24/7","$5,108 .87",Samsung,In Stock,https://www.jw.com.au/product/samsung-qb85c-85-uhd-qbc-premium-display-24-7,
"Samsung QBT 98"" UHD 24/7 350 Nits Professional Commercial Display","$14,379 .00",Samsung,In Stock,https://www.jw.com.au/product/samsung-qbt-98-uhd-350nits-24-7-pro-display,
"Samsung QE50T 50"" 4K UHD 16/7 300 Nits Professional Commercial Display",$769 .00,Samsung,In Stock,https://www.jw.com.au/product/samsung-qe50t-50in-uhd-16-7-commercial-display,$899.00
"Samsung QE85T 85"" 4K UHD 16/7 300 Nits Professional Commercial Display","$2,159 .00",Samsung,In Stock,https://www.jw.com.au/product/samsung-lh85qetelgc-qe85t-pro-85-4k-uhd-16-7-commercial-display,"$3,099.00"
"Samsung QH75C 75"" 4K UHD 24/7 Pro Display","$6,079 .87",Samsung,Pre-order,https://www.jw.com.au/product/samsung-qh75c-75-4k-uhd-24-7-pro-display,
"Samsung QM43B 43"" 4K UHD 24/7 500 Nits Commercial Display","$1,249 .00",Samsung,In Stock,https://www.jw.com.au/product/samsung-qmb43-43-uhd-24-7-commercial-display,"$1,349.00"
"Samsung QM50B 50"" 4K UHD 24/7 500 Nits Professional Commercial Display","$1,449 .00",Samsung,Pre-order,https://www.jw.com.au/product/samsung-qmb50-50-uhd-24-7-commercial-display,"$1,499.00"
"Samsung QM50C 50"" UHD 500NITS 24/7 Pro Display","$1,599 .00",Samsung,Pre-order,https://www.jw.com.au/product/samsung-qm50c-50-uhd-500nits-24-7-pro-display,
"Samsung QM55B-T 55"" 4K UHD Touch 24/7 400 Nits Interactive Display","$3,749 .00",Samsung,Pre-order,https://www.jw.com.au/product/samsung-qm55b-t-55-led-uhd-400nits-interactive-display,
"Samsung QM75B 75"" 4K UHD 24/7 500 Nits Professional Commercial Display","$4,799 .00",Samsung,In Stock,https://www.jw.com.au/product/samsung-qmb-75-4k-uhd-24-7-smartview-professional-display,"$4,999.00"
"Samsung QM98T-B 98"" 4K UHD 24/7 500 Nits Commercial Display","$16,699 .00",Samsung,In Stock,https://www.jw.com.au/product/samsung-qmt98-98-uhd-24-7-commerical-display,"$16,999.00"
"Samsung QMC 43"" UHD 24/7 500 Nits Professional Display","$1,399 .00",Samsung,In Stock,https://www.jw.com.au/product/samsung-qmc-43-uhd-500nits-24-7-pro-display,
"Samsung S6U 27"" QHD IPS 75Hz USB-C HDR10 Height Adjustable Monitor",$444 .51,Samsung,In Stock,https://www.jw.com.au/product/samsung-s6u-27-qhd-ips-75hz-usb-c-hdr10-height-adjustable-monitor,$489.00
"Samsung S7 27"" 4K UHD IPS HDR10 Monitor",$439 .00,Samsung,In Stock,https://www.jw.com.au/product/samsung-s7-27-4k-uhd-ips-hdr10-monitor,
"Samsung S7 32"" 4K UHD HDR10 Monitor",$549 .00,Samsung,In Stock,https://www.jw.com.au/product/samsung-s7-32-4k-uhd-hdr10-monitor,
"Samsung S8 32"" 4K HDR10 PBP Height Adjustable Monitor",$596 .63,Samsung,In Stock,https://www.jw.com.au/product/samsung-s8-32-4k-hdr10-pbp-height-adjustable-monitor,$659.00
"Samsung S8U 27"" 4K UHD IPS HDR10 Height Adjustable Monitor",$503 .91,Samsung,In Stock,https://www.jw.com.au/product/samsung-s8u-27-4k-uhd-ips-hdr10-height-adjustable-monitor,$539.00
"Samsung T45F 27"" Full HD IPS 75Hz FreeSync Height Adjustable Monitor",$289 .00,Samsung,In Stock,https://www.jw.com.au/product/samsung-t45f-27-full-hd-ips-75hz-freesync-height-adjustable-monitor,
"Samsung ViewFinity S80PB 27"" UHD Height Adjustable Monitor",$775 .98,Samsung,In Stock,https://www.jw.com.au/product/samsung-viewfinity-s80pb-27-uhd-height-adjustable-monitor,$799.00
"Samsung ViewFinity S80PB 32"" UHD Height Adjustable Monitor",$890 .01,Samsung,In Stock,https://www.jw.com.au/product/samsung-viewfinity-s80pb-32-uhd-height-adjustable-monitor,$899.00
"Samsung VMB-E 55"" LED FHD 24/7 Video Wall Display","$3,899 .00",Samsung,Pre-order,https://www.jw.com.au/product/samsung-vmb-e-55-led-fhd-24-7-video-wall-dsply,
"Samsung VMB-U 46"" FHD 24/7 500 Nits Video Wall Display","$2,399 .00",Samsung,In Stock,https://www.jw.com.au/product/samsung-46-vmb-u-led-fhd-video-wall-display,
"Sony Bravia 32"" 4K UHD HDR10 24/7 Pro Digital Signage Display","$1,097 .41",Sony,In Stock,https://www.jw.com.au/product/sony-bravia-32-4k-uhd-hdr10-24-7-pro-digital-signage-display,
"Sony Bravia 32"" Entry 2K 17/7 Smart TV",$569 .00,Sony,In Stock,https://www.jw.com.au/product/sony-bravia-32-entry-2k-17-7-smart-tv,
"Sony Bravia 43"" Standard 4K 17/7 HDR10 Smart TV","$1,150 .87",Sony,In Stock,https://www.jw.com.au/product/sony-bravia-43-standard-4k-17-7-hdr10-smart-tv,
"Sony Bravia 43"" X77L LED 4K XR HDR Google TV",$999 .09,Sony,In Stock,https://www.jw.com.au/product/sony-bravia-43-x77l-led-4k-xr-hdr-google-tv,
"Sony Bravia 50"" 4K Ultra HD HDR10 17/7 Smart TV","$1,599 .00",Sony,In Stock,https://www.jw.com.au/product/sony-bravia-50-4k-ultra-hd-hdr10-17-7-smart-tv,
"Sony Bravia 50"" Standard 4K 17/7 HDR10 Smart TV","$1,448 .87",Sony,In Stock,https://www.jw.com.au/product/sony-bravia-50-standard-4k-17-7-hdr10-smart-tv,
"Sony Bravia 50"" X77L LED 4K XR HDR Google TV","$1,090 .00",Sony,In Stock,https://www.jw.com.au/product/sony-bravia-50-x77l-led-4k-xr-hdr-google-tv,
"Sony Bravia 55"" 4K UHD HDR 24/7 Digital Signage Display","$1,743 .18",Sony,In Stock,https://www.jw.com.au/product/sony-bravia-55-4k-uhd-hdr-24-7-digital-signage-display,
"Sony Bravia 55"" Premium 4K 17/7 HDR10 Smart TV","$1,999 .00",Sony,In Stock,https://www.jw.com.au/product/sony-bravia-55-premium-4k-17-7-hdr10-smart-tv,
"Sony Bravia 55"" Standard 4K 17/7 HDR10 Smart TV","$1,899 .00",Sony,In Stock,https://www.jw.com.au/product/sony-bravia-55-standard-4k-17-7-hdr10-smart-tv,
"Sony Bravia 55"" X77L LED 4K XR HDR Google TV","$1,271 .82",Sony,In Stock,https://www.jw.com.au/product/sony-bravia-55-x77l-led-4k-xr-hdr-google-tv,
"Sony Bravia 55"" X80L LED 4K XR HDR Google TV","$1,635 .45",Sony,In Stock,https://www.jw.com.au/product/sony-bravia-55-x80l-led-4k-xr-hdr-google-tv,
