Title,Price,Original Price,Sale Discount,Product URL,Image URL,Stone Type,Metal Type
Diamond Fascination™ 40.0mm Vertical Bar Drop Earrings in Sterling Silver with Platinum Plate,89.25,119.00,25.0,https://www.zales.com/diamond-fascination-400mm-vertical-bar-drop-earrings-sterling-silver-platinum-plate/p/V-20350382,https://www.zales.com/productimages/processed/V-20350382_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/6 CT. T.W. Diamond Sunburst Stud Earrings in 10K Gold,344.25,459.00,25.0,https://www.zales.com/16-ct-tw-diamond-sunburst-stud-earrings-10k-gold/p/V-20357086,https://www.zales.com/productimages/processed/V-20357086_0_260.jpg?pristine=true,Diamond,Gold
1/20 CT. T.W. Diamond Solitaire Textured Frame Stud Earrings in Sterling Silver,224.25,299.00,25.0,https://www.zales.com/120-ct-tw-diamond-solitaire-textured-frame-stud-earrings-sterling-silver/p/V-20363583,https://www.zales.com/productimages/processed/V-20363583_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/20 CT. T.W. Quad Diamond Frame Stud Earrings in Sterling Silver,224.25,299.00,25.0,https://www.zales.com/120-ct-tw-quad-diamond-frame-stud-earrings-sterling-silver/p/V-20363898,https://www.zales.com/productimages/processed/V-20363898_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/2 CT. T.W. Diamond Pinwheel Stud Earrings in 10K White Gold,599.25,799.00,25.0,https://www.zales.com/12-ct-tw-diamond-pinwheel-stud-earrings-10k-white-gold/p/V-20364307,https://www.zales.com/productimages/processed/V-20364307_0_260.jpg?pristine=true,Diamond,Gold
1/2 CT. T.W. Composite Diamond Love Knot Stud Earrings in 10K White Gold,674.25,899.00,25.0,https://www.zales.com/12-ct-tw-composite-diamond-love-knot-stud-earrings-10k-white-gold/p/V-20364340,https://www.zales.com/productimages/processed/V-20364340_0_260.jpg?pristine=true,Diamond,Gold
1/3 CT. T.W. Composite Diamond Elongated Octagon Frame Stud Earrings in 10K Rose Gold,411.75,549.00,25.0,https://www.zales.com/13-ct-tw-composite-diamond-elongated-octagon-frame-stud-earrings-10k-rose-gold/p/V-20364345,https://www.zales.com/productimages/processed/V-20364345_0_260.jpg?pristine=true,Diamond,Gold
1/2 CT. T.W. Diamond Double Row Hoop Earrings in 10K Gold,899.25,"1,199.00",25.0,https://www.zales.com/12-ct-tw-diamond-double-row-hoop-earrings-10k-gold/p/V-20364365,https://www.zales.com/productimages/processed/V-20364365_0_260.jpg?pristine=true,Diamond,Gold
"1/20 CT. T.W. Diamond Hearts, Horseshoes, and Crosses Three Pair Stud Earrings Set in Sterling Silver with Rose Rhodium",149.25,199.00,25.0,https://www.zales.com/120-ct-tw-diamond-hearts-horseshoes-crosses-three-pair-stud-earrings-set-sterling-silver-rose-rhodium/p/V-20366485,https://www.zales.com/productimages/processed/V-20366485_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/10 CT. T.W. Diamond Alternating Heart Hoop Earrings in Sterling Silver,134.25,179.00,25.0,https://www.zales.com/110-ct-tw-diamond-alternating-heart-hoop-earrings-sterling-silver/p/V-20367326,https://www.zales.com/productimages/processed/V-20367326_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/10 CT. T.W. Diamond Alternating Heart Hoop Earrings in Sterling Silver with 14K Rose Gold Plate,134.25,179.00,25.0,https://www.zales.com/110-ct-tw-diamond-alternating-heart-hoop-earrings-sterling-silver-14k-rose-gold-plate/p/V-20367331,https://www.zales.com/productimages/processed/V-20367331_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/8 CT. T.W. Baguette Diamond Rectangular Stud Earrings in Sterling Silver,186.75,249.00,25.0,https://www.zales.com/18-ct-tw-baguette-diamond-rectangular-stud-earrings-sterling-silver/p/V-20367351,https://www.zales.com/productimages/processed/V-20367351_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/8 CT. T.W. Baguette Diamond Rectangular Stud Earrings in Sterling Silver with 14K Gold Plate,186.75,249.00,25.0,https://www.zales.com/18-ct-tw-baguette-diamond-rectangular-stud-earrings-sterling-silver-14k-gold-plate/p/V-20367353,https://www.zales.com/productimages/processed/V-20367353_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/8 CT. T.W. Baguette Diamond Rectangular Stud Earrings in Sterling Silver with 14K Rose Gold Plate,186.75,249.00,25.0,https://www.zales.com/18-ct-tw-baguette-diamond-rectangular-stud-earrings-sterling-silver-14k-rose-gold-plate/p/V-20367356,https://www.zales.com/productimages/processed/V-20367356_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/3 CT. T.W. Composite Diamond Rectangular Frame Stud Earrings in 10K Gold,471.75,629.00,25.0,https://www.zales.com/13-ct-tw-composite-diamond-rectangular-frame-stud-earrings-10k-gold/p/V-20368884,https://www.zales.com/productimages/processed/V-20368884_0_260.jpg?pristine=true,Diamond,Gold
1/5 CT. T.W. Composite Diamond Half and Half Heart Stud Earrings in 10K Rose Gold,381.75,509.00,25.0,https://www.zales.com/15-ct-tw-composite-diamond-half-half-heart-stud-earrings-10k-rose-gold/p/V-20368893,https://www.zales.com/productimages/processed/V-20368893_0_260.jpg?pristine=true,Diamond,Gold
1/20 CT. T.W. Diamond Bamboo Hoop Earrings in 10K Gold,359.25,479.00,25.0,https://www.zales.com/120-ct-tw-diamond-bamboo-hoop-earrings-10k-gold/p/V-20368911,https://www.zales.com/productimages/processed/V-20368911_0_260.jpg?pristine=true,Diamond,Gold
1/4 CT. T.W. Composite Diamond Hoop Earrings in 10K Gold,471.75,629.00,25.0,https://www.zales.com/14-ct-tw-composite-diamond-hoop-earrings-10k-gold/p/V-20394479,https://www.zales.com/productimages/processed/V-20394479_0_260.jpg?pristine=true,Diamond,Gold
1/8 CT. T.W. Diamond Tilted Elongated Heart Drop Earrings in 10K Rose Gold,419.25,559.00,25.0,https://www.zales.com/18-ct-tw-diamond-tilted-elongated-heart-drop-earrings-10k-rose-gold/p/V-20416099,https://www.zales.com/productimages/processed/V-20416099_0_260.jpg?pristine=true,Diamond,Gold
1 CT. T.W. Composite Diamond Pear-Shaped Drop Earrings in 10K White Gold,"1,011.75","1,349.00",25.0,https://www.zales.com/1-ct-tw-composite-diamond-pearshaped-drop-earrings-10k-white-gold/p/V-20086887,https://www.zales.com/productimages/processed/V-20086887_0_260.jpg?pristine=true,Diamond,Gold
1 CT. T.W. Certified Diamond Solitaire Stud Earrings in Platinum (I/SI2),"4,874.25","6,499.00",25.0,https://www.zales.com/1-ct-tw-certified-diamond-solitaire-stud-earrings-platinum-isi2/p/V-17800731,https://www.zales.com/productimages/processed/V-17800731_0_260.jpg?pristine=true,Diamond,Platinum
3/4 CT. T.W. Certified Princess-Cut Diamond Solitaire Stud Earrings in 18K White Gold (I/SI2),"2,774.25","3,699.00",25.0,https://www.zales.com/34-ct-tw-certified-princesscut-diamond-solitaire-stud-earrings-18k-white-gold-isi2/p/V-17804642,https://www.zales.com/productimages/processed/V-17804642_0_260.jpg,Diamond,Gold
3/4 CT. T.W. Certified Diamond Three-Prong Solitaire Stud Earrings in Platinum (I/VS2),"3,749.25","4,999.00",25.0,https://www.zales.com/34-ct-tw-certified-diamond-threeprong-solitaire-stud-earrings-platinum-ivs2/p/V-17832627,https://www.zales.com/productimages/processed/V-17832627_0_260.jpg?pristine=true,Diamond,Platinum
1/4 CT. T.W. Certified Princess-Cut Diamond Solitaire Stud Earrings in 18K Gold (I/SI2),824.25,"1,099.00",25.0,https://www.zales.com/14-ct-tw-certified-princesscut-diamond-solitaire-stud-earrings-18k-gold-isi2/p/V-18213280,https://www.zales.com/productimages/processed/V-18213280_0_260.jpg,Diamond,Gold
1-3/8 CT. T.W. Certified Diamond Solitaire Stud Earrings in Platinum (I/VS2),"9,749.25","12,999.00",25.0,https://www.zales.com/138-ct-tw-certified-diamond-solitaire-stud-earrings-platinum-ivs2/p/V-18769828,https://www.zales.com/productimages/processed/V-18769828_0_260.jpg?pristine=true,Diamond,Platinum
1-3/8 CT. T.W. Certified Princess-Cut Diamond Solitaire Stud Earrings in Platinum (I/SI2),"6,749.25","8,999.00",25.0,https://www.zales.com/138-ct-tw-certified-princesscut-diamond-solitaire-stud-earrings-platinum-isi2/p/V-18769927,https://www.zales.com/productimages/processed/V-18769927_0_260.jpg,Diamond,Platinum
5/8 CT. T.W. Certified Asscher-Cut Diamond Solitaire Stud Earrings in 18K White Gold (I/VS2),"2,399.25","3,199.00",25.0,https://www.zales.com/58-ct-tw-certified-asschercut-diamond-solitaire-stud-earrings-18k-white-gold-ivs2/p/V-19742998,https://www.zales.com/productimages/processed/V-19742998_0_260.jpg?pristine=true,Diamond,Gold
5/8 CT. T.W. Certified Asscher-Cut Diamond Solitaire Stud Earrings in 18K Gold (I/VS2),"2,399.25","3,199.00",25.0,https://www.zales.com/58-ct-tw-certified-asschercut-diamond-solitaire-stud-earrings-18k-gold-ivs2/p/V-19745181,https://www.zales.com/productimages/processed/V-19745181_0_260.jpg?pristine=true,Diamond,Gold
1/5 CT. T.W. Diamond Swirl Frame Earring Jackets in 10K White Gold,321.75,429.00,25.0,https://www.zales.com/15-ct-tw-diamond-swirl-frame-earring-jackets-10k-white-gold/p/V-20079370,https://www.zales.com/productimages/processed/V-20079370_0_260.jpg,Diamond,Gold
1/4 CT. T.W. Diamond Illusion Solitaire Stud Earrings in 10K Rose Gold,374.25,499.00,25.0,https://www.zales.com/14-ct-tw-diamond-illusion-solitaire-stud-earrings-10k-rose-gold/p/V-20138266,https://www.zales.com/productimages/processed/V-20138266_0_260.jpg,Diamond,Gold
1/10 CT. T.W. Diamond Solitaire Square Stud Earrings in 10K Rose Gold,186.75,249.00,25.0,https://www.zales.com/110-ct-tw-diamond-solitaire-square-stud-earrings-10k-rose-gold/p/V-20141885,https://www.zales.com/productimages/processed/V-20141885_0_260.jpg,Diamond,Gold
1/15 CT. T.W. Diamond Solitaire Square Stud Earrings in 10K Rose Gold,149.25,199.00,25.0,https://www.zales.com/115-ct-tw-diamond-solitaire-square-stud-earrings-10k-rose-gold/p/V-20141893,https://www.zales.com/productimages/processed/V-20141893_0_260.jpg,Diamond,Gold
1/10 CT. T.W. Diamond Solitaire Heart Stud Earrings in 10K Rose Gold,209.25,279.00,25.0,https://www.zales.com/110-ct-tw-diamond-solitaire-heart-stud-earrings-10k-rose-gold/p/V-20141903,https://www.zales.com/productimages/processed/V-20141903_0_260.jpg,Diamond,Gold
1/4 CT. T.W. Diamond Solitaire Star Stud Earrings in 10K Rose Gold,374.25,499.00,25.0,https://www.zales.com/14-ct-tw-diamond-solitaire-star-stud-earrings-10k-rose-gold/p/V-20141908,https://www.zales.com/productimages/processed/V-20141908_0_260.jpg,Diamond,Gold
1/20 CT. T.W. Diamond Solitaire Stud Earrings in 10K Rose Gold,149.25,199.00,25.0,https://www.zales.com/120-ct-tw-diamond-solitaire-stud-earrings-10k-rose-gold/p/V-20141936,https://www.zales.com/productimages/processed/V-20141936_0_260.jpg,Diamond,Gold
1/6 CT. T.W. Diamond Solitaire Filigree Basket Stud Earrings in 10K White Gold,246.75,329.00,25.0,https://www.zales.com/16-ct-tw-diamond-solitaire-filigree-basket-stud-earrings-10k-white-gold/p/V-20141938,https://www.zales.com/productimages/processed/V-20141938_0_260.jpg,Diamond,Gold
1/6 CT. T.W. Diamond Solitaire Cushion-Shaped Stud Earrings in 10K Rose Gold,299.25,399.00,25.0,https://www.zales.com/16-ct-tw-diamond-solitaire-cushionshaped-stud-earrings-10k-rose-gold/p/V-20245536,https://www.zales.com/productimages/processed/V-20245536_0_260.jpg,Diamond,Gold
1/6 CT. T.W. Diamond Solitaire Cushion-Shaped Stud Earrings in 10K White Gold,299.25,399.00,25.0,https://www.zales.com/16-ct-tw-diamond-solitaire-cushionshaped-stud-earrings-10k-white-gold/p/V-20245566,https://www.zales.com/productimages/processed/V-20245566_0_260.jpg,Diamond,Gold
3/8 CT. T.W. Pear-Shaped Diamond Solitaire Vintage-Style Stud Earrings in 10K White Gold,824.25,"1,099.00",25.0,https://www.zales.com/38-ct-tw-pearshaped-diamond-solitaire-vintagestyle-stud-earrings-10k-white-gold/p/V-20300513,https://www.zales.com/productimages/processed/V-20300513_0_260.jpg,Diamond,Gold
1/4 CT. T.W. Diamond Solitaire Stud Earrings in 14K White Gold,374.25,499.00,25.0,https://www.zales.com/14-ct-tw-diamond-solitaire-stud-earrings-14k-white-gold/p/V-20320963,https://www.zales.com/productimages/processed/V-20320963_0_260.jpg?pristine=true,Diamond,Gold
1 CT. T.W. GIA-Graded Asscher-Cut Diamond Frame Stud Earrings in 18K Gold (I/VS1),"5,099.25","6,799.00",25.0,https://www.zales.com/1-ct-tw-giagraded-asschercut-diamond-frame-stud-earrings-18k-gold-ivs1/p/V-20377231,https://www.zales.com/productimages/processed/V-20377231_0_260.jpg?pristine=true,Diamond,Gold
1/10 CT. T.W. Diamond Star Drop Earrings in Sterling Silver,96.75,129.00,25.0,https://www.zales.com/110-ct-tw-diamond-star-drop-earrings-sterling-silver/p/V-19229335,https://www.zales.com/productimages/processed/V-19229335_0_260.jpg,Diamond,Sterling+Silver
Diamond Accent Maple Leaf Earrings in Sterling Silver,96.75,129.00,25.0,https://www.zales.com/diamond-accent-maple-leaf-earrings-sterling-silver/p/V-19981457,https://www.zales.com/productimages/processed/V-19981457_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/4 CT. T.W. Diamond Open Star Stud Earrings in 10K White Gold,374.25,499.00,25.0,https://www.zales.com/14-ct-tw-diamond-open-star-stud-earrings-10k-white-gold/p/V-20048497,https://www.zales.com/productimages/processed/V-20048497_0_260.jpg,Diamond,Gold
Diamond Accent Pyramid Front/Back Earrings in Sterling Silver,96.75,129.00,25.0,https://www.zales.com/diamond-accent-pyramid-frontback-earrings-sterling-silver/p/V-20073671,https://www.zales.com/productimages/processed/V-20073671_0_260.jpg,Diamond,Sterling+Silver
Diamond Accent Wing Earrings in 10K Gold,246.75,329.00,25.0,https://www.zales.com/diamond-accent-wing-earrings-10k-gold/p/V-20073820,https://www.zales.com/productimages/processed/V-20073820_0_260.jpg,Diamond,Gold
1/10 CT. T.W. Diamond Star Stud Earrings in 10K Gold,299.25,399.00,25.0,https://www.zales.com/110-ct-tw-diamond-star-stud-earrings-10k-gold/p/V-20121268,https://www.zales.com/productimages/processed/V-20121268_0_260.jpg,Diamond,Gold
1/8 CT. T.W. Diamond Crescent Moon Stud Earrings in Sterling Silver with 18K Rose Gold Plate,186.75,249.00,25.0,https://www.zales.com/18-ct-tw-diamond-crescent-moon-stud-earrings-sterling-silver-18k-rose-gold-plate/p/V-20141519,https://www.zales.com/productimages/processed/V-20141519_0_260.jpg,Diamond,Sterling+Silver
1/6 CT. T.W. Diamond Starburst Stud Earrings in Sterling Silver,194.25,259.00,25.0,https://www.zales.com/16-ct-tw-diamond-starburst-stud-earrings-sterling-silver/p/V-20238590,https://www.zales.com/productimages/processed/V-20238590_0_260.jpg,Diamond,Sterling+Silver
Diamond Accent Winged Unicorn Drop Earrings in Sterling Silver,89.25,119.00,25.0,https://www.zales.com/diamond-accent-winged-unicorn-drop-earrings-sterling-silver/p/V-20282788,https://www.zales.com/productimages/processed/V-20282788_0_260.jpg,Diamond,Sterling+Silver
Diamond Accent Smiley Face Stud Earrings in Sterling Silver with 14K Gold Plate,74.25,99.00,25.0,https://www.zales.com/diamond-accent-smiley-face-stud-earrings-sterling-silver-14k-gold-plate/p/V-20283940,https://www.zales.com/productimages/processed/V-20283940_0_260.jpg,Diamond,Sterling+Silver
1/6 CT. T.W. Diamond Butterfly Stud Earrings in 10K Rose Gold,336.75,449.00,25.0,https://www.zales.com/16-ct-tw-diamond-butterfly-stud-earrings-10k-rose-gold/p/V-20287034,https://www.zales.com/productimages/processed/V-20287034_0_260.jpg?pristine=true,Diamond,Gold
1/20 CT. T.W. Diamond Teddy Bear Stud Earrings in 10K Gold,186.75,249.00,25.0,https://www.zales.com/120-ct-tw-diamond-teddy-bear-stud-earrings-10k-gold/p/V-20287387,https://www.zales.com/productimages/processed/V-20287387_0_260.jpg,Diamond,Gold
0.19 CT. T.W. Diamond Triple Star Drop Earrings in Sterling Silver,164.25,219.00,25.0,https://www.zales.com/019-ct-tw-diamond-triple-star-drop-earrings-sterling-silver/p/V-20288635,https://www.zales.com/productimages/processed/V-20288635_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/3 CT. T.W. Diamond Starburst Stud Earrings in Sterling Silver,344.25,459.00,25.0,https://www.zales.com/13-ct-tw-diamond-starburst-stud-earrings-sterling-silver/p/V-20298760,https://www.zales.com/productimages/processed/V-20298760_0_260.jpg,Diamond,Sterling+Silver
1/5 CT. T.W. Diamond Sagittarius Constellation Stud Earrings in Sterling Silver,186.75,249.00,25.0,https://www.zales.com/15-ct-tw-diamond-sagittarius-constellation-stud-earrings-sterling-silver/p/V-20348759,https://www.zales.com/productimages/processed/V-20348759_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/5 CT. T.W. Diamond Crescent Moon and Star Stud Earrings in 10K White Gold,434.25,579.00,25.0,https://www.zales.com/15-ct-tw-diamond-crescent-moon-star-stud-earrings-10k-white-gold/p/V-20349455,https://www.zales.com/productimages/processed/V-20349455_0_260.jpg?pristine=true,Diamond,Gold
1/5 CT. T.W. Diamond Scorpio Constellation Crawler Earrings in Sterling Silver,186.75,249.00,25.0,https://www.zales.com/15-ct-tw-diamond-scorpio-constellation-crawler-earrings-sterling-silver/p/V-20349750,https://www.zales.com/productimages/processed/V-20349750_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/5 CT. T.W. Diamond Sagittarius Constellation Crawler Earrings in Sterling Silver,186.75,249.00,25.0,https://www.zales.com/15-ct-tw-diamond-sagittarius-constellation-crawler-earrings-sterling-silver/p/V-20349751,https://www.zales.com/productimages/processed/V-20349751_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/5 CT. T.W. Diamond Leo Constellation Crawler Earrings in Sterling Silver,186.75,249.00,25.0,https://www.zales.com/15-ct-tw-diamond-leo-constellation-crawler-earrings-sterling-silver/p/V-20349761,https://www.zales.com/productimages/processed/V-20349761_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/5 CT. T.W. Diamond Virgo Constellation Crawler Earrings in Sterling Silver,186.75,249.00,25.0,https://www.zales.com/15-ct-tw-diamond-virgo-constellation-crawler-earrings-sterling-silver/p/V-20349762,https://www.zales.com/productimages/processed/V-20349762_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/8 CT. T.W. Diamond Hamsa Hoop Earrings in Sterling Silver with 14K Rose Gold Plate,164.25,219.00,25.0,https://www.zales.com/18-ct-tw-diamond-hamsa-hoop-earrings-sterling-silver-14k-rose-gold-plate/p/V-20367327,https://www.zales.com/productimages/processed/V-20367327_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/4 CT. T.W. Diamond Solitaire Tilted Twist Square Pendant and Stud Earrings Set in 10K Gold,426.75,569.00,25.0,https://www.zales.com/14-ct-tw-diamond-solitaire-tilted-twist-square-pendant-stud-earrings-set-10k-gold/p/V-20278547,https://www.zales.com/productimages/processed/V-20278547_0_260.jpg,Diamond,Gold
1/3 CT. T.W. Diamond Solitaire Teardrop Pendant and Stud Earrings Set in 10K Gold,599.25,799.00,25.0,https://www.zales.com/13-ct-tw-diamond-solitaire-teardrop-pendant-stud-earrings-set-10k-gold/p/V-20247623,https://www.zales.com/productimages/processed/V-20247623_0_260.jpg,Diamond,Gold
1/4 CT. T.W. Diamond Solitaire Floating Circle Pendant and Stud Earrings Set in 10K Gold,426.75,569.00,25.0,https://www.zales.com/14-ct-tw-diamond-solitaire-floating-circle-pendant-stud-earrings-set-10k-gold/p/V-20278497,https://www.zales.com/productimages/processed/V-20278497_0_260.jpg,Diamond,Gold
1/4 CT. T.W. Diamond Solitaire Teardrop Flame Pendant and Stud Earrings Set in 10K Gold,426.75,569.00,25.0,https://www.zales.com/14-ct-tw-diamond-solitaire-teardrop-flame-pendant-stud-earrings-set-10k-gold/p/V-20278598,https://www.zales.com/productimages/processed/V-20278598_0_260.jpg,Diamond,Gold
1/2 CT. T.W. Diamond Channel-Set Solitaire Bypass Flame Pendant and Stud Earrings Set in 10K Gold,771.75,"1,029.00",25.0,https://www.zales.com/12-ct-tw-diamond-channelset-solitaire-bypass-flame-pendant-stud-earrings-set-10k-gold/p/V-20278821,https://www.zales.com/productimages/processed/V-20278821_0_260.jpg?pristine=true,Diamond,Gold
1/4 CT. T.W. Diamond Solitaire Flower Pendant and Stud Earrings Set in 10K Rose Gold,426.75,569.00,25.0,https://www.zales.com/14-ct-tw-diamond-solitaire-flower-pendant-stud-earrings-set-10k-rose-gold/p/V-20280913,https://www.zales.com/productimages/processed/V-20280913_0_260.jpg,Diamond,Gold
1-1/4 CT. T.W. Certified Lab-Created Diamond Solitaire Stud Earrings in 14K White Gold (I/SI2),"1,881.75","2,509.00",25.0,https://www.zales.com/114-ct-tw-certified-labcreated-diamond-solitaire-stud-earrings-14k-white-gold-isi2/p/V-20505397,https://www.zales.com/productimages/processed/V-20505397_0_260.jpg?pristine=true,Lab-Created+Diamond,Gold
1 CT. T.W. Certified Oval Lab-Created Diamond Solitaire Stud Earrings in 14K White Gold (F/SI2),"1,409.25","1,879.00",25.0,https://www.zales.com/1-ct-tw-certified-oval-labcreated-diamond-solitaire-stud-earrings-14k-white-gold-fsi2/p/V-20489551,https://www.zales.com/productimages/processed/V-20489551_0_260.jpg?pristine=true,Lab-Created+Diamond,Gold
1-1/4 CT. T.W. Certified Lab-Created Diamond Solitaire Stud Earrings in 14K Gold (I/SI2),"1,881.75","2,509.00",25.0,https://www.zales.com/114-ct-tw-certified-labcreated-diamond-solitaire-stud-earrings-14k-gold-isi2/p/V-20505398,https://www.zales.com/productimages/processed/V-20505398_0_260.jpg?pristine=true,Lab-Created+Diamond,Gold
3 CT. T.W. Certified Princess-Cut Lab-Created Diamond Stud Earrings in 14K White Gold (F/SI2),"8,444.25","11,259.00",25.0,https://www.zales.com/3-ct-tw-certified-princesscut-labcreated-diamond-stud-earrings-14k-white-gold-fsi2/p/V-20489544,https://www.zales.com/productimages/processed/V-20489544_0_260.jpg?pristine=true,Lab-Created+Diamond,Gold
Polished Wire Love Knot Stud Earrings in Sterling Silver,36.75,49.00,25.0,https://www.zales.com/polished-wire-love-knot-stud-earrings-sterling-silver/p/V-20032124,https://www.zales.com/productimages/processed/V-20032124_0_260.jpg?pristine=true,No+Stone,Sterling+Silver
Whale Tail Fin Stud Earrings in Sterling Silver with 18K Gold Plate,36.75,49.00,25.0,https://www.zales.com/whale-tail-fin-stud-earrings-sterling-silver-18k-gold-plate/p/V-20317448,https://www.zales.com/productimages/processed/V-20317448_0_260.jpg?pristine=true,No+Stone,Sterling+Silver
Textured Leaf with Stem Stud Earrings in Sterling Silver,51.75,69.00,25.0,https://www.zales.com/textured-leaf-stem-stud-earrings-sterling-silver/p/V-20367833,https://www.zales.com/productimages/processed/V-20367833_0_260.jpg?pristine=true,No+Stone,Sterling+Silver
20mm Mesh Hoop Earrings in Stainless Steel,36.75,49.00,25.0,https://www.zales.com/20mm-mesh-hoop-earrings-stainless-steel/p/V-19548403,https://www.zales.com/productimages/processed/V-19548403_0_260.jpg,No+Stone,Stainless+Steel
Spiral Circle Drop Earrings in Yellow IP Stainless Steel,36.75,49.00,25.0,https://www.zales.com/spiral-circle-drop-earrings-yellow-ip-stainless-steel/p/V-20104873,https://www.zales.com/productimages/processed/V-20104873_0_260.jpg,No+Stone,Stainless+Steel
Anchor Drop Earrings in 10K Gold,156.75,209.00,25.0,https://www.zales.com/anchor-drop-earrings-10k-gold/p/V-20034221,https://www.zales.com/productimages/processed/V-20034221_0_260.jpg?pristine=true,No+Stone,Gold
Diamond-Cut Beaded Ornate Drop Earrings in 14K White Gold,321.75,429.00,25.0,https://www.zales.com/diamondcut-beaded-ornate-drop-earrings-14k-white-gold/p/V-20047101,https://www.zales.com/productimages/processed/V-20047101_0_260.jpg,No+Stone,Gold
2.5 x 9.0mm Hoop Earrings in 14K Rose Gold,336.75,449.00,25.0,https://www.zales.com/25-x-90mm-hoop-earrings-14k-rose-gold/p/V-20047125,https://www.zales.com/productimages/processed/V-20047125_0_260.jpg?pristine=true,No+Stone,Gold
Entwined Double Heart Stud Earrings in 10K Two-Tone Gold,149.25,199.00,25.0,https://www.zales.com/entwined-double-heart-stud-earrings-10k-twotone-gold/p/V-20060581,https://www.zales.com/productimages/processed/V-20060581_0_260.jpg,No+Stone,Gold
Arrow Stud Earrings in 10K Gold,134.25,179.00,25.0,https://www.zales.com/arrow-stud-earrings-10k-gold/p/V-20060589,https://www.zales.com/productimages/processed/V-20060589_0_260.jpg?pristine=true,No+Stone,Gold
Faceted Half Ball Stud Earrings in 10K Gold,111.75,149.00,25.0,https://www.zales.com/faceted-half-ball-stud-earrings-10k-gold/p/V-20063611,https://www.zales.com/productimages/processed/V-20063611_0_260.jpg,No+Stone,Gold
Light Blue Enamel Delta Delta Delta Sorority Stud Earrings in Sterling Silver,71.25,95.00,25.0,https://www.zales.com/light-blue-enamel-delta-delta-delta-sorority-stud-earrings-sterling-silver/p/V-20066848,https://www.zales.com/productimages/processed/V-20066848_0_260.jpg,No+Stone,Sterling+Silver
Rope-Textured Edge Love Knot Stud Earrings in Sterling Silver,59.25,79.00,25.0,https://www.zales.com/ropetextured-edge-love-knot-stud-earrings-sterling-silver/p/V-20072085,https://www.zales.com/productimages/processed/V-20072085_0_260.jpg,No+Stone,Sterling+Silver
Tapered Mini Ball and Bead Chain Tassel Drop Front/Back Earrings in 14K Gold,486.75,649.00,25.0,https://www.zales.com/tapered-mini-ball-bead-chain-tassel-drop-frontback-earrings-14k-gold/p/V-20297484,https://www.zales.com/productimages/processed/V-20297484_0_260.jpg?pristine=true,No+Stone,Gold
5.0mm Diamond-Cut Stripe Pattern Ball Stud Earrings in 14K Rose Gold,89.25,119.00,25.0,https://www.zales.com/50mm-diamondcut-stripe-pattern-ball-stud-earrings-14k-rose-gold/p/V-20315662,https://www.zales.com/productimages/processed/V-20315662_0_260.jpg?pristine=true,No+Stone,Gold
40.0mm Tube J-Hoop Earrings in 14K Gold,374.25,499.00,25.0,https://www.zales.com/400mm-tube-jhoop-earrings-14k-gold/p/V-20353354,https://www.zales.com/productimages/processed/V-20353354_0_260.jpg?pristine=true,No+Stone,Gold
5.0mm Heart-Shaped Morganite and Diamond Accent Bead Frame Stud Earrings in Sterling Silver with 14K Rose Gold Plate,261.75,349.00,25.0,https://www.zales.com/50mm-heartshaped-morganite-diamond-accent-bead-frame-stud-earrings-sterling-silver-14k-rose-gold-plate/p/V-20282840,https://www.zales.com/productimages/processed/V-20282840_0_260.jpg,Morganite,Sterling+Silver
Emerald-Cut Lab-Created Blue and White Sapphire Frame Drop Earrings in Sterling Silver,141.75,189.00,25.0,https://www.zales.com/emeraldcut-labcreated-blue-white-sapphire-frame-drop-earrings-sterling-silver/p/V-20140224,https://www.zales.com/productimages/processed/V-20140224_0_260.jpg,Sapphire,Sterling+Silver
5.0mm Lab-Created Pink and White Sapphire Duo Stud Earrings in Sterling Silver,81.75,109.00,25.0,https://www.zales.com/50mm-labcreated-pink-white-sapphire-duo-stud-earrings-sterling-silver/p/V-20151569,https://www.zales.com/productimages/processed/V-20151569_0_260.jpg,Sapphire,Sterling+Silver
Pear-Shaped Lab-Created Blue Sapphire and Diamond Accent Frame Drop Earrings in Sterling Silver,201.75,269.00,25.0,https://www.zales.com/pearshaped-labcreated-blue-sapphire-diamond-accent-frame-drop-earrings-sterling-silver/p/V-20046802,https://www.zales.com/productimages/processed/V-20046802_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
