Title,Price,Original Price,Sale Discount,Product URL,Image URL,Stone Type,Metal Type
2 1/3 Carat Mystic Topaz and Diamond Pear Shape Stud Earrings In 14 Karat Yellow Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/2-1-3-carat-mystic-topaz-and-diamond-pear-shape-stud-earrings-in-14-karat-yellow-gold-52652.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic52652-1",Mystic+Topaz,Yellow+Gold
2 1/3 Carat Mystic Topaz and Diamond Pear Shape Stud Earrings In 14 Karat White Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/2-1-3-carat-mystic-topaz-and-diamond-pear-shape-stud-earrings-in-14-karat-white-gold-52651.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic52651-1",Mystic+Topaz,White+Gold
1 1/2 Carat Pear Shape Mystic Topaz Stud Earrings In 14K Rose Gold Over Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/1-1-2-carat-pear-shape-mystic-topaz-stud-earrings-in-14k-rose-gold-over-sterling-silver-48916.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48916-1",Mystic+Topaz,Sterling+Silver
1 1/2 Carat Pear Shape Mystic Topaz Stud Earrings In 14K Yellow Gold Over Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/1-1-2-carat-pear-shape-mystic-topaz-stud-earrings-in-14k-yellow-gold-over-sterling-silver-48915.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48915-1",Mystic+Topaz,Sterling+Silver
1 1/2 Carat Pear Shape Mystic Topaz Stud Earrings In Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/1-1-2-carat-pear-shape-mystic-topaz-stud-earrings-in-sterling-silver-48914.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48914-1",Mystic+Topaz,Sterling+Silver
2 Carat Oval Shape Mystic Topaz Stud Earrings In 14K Rose Gold Over Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/2-carat-oval-shape-mystic-topaz-stud-earrings-in-14k-rose-gold-over-sterling-silver-24047.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic24047-1",Mystic+Topaz,
2 Carat Oval Shape Mystic Topaz Stud Earrings In 14K Yellow Gold Over Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/2-carat-oval-shape-mystic-topaz-stud-earrings-in-14k-yellow-gold-over-sterling-silver-23975.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic23975-1",Mystic+Topaz,
2 Carat Oval Shape Mystic Topaz Stud Earrings In Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/2-carat-oval-shape-mystic-topaz-stud-earrings-in-sterling-silver-23570.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic23570-1",Mystic+Topaz,Sterling+Silver
2 Carat Cushion Cut Black Onyx and Diamond Earrings In Sterling Silver,330.14,825.36,60.0,https://www.superjeweler.com/black-onyx-earrings-2-carat-cushion-cut-black-onyx-and-diamond-earrings-in-sterling-silver-63869.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63869-1",Onyx,Sterling+Silver
1-3/4 Carat Oval Shape Opal with Diamonds Dangle Earrings In 14 Karat Rose Gold,2641.20,6603.03,60.0,https://www.superjeweler.com/opal-earrings-1-3-4-carat-oval-shape-opal-with-diamonds-dangles-in-14-karat-rose-gold-47023.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47023-1",Opal,Rose+Gold
2 Carat Cushion Cut Opal and Diamond Earrings In Sterling Silver,330.14,825.36,60.0,https://www.superjeweler.com/opal-earrings-2-carat-cushion-cut-opal-and-diamond-earrings-in-sterling-silver-63870.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63870-1",Opal,Sterling+Silver
1-3/4 Carat Oval Shape Opal with Diamonds Dangle Earrings In 14 Karat Yellow Gold,2641.20,6603.03,60.0,https://www.superjeweler.com/opal-earrings-1-3-4-carat-oval-shape-opal-with-diamonds-dangles-in-14-karat-yellow-gold-47022.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47022-1",Opal,Yellow+Gold
1-3/4 Carat Oval Shape Opal with Diamonds Dangle Earrings In 14 Karat White Gold,2641.20,6603.03,60.0,https://www.superjeweler.com/opal-earrings-1-3-4-carat-oval-shape-opal-with-diamonds-dangles-in-14-karat-white-gold-47021.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47021-1",Opal,White+Gold
1 1/2 Carat Oval Shape Opal Stud Earrings In 14K Yellow Gold,330.14,825.36,60.0,https://www.superjeweler.com/opal-earrings-1-1-2-carat-oval-shape-opal-stud-earrings-in-14k-yellow-gold-66182.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic66182-1",Opal,Yellow+Gold
2 Carat Cushion Cut Peridot and Diamond Earrings In Sterling Silver,330.14,825.36,60.0,https://www.superjeweler.com/peridot-earrings-2-carat-cushion-cut-peridot-and-diamond-earrings-in-sterling-silver-63871.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63871-1",Peridot,Sterling+Silver
2.85 Carat Peridot and Diamond Pear Shape Stud Earrings In 14 Karat Rose Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/2-85-carat-peridot-and-diamond-pear-shape-stud-earrings-in-14-karat-rose-gold-52680.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic52680-1",Peridot,Rose+Gold
2.85 Carat Peridot and Diamond Pear Shape Stud Earrings In 14 Karat Yellow Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/2-85-carat-peridot-and-diamond-pear-shape-stud-earrings-in-14-karat-yellow-gold-52679.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic52679-1",Peridot,Yellow+Gold
2.85 Carat Peridot and Diamond Pear Shape Stud Earrings In 14 Karat White Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/2-85-carat-peridot-and-diamond-pear-shape-stud-earrings-in-14-karat-white-gold-52678.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic52678-1",Peridot,White+Gold
1 3/4 Carat Pear Shape Peridot Stud Earrings In 14K Rose Gold Over Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/1-3-4-carat-pear-shape-peridot-stud-earrings-in-14k-rose-gold-over-sterling-silver-48901.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48901-1",Peridot,Sterling+Silver
1 3/4 Carat Pear Shape Peridot Stud Earrings In 14K Yellow Gold Over Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/1-3-4-carat-pear-shape-peridot-stud-earrings-in-14k-yellow-gold-over-sterling-silver-48900.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48900-1",Peridot,Sterling+Silver
1 3/4 Carat Pear Shape Peridot Stud Earrings In Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/1-3-4-carat-pear-shape-peridot-stud-earrings-in-sterling-silver-48899.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48899-1",Peridot,Sterling+Silver
1 3/4 Carat Oval Shape Peridot Stud Earrings In 14K Rose Gold Over Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/1-3-4-carat-oval-shape-peridot-stud-earrings-in-14k-rose-gold-over-sterling-silver-24045.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic24045-1",Peridot,
1 3/4 Carat Oval Shape Peridot Stud Earrings In 14K Yellow Gold Over Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/1-3-4-carat-oval-shape-peridot-stud-earrings-in-14k-yellow-gold-over-sterling-silver-23973.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic23973-1",Peridot,
1 3/4 Carat Oval Shape Peridot Stud Earrings In Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/1-3-4-carat-oval-shape-peridot-stud-earrings-in-sterling-silver-23568.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic23568-1",Peridot,Sterling+Silver
2 Carat Cushion Cut Pink Sapphire and Diamond Earrings In Sterling Silver,330.14,825.36,60.0,https://www.superjeweler.com/pink-sapphire-earrings-2-carat-cushion-cut-pink-sapphire-and-diamond-earrings-in-sterling-silver-63864.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63864-1",Pink+Sapphire,Sterling+Silver
5 1/4ct Pink Topaz and Diamond Earrings in 14k White Gold,2641.20,6603.03,60.0,https://www.superjeweler.com/pink-gemstones-5-1-4-carat-pink-topaz-and-diamond-earrings-in-14k-white-gold-6617.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic6617-1",Pink+Topaz,White+Gold
3 1/4 Carat Pink Topaz and Diamond Pear Shape Stud Earrings In 14 Karat Rose Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/3-1-4-carat-pink-topaz-and-diamond-pear-shape-stud-earrings-in-14-karat-rose-gold-52659.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic52659-1",Pink+Topaz,Rose+Gold
3 1/4 Carat Pink Topaz and Diamond Pear Shape Stud Earrings In 14 Karat Yellow Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/3-1-4-carat-pink-topaz-and-diamond-pear-shape-stud-earrings-in-14-karat-yellow-gold-52658.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic52658-1",Pink+Topaz,Yellow+Gold
3 1/4 Carat Pink Topaz and Diamond Pear Shape Stud Earrings In 14 Karat White Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/3-1-4-carat-pink-topaz-and-diamond-pear-shape-stud-earrings-in-14-karat-white-gold-52657.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic52657-1",Pink+Topaz,White+Gold
2 Carat Oval Shape Ruby Stud Earrings In 14K Yellow Gold,330.14,825.36,60.0,https://www.superjeweler.com/ruby-earrings-2-carat-oval-shape-ruby-stud-earrings-in-14k-yellow-gold-66183.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic66183-1",Ruby,Yellow+Gold
"4 1/2 Carat Ruby and Diamond Drop Earrings In 14 Karat White Gold, 1 Inch",3301.50,8253.79,60.0,https://www.superjeweler.com/diamond-drop-earrings-4-1-2-carat-ruby-and-diamond-drop-earrings-in-14-karat-white-gold-63961.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63961-1",Ruby,White+Gold
"2 1/2 Carat Front-Back Ruby and Diamond Hoop Earrings In 14 Karat White Gold, 1 Inch",3301.50,8253.79,60.0,https://www.superjeweler.com/diamond-hoop-earrings-2-1-2-carat-front-back-ruby-and-diamond-hoop-earrings-in-14-karat-white-gold-63931.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63931-1",Ruby,White+Gold
2 Carat Cushion Cut Ruby and Diamond Earrings In Sterling Silver,330.14,825.36,60.0,https://www.superjeweler.com/ruby-earrings-2-carat-cushion-cut-ruby-and-diamond-earrings-in-sterling-silver-63865.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63865-1",Ruby,Sterling+Silver
3 1/3 Carat Ruby and Diamond Pear Shape Stud Earrings In 14 Karat Rose Gold,1980.90,4952.26,60.0,https://www.superjeweler.com/3-1-3-carat-ruby-and-diamond-pear-shape-stud-earrings-in-14-karat-rose-gold-52683.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic52683-1",Ruby,Rose+Gold
3 1/3 Carat Ruby and Diamond Pear Shape Stud Earrings In 14 Karat Yellow Gold,1980.90,4952.26,60.0,https://www.superjeweler.com/3-1-3-carat-ruby-and-diamond-pear-shape-stud-earrings-in-14-karat-yellow-gold-52682.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic52682-1",Ruby,Yellow+Gold
3 1/3 Carat Ruby and Diamond Pear Shape Stud Earrings In 14 Karat White Gold,1980.90,4952.26,60.0,https://www.superjeweler.com/3-1-3-carat-ruby-and-diamond-pear-shape-stud-earrings-in-14-karat-white-gold-52681.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic52681-1",Ruby,White+Gold
1 3/4 Carat Ruby and Diamond Pear Shape Stud Earrings In 14 Karat Rose Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/1-3-4-carat-ruby-and-diamond-pear-shape-stud-earrings-in-14-karat-rose-gold-51145.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51145-1",Ruby,Rose+Gold
1 3/4 Carat Ruby and Diamond Pear Shape Stud Earrings In 14 Karat Yellow Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/1-3-4-carat-ruby-and-diamond-pear-shape-stud-earrings-in-14-karat-yellow-gold-51144.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51144-1",Ruby,Yellow+Gold
1 3/4 Carat Ruby and Diamond Pear Shape Stud Earrings In 14 Karat White Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/1-3-4-carat-ruby-and-diamond-pear-shape-stud-earrings-in-14-karat-white-gold-51143.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51143-1",Ruby,White+Gold
2 1/5 Carat Ruby and Diamond Antique Stud Earrings In 14 Karat Rose Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/2-1-5-carat-ruby-and-diamond-antique-stud-earrings-in-14-karat-rose-gold-51008.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51008-1",Ruby,Rose+Gold
2 1/5 Carat Ruby and Diamond Antique Stud Earrings In 14 Karat Yellow Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/2-1-5-carat-ruby-and-diamond-antique-stud-earrings-in-14-karat-yellow-gold-51007.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51007-1",Ruby,Yellow+Gold
2 1/5 Carat Ruby and Diamond Antique Stud Earrings In 14 Karat White Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/2-1-5-carat-ruby-and-diamond-antique-stud-earrings-in-14-karat-white-gold-51006.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51006-1",Ruby,White+Gold
"1 Carat Ruby and Diamond Hoop Earrings In 14 Karat Rose Gold, 3/4 Inch",3961.81,9904.55,60.0,https://www.superjeweler.com/1-carat-ruby-and-diamond-hoop-earrings-in-14-karat-rose-gold-3-4-inch-48088.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48088-1",Ruby,Rose+Gold
"1 Carat Ruby and Diamond Hoop Earrings In 14 Karat Yellow Gold, 3/4 Inch",3961.81,9904.55,60.0,https://www.superjeweler.com/1-carat-ruby-and-diamond-hoop-earrings-in-14-karat-yellow-gold-3-4-inch-48087.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48087-1",Ruby,Yellow+Gold
"1 Carat Ruby and Diamond Hoop Earrings In 14 Karat White Gold, 3/4 Inch",3961.81,9904.55,60.0,https://www.superjeweler.com/1-carat-ruby-and-diamond-hoop-earrings-in-14-karat-white-gold-3-4-inch-48086.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48086-1",Ruby,White+Gold
2 Carat Pear Shape Ruby Stud Earrings In 14K Rose Gold Over Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/2-carat-pear-shape-ruby-stud-earrings-in-14k-rose-gold-over-sterling-silver-48904.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48904-1",Ruby,Sterling+Silver
2 Carat Pear Shape Ruby Stud Earrings In 14K Yellow Gold Over Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/2-carat-pear-shape-ruby-stud-earrings-in-14k-yellow-gold-over-sterling-silver-48903.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48903-1",Ruby,Sterling+Silver
2 Carat Pear Shape Ruby Stud Earrings In Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/2-carat-pear-shape-ruby-stud-earrings-in-sterling-silver-48902.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48902-1",Ruby,Sterling+Silver
2 Carat Oval Shape Ruby Stud Earrings In 14K Rose Gold Over Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/2-carat-oval-shape-ruby-stud-earrings-in-14k-rose-gold-over-sterling-silver-24053.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic24053-1",Ruby,
2 Carat Oval Shape Ruby Stud Earrings In 14K Yellow Gold Over Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/2-carat-oval-shape-ruby-stud-earrings-in-14k-yellow-gold-over-sterling-silver-23981.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic23981-1",Ruby,
2 Carat Oval Shape Ruby Stud Earrings In Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/2-carat-oval-shape-ruby-stud-earrings-in-sterling-silver-23576.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic23576-1",Ruby,Sterling+Silver
2 Carat Oval Shape Sapphire Stud Earrings In 14K Yellow Gold,330.14,825.36,60.0,https://www.superjeweler.com/sapphire-earrings-2-carat-oval-shape-sapphire-stud-earrings-in-14k-yellow-gold-66184.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic66184-1",Sapphire,Yellow+Gold
"4 1/2 Carat Sapphire and Diamond Drop Earrings In 14 Karat White Gold, 1 Inch",3301.50,8253.79,60.0,https://www.superjeweler.com/diamond-drop-earrings-4-1-2-carat-sapphire-and-diamond-drop-earrings-in-14-karat-white-gold-63962.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63962-1",Sapphire,White+Gold
"2 1/2 Carat Front-Back Sapphire and Diamond Hoop Earrings In 14 Karat White Gold, 1 Inch",3301.50,8253.79,60.0,https://www.superjeweler.com/diamond-hoop-earrings-2-1-2-carat-front-back-sapphire-and-diamond-hoop-earrings-in-14-karat-white-gold-63933.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63933-1",Sapphire,White+Gold
2 Carat Cushion Cut Sapphire and Diamond Earrings In Sterling Silver,330.14,825.36,60.0,https://www.superjeweler.com/sapphire-earrings-2-carat-cushion-cut-sapphire-and-diamond-earrings-in-sterling-silver-63866.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63866-1",Sapphire,Sterling+Silver
3 1/2 Carat Sapphire and Diamond Pear Shape Stud Earrings In 14 Karat Rose Gold,1980.90,4952.26,60.0,https://www.superjeweler.com/3-1-2-carat-sapphire-and-diamond-pear-shape-stud-earrings-in-14-karat-rose-gold-52674.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic52674-1",Sapphire,Rose+Gold
3 1/2 Carat Sapphire and Diamond Pear Shape Stud Earrings In 14 Karat Yellow Gold,1980.90,4952.26,60.0,https://www.superjeweler.com/3-1-2-carat-sapphire-and-diamond-pear-shape-stud-earrings-in-14-karat-yellow-gold-52673.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic52673-1",Sapphire,Yellow+Gold
3 1/2 Carat Sapphire and Diamond Pear Shape Stud Earrings In 14 Karat White Gold,1980.90,4952.26,60.0,https://www.superjeweler.com/3-1-2-carat-sapphire-and-diamond-pear-shape-stud-earrings-in-14-karat-white-gold-52672.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic52672-1",Sapphire,White+Gold
1 3/4 Carat Sapphire and Diamond Pear Shape Stud Earrings In 14 Karat Rose Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/1-3-4-carat-sapphire-and-diamond-pear-shape-stud-earrings-in-14-karat-rose-gold-51136.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51136-1",Sapphire,Rose+Gold
1 3/4 Carat Sapphire and Diamond Pear Shape Stud Earrings In 14 Karat Yellow Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/1-3-4-carat-sapphire-and-diamond-pear-shape-stud-earrings-in-14-karat-yellow-gold-51135.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51135-1",Sapphire,Yellow+Gold
1 3/4 Carat Sapphire and Diamond Pear Shape Stud Earrings In 14 Karat White Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/1-3-4-carat-sapphire-and-diamond-pear-shape-stud-earrings-in-14-karat-white-gold-51134.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51134-1",Sapphire,White+Gold
"1 Carat Sapphire and Diamond Hoop Earrings In 14 Karat Rose Gold, 3/4 Inch",3961.81,9904.55,60.0,https://www.superjeweler.com/1-carat-sapphire-and-diamond-hoop-earrings-in-14-karat-rose-gold-3-4-inch-48091.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48091-1",Sapphire,Rose+Gold
"1 Carat Sapphire and Diamond Hoop Earrings In 14 Karat Yellow Gold, 3/4 Inch",3961.81,9904.55,60.0,https://www.superjeweler.com/1-carat-sapphire-and-diamond-hoop-earrings-in-14-karat-yellow-gold-3-4-inch-48090.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48090-1",Sapphire,Yellow+Gold
"1 Carat Sapphire and Diamond Hoop Earrings In 14 Karat White Gold, 3/4 Inch",3961.81,9904.55,60.0,https://www.superjeweler.com/1-carat-sapphire-and-diamond-hoop-earrings-in-14-karat-white-gold-3-4-inch-48089.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48089-1",Sapphire,White+Gold
2 Carat Pear Shape Sapphire Stud Earrings In 14K Rose Gold Over Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/2-carat-pear-shape-sapphire-stud-earrings-in-14k-rose-gold-over-sterling-silver-48907.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48907-1",Sapphire,Sterling+Silver
2 Carat Pear Shape Sapphire Stud Earrings In 14K Yellow Gold Over Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/2-carat-pear-shape-sapphire-stud-earrings-in-14k-yellow-gold-over-sterling-silver-48906.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48906-1",Sapphire,Sterling+Silver
2 Carat Pear Shape Sapphire Stud Earrings In Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/2-carat-pear-shape-sapphire-stud-earrings-in-sterling-silver-48905.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48905-1",Sapphire,Sterling+Silver
2 Carat Oval Shape Sapphire Stud Earrings In 14K Rose Gold Over Sterling Silver,132.04,330.14,60.0,https://www.superjeweler.com/2-carat-oval-shape-sapphire-stud-earrings-in-14k-rose-gold-over-sterling-silver-24054.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic24054-1",Sapphire,
2 Carat Oval Shape Sapphire Stud Earrings In Yellow Gold OverSterling Silver. Beautiful Blue Sapphires!,132.04,330.14,60.0,https://www.superjeweler.com/2-carat-oval-shape-sapphire-stud-earrings-in-14k-yellow-gold-over-sterling-silver-23982.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic23982-1",Sapphire,
2 Carat Oval Shape Sapphire Stud Earrings In Sterling Silver. Beautiful Blue Sapphires In Solid Silver!,132.04,330.14,60.0,https://www.superjeweler.com/2-carat-oval-shape-sapphire-stud-earrings-in-sterling-silver-23577.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic23577-1",Sapphire,Sterling+Silver
1.60 Carat Tanzanite and Diamond Pear Shape Stud Earrings In 14 Karat Rose Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/1-60-carat-tanzanite-and-diamond-pear-shape-stud-earrings-in-14-karat-rose-gold-51148.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51148-1",Tanzanite,Rose+Gold
1.60 Carat Tanzanite and Diamond Pear Shape Stud Earrings In 14 Karat Yellow Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/1-60-carat-tanzanite-and-diamond-pear-shape-stud-earrings-in-14-karat-yellow-gold-51147.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51147-1",Tanzanite,Yellow+Gold
1.60 Carat Tanzanite and Diamond Pear Shape Stud Earrings In 14 Karat White Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/1-60-carat-tanzanite-and-diamond-pear-shape-stud-earrings-in-14-karat-white-gold-51146.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51146-1",Tanzanite,White+Gold
1 3/4 Carat Tanzanite and Diamond Antique Stud Earrings In 14 Karat Rose Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/1-3-4-carat-tanzanite-and-diamond-antique-stud-earrings-in-14-karat-rose-gold-51011.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51011-1",Tanzanite,Rose+Gold
1 3/4 Carat Tanzanite and Diamond Antique Stud Earrings In 14 Karat Yellow Gold,1320.59,3301.5,60.0,https://www.superjeweler.com/1-3-4-carat-tanzanite-and-diamond-antique-stud-earrings-in-14-karat-yellow-gold-51010.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51010-1",Tanzanite,Yellow+Gold
