Title,Price,Original Price,Sale Discount,Product URL,Image URL,Stone Type,Metal Type
Round Endless Hoop Earrings 14K White Gold 25mm,159.99,199.99,20.0,https://www.jared.com/round-endless-hoop-earrings-14k-white-gold-25mm/p/V-423319906,https://www.jared.com/productimages/processed/V-423319906_0_260.jpg?pristine=true,No+Stone,Gold
Polished Square Tube Hoop Earrings 14K Yellow Gold,220.00,275.00,20.0,https://www.jared.com/polished-square-tube-hoop-earrings-14k-yellow-gold/p/V-994472900,https://www.jared.com/productimages/processed/V-994472900_0_260.jpg?pristine=true,No+Stone,Gold
Italia D'Oro Hollow Link Drop Earrings 14K Yellow Gold,280.00,350.00,20.0,https://www.jared.com/italia-doro-hollow-link-drop-earrings-14k-yellow-gold/p/V-790239305,https://www.jared.com/productimages/processed/V-790239305_0_260.jpg?pristine=true,No+Stone,Gold
Square Hoop Tube Earrings Sterling Silver,79.99,99.99,20.0,https://www.jared.com/square-hoop-tube-earrings-sterling-silver/p/V-509669103,https://www.jared.com/productimages/processed/V-509669103_0_260.jpg?pristine=true,No+Stone,Sterling+Silver
Lightweight Tube Hoop Earrings 14K Yellow Gold,343.99,429.99,20.0,https://www.jared.com/lightweight-tube-hoop-earrings-14k-yellow-gold/p/V-393802006,https://www.jared.com/productimages/processed/V-393802006_0_260.jpg?pristine=true,No+Stone,Gold
Huggie Earrings 14K Yellow Gold 15mm,559.99,699.99,20.0,https://www.jared.com/huggie-earrings-14k-yellow-gold-15mm/p/V-851385106,https://www.jared.com/productimages/processed/V-851385106_0_260.jpg?pristine=true,No+Stone,Gold
Curb Chain Hoop Earrings 14K Yellow Gold,519.99,649.99,20.0,https://www.jared.com/curb-chain-hoop-earrings-14k-yellow-gold/p/V-885526602,https://www.jared.com/productimages/processed/V-885526602_0_260.jpg?pristine=true,No+Stone,Gold
Squared Oval Hoop Earrings 14K Yellow Gold,543.99,679.99,20.0,https://www.jared.com/squared-oval-hoop-earrings-14k-yellow-gold/p/V-393798602,https://www.jared.com/productimages/processed/V-393798602_0_260.jpg?pristine=true,No+Stone,Gold
Diamond-Cut In/Out Hoop Earrings 14K Yellow Gold 25mm,320.00,400.00,20.0,https://www.jared.com/diamondcut-out-hoop-earrings-14k-yellow-gold-25mm/p/V-101346500,https://www.jared.com/productimages/processed/V-101346500_0_260.jpg?pristine=true,No+Stone,Gold
Hinged Hoop Earrings 14K Two-Tone Gold,503.99,629.99,20.0,https://www.jared.com/hinged-hoop-earrings-14k-twotone-gold/p/V-101359103,https://www.jared.com/productimages/processed/V-101359103_0_260.jpg?pristine=true,No+Stone,Gold
Fancy Hoop Earrings 14K Yellow Gold,559.99,699.99,20.0,https://www.jared.com/fancy-hoop-earrings-14k-yellow-gold/p/V-101361602,https://www.jared.com/productimages/processed/V-101361602_0_260.jpg?pristine=true,No+Stone,Gold
Diamond-Cut In/Out Hoop Earrings 14K Yellow Gold 30mm,560.00,700.00,20.0,https://www.jared.com/diamondcut-out-hoop-earrings-14k-yellow-gold-30mm/p/V-111983704,https://www.jared.com/productimages/processed/V-111983704_0_260.jpg?pristine=true,No+Stone,Gold
Ribbed Hoop Earrings 14K White Gold,399.99,499.99,20.0,https://www.jared.com/ribbed-hoop-earrings-14k-white-gold/p/V-111991206,https://www.jared.com/productimages/processed/V-111991206_0_260.jpg?pristine=true,No+Stone,Gold
Polished Hoop Earrings 14K Yellow Gold 16mm,559.99,699.99,20.0,https://www.jared.com/polished-hoop-earrings-14k-yellow-gold-16mm/p/V-112019005,https://www.jared.com/productimages/processed/V-112019005_0_260.jpg?pristine=true,No+Stone,Gold
Round Wire Hoop Earrings 14K Rose Gold 25mm,340.00,425.00,20.0,https://www.jared.com/round-wire-hoop-earrings-14k-rose-gold-25mm/p/V-122180805,https://www.jared.com/productimages/processed/V-122180805_0_260.jpg?pristine=true,No+Stone,Gold
Diamond-Cut Round Hoop Earrings 14K Yellow Gold 40mm,320.00,400.00,20.0,https://www.jared.com/diamondcut-round-hoop-earrings-14k-yellow-gold-40mm/p/V-135482305,https://www.jared.com/productimages/processed/V-135482305_0_260.jpg?pristine=true,No+Stone,Gold
Diamond-Cut Tapered Huggie Earrings 14K Yellow Gold,559.99,699.99,20.0,https://www.jared.com/diamondcut-tapered-huggie-earrings-14k-yellow-gold/p/V-135497701,https://www.jared.com/productimages/processed/V-135497701_0_260.jpg?pristine=true,No+Stone,Gold
Polished Hoop Earrings 14K White Gold 25mm,320.00,400.00,20.0,https://www.jared.com/polished-hoop-earrings-14k-white-gold-25mm/p/V-141902508,https://www.jared.com/productimages/processed/V-141902508_0_260.jpg?pristine=true,No+Stone,Gold
Diamond-Cut Round Hoop Earrings 14K Yellow Gold 30mm,320.00,400.00,20.0,https://www.jared.com/diamondcut-round-hoop-earrings-14k-yellow-gold-30mm/p/V-141902700,https://www.jared.com/productimages/processed/V-141902700_0_260.jpg?pristine=true,No+Stone,Gold
Polished Square Hoop Earrings 14K Rose Gold 18mm,271.99,339.99,20.0,https://www.jared.com/polished-square-hoop-earrings-14k-rose-gold-18mm/p/V-141902801,https://www.jared.com/productimages/processed/V-141902801_0_260.jpg?pristine=true,No+Stone,Gold
Diamond-Cut Round Hoop Earrings 14K Yellow Gold 35mm,360.00,450.00,20.0,https://www.jared.com/diamondcut-round-hoop-earrings-14k-yellow-gold-35mm/p/V-151256601,https://www.jared.com/productimages/processed/V-151256601_0_260.jpg?pristine=true,No+Stone,Gold
Paperclip/Rolo Chain Dangle Earrings 14K Yellow Gold,559.99,699.99,20.0,https://www.jared.com/papercliprolo-chain-dangle-earrings-14k-yellow-gold/p/V-151259708,https://www.jared.com/productimages/processed/V-151259708_0_260.jpg?pristine=true,No+Stone,Gold
Hollow Hoop Earrings 10K Yellow Gold 22mm,279.99,349.99,20.0,https://www.jared.com/hollow-hoop-earrings-10k-yellow-gold-22mm/p/V-151266208,https://www.jared.com/productimages/processed/V-151266208_0_260.jpg?pristine=true,No+Stone,Gold
Polished Hoop Earrings 14K Yellow Gold 15mm,143.99,179.99,20.0,https://www.jared.com/polished-hoop-earrings-14k-yellow-gold-15mm/p/V-151273505,https://www.jared.com/productimages/processed/V-151273505_0_260.jpg?pristine=true,No+Stone,Gold
Polished Hoop Earrings 14K Yellow Gold 25mm,320.00,400.00,20.0,https://www.jared.com/polished-hoop-earrings-14k-yellow-gold-25mm/p/V-161450402,https://www.jared.com/productimages/processed/V-161450402_0_260.jpg?pristine=true,No+Stone,Gold
Polished Open Hoop Earrings 14K Rose Gold 35mm,560.00,700.00,20.0,https://www.jared.com/polished-open-hoop-earrings-14k-rose-gold-35mm/p/V-161450503,https://www.jared.com/productimages/processed/V-161450503_0_260.jpg?pristine=true,No+Stone,Gold
Puffy Huggie Earrings Round 14K Yellow Gold,399.99,499.99,20.0,https://www.jared.com/puffy-huggie-earrings-round-14k-yellow-gold/p/V-161452507,https://www.jared.com/productimages/processed/V-161452507_0_260.jpg?pristine=true,No+Stone,Gold
Large Hoop Earrings 14K Yellow Gold 7.75mm,559.99,699.99,20.0,https://www.jared.com/large-hoop-earrings-14k-yellow-gold-775mm/p/V-161464300,https://www.jared.com/productimages/processed/V-161464300_0_260.jpg?pristine=true,No+Stone,Gold
Lined & Brick Huggie Hoop Earring Set 14K Yellow Gold,720.00,900.00,20.0,https://www.jared.com/lined-brick-huggie-hoop-earring-set-14k-yellow-gold/p/V-174562203,https://www.jared.com/productimages/processed/V-174562203_0_260.jpg?pristine=true,No+Stone,Gold
Twisted Hoop & Brick Huggie Earring Set 14K Yellow Gold,520.00,650.00,20.0,https://www.jared.com/twisted-hoop-brick-huggie-earring-set-14k-yellow-gold/p/V-174562304,https://www.jared.com/productimages/processed/V-174562304_0_260.jpg?pristine=true,No+Stone,Gold
In/Out Hoop Earrings 14K Yellow Gold,343.99,429.99,20.0,https://www.jared.com/out-hoop-earrings-14k-yellow-gold/p/V-182843906,https://www.jared.com/productimages/processed/V-182843906_0_260.jpg?pristine=true,No+Stone,Gold
Polished Hoop Earrings 14K White Gold 20mm,280.00,350.00,20.0,https://www.jared.com/polished-hoop-earrings-14k-white-gold-20mm/p/V-190296208,https://www.jared.com/productimages/processed/V-190296208_0_260.jpg?pristine=true,No+Stone,Gold
Diamond-Cut Floral Hoop Earrings 14K Yellow Gold 35mm,479.99,599.99,20.0,https://www.jared.com/diamondcut-floral-hoop-earrings-14k-yellow-gold-35mm/p/V-190296400,https://www.jared.com/productimages/processed/V-190296400_0_260.jpg?pristine=true,No+Stone,Gold
Satin/Polished Oval Twist Hoop Earrings 14K Yellow Gold 19mm,320.00,400.00,20.0,https://www.jared.com/satinpolished-oval-twist-hoop-earrings-14k-yellow-gold-19mm/p/V-190296501,https://www.jared.com/productimages/processed/V-190296501_0_260.jpg?pristine=true,No+Stone,Gold
Hollow Tube Hoop Earrings 14K Yellow Gold 54mm,399.99,499.99,20.0,https://www.jared.com/hollow-tube-hoop-earrings-14k-yellow-gold-54mm/p/V-190305805,https://www.jared.com/productimages/processed/V-190305805_0_260.jpg?pristine=true,No+Stone,Gold
Ball and Hoop Earring Set 14K Yellow Gold,480.00,600.00,20.0,https://www.jared.com/ball-hoop-earring-set-14k-yellow-gold/p/V-190306807,https://www.jared.com/productimages/processed/V-190306807_0_260.jpg?pristine=true,No+Stone,Gold
Polished Hoop Earrings 14K Yellow Gold 20mm,280.00,350.00,20.0,https://www.jared.com/polished-hoop-earrings-14k-yellow-gold-20mm/p/V-200529408,https://www.jared.com/productimages/processed/V-200529408_0_260.jpg?pristine=true,No+Stone,Gold
Polished Square Huggie Earrings 14K Yellow Gold 12.35mm,223.99,279.99,20.0,https://www.jared.com/polished-square-huggie-earrings-14k-yellow-gold-1235mm/p/V-200529509,https://www.jared.com/productimages/processed/V-200529509_0_260.jpg?pristine=true,No+Stone,Gold
Satin/Polished Double Hoop Earrings 14K Yellow Gold 17mm,359.99,449.99,20.0,https://www.jared.com/satinpolished-double-hoop-earrings-14k-yellow-gold-17mm/p/V-200529600,https://www.jared.com/productimages/processed/V-200529600_0_260.jpg?pristine=true,No+Stone,Gold
Textured Hoop Earrings 14K Yellow Gold 11mm,399.99,499.99,20.0,https://www.jared.com/textured-hoop-earrings-14k-yellow-gold-11mm/p/V-200546808,https://www.jared.com/productimages/processed/V-200546808_0_260.jpg?pristine=true,No+Stone,Gold
Polished Hoop Earrings 14K Rose Gold 15mm,240.00,300.00,20.0,https://www.jared.com/polished-hoop-earrings-14k-rose-gold-15mm/p/V-211858701,https://www.jared.com/productimages/processed/V-211858701_0_260.jpg?pristine=true,No+Stone,Gold
Polished Spike Huggie Earrings 14K White Gold 10mm,320.00,400.00,20.0,https://www.jared.com/polished-spike-huggie-earrings-14k-white-gold-10mm/p/V-211858802,https://www.jared.com/productimages/processed/V-211858802_0_260.jpg?pristine=true,No+Stone,Gold
Round Braided Hoop Earring 14K Yellow Gold 15mm,320.00,400.00,20.0,https://www.jared.com/round-braided-hoop-earring-14k-yellow-gold-15mm/p/V-211858903,https://www.jared.com/productimages/processed/V-211858903_0_260.jpg?pristine=true,No+Stone,Gold
Cross Dangle Earrings 14K Yellow Gold,239.99,299.99,20.0,https://www.jared.com/cross-dangle-earrings-14k-yellow-gold/p/V-393466507,https://www.jared.com/productimages/processed/V-393466507_0_260.jpg?pristine=true,No+Stone,Gold
Love Knot Earrings 14K Tri-Tone Gold,319.99,399.99,20.0,https://www.jared.com/love-knot-earrings-14k-tritone-gold/p/V-211898008,https://www.jared.com/productimages/processed/V-211898008_0_260.jpg?pristine=true,No+Stone,Gold
Polished Hoop Earrings 14K Rose Gold 25mm,320.00,400.00,20.0,https://www.jared.com/polished-hoop-earrings-14k-rose-gold-25mm/p/V-220402008,https://www.jared.com/productimages/processed/V-220402008_0_260.jpg?pristine=true,No+Stone,Gold
Round Wire Hoop Earrings 14K White Gold 60mm,660.00,825.00,20.0,https://www.jared.com/round-wire-hoop-earrings-14k-white-gold-60mm/p/V-220402109,https://www.jared.com/productimages/processed/V-220402109_0_260.jpg?pristine=true,No+Stone,Gold
Polished Spike Huggie Earrings 14K Yellow Gold 10mm,320.00,400.00,20.0,https://www.jared.com/polished-spike-huggie-earrings-14k-yellow-gold-10mm/p/V-220402200,https://www.jared.com/productimages/processed/V-220402200_0_260.jpg?pristine=true,No+Stone,Gold
Diamond-Cut Knife Edge Hoop Earrings 14K White Gold 15mm,320.00,400.00,20.0,https://www.jared.com/diamondcut-knife-edge-hoop-earrings-14k-white-gold-15mm/p/V-220402301,https://www.jared.com/productimages/processed/V-220402301_0_260.jpg?pristine=true,No+Stone,Gold
Knife Edge Huggie Earrings 14K Rose Gold,383.99,479.99,20.0,https://www.jared.com/knife-edge-huggie-earrings-14k-rose-gold/p/V-220404800,https://www.jared.com/productimages/processed/V-220404800_0_260.jpg?pristine=true,No+Stone,Gold
Paperclip/Curb Chain Earrings 14K Yellow Gold,263.99,329.99,20.0,https://www.jared.com/paperclipcurb-chain-earrings-14k-yellow-gold/p/V-220404901,https://www.jared.com/productimages/processed/V-220404901_0_260.jpg?pristine=true,No+Stone,Gold
Round Wire Hoop Earrings 14K Yellow Gold 60mm,660.00,825.00,20.0,https://www.jared.com/round-wire-hoop-earrings-14k-yellow-gold-60mm/p/V-234981405,https://www.jared.com/productimages/processed/V-234981405_0_260.jpg?pristine=true,No+Stone,Gold
Hinged Hoop Earrings 14K Yellow Gold,239.99,299.99,20.0,https://www.jared.com/hinged-hoop-earrings-14k-yellow-gold/p/V-235001702,https://www.jared.com/productimages/processed/V-235001702_0_260.jpg?pristine=true,No+Stone,Gold
Basketweave Huggie Earrings 14K Yellow Gold,319.99,399.99,20.0,https://www.jared.com/basketweave-huggie-earrings-14k-yellow-gold/p/V-244908606,https://www.jared.com/productimages/processed/V-244908606_0_260.jpg?pristine=true,No+Stone,Gold
Dangle Hoop Earrings 10K Yellow Gold,279.99,349.99,20.0,https://www.jared.com/dangle-hoop-earrings-10k-yellow-gold/p/V-244959007,https://www.jared.com/productimages/processed/V-244959007_0_260.jpg?pristine=true,No+Stone,Gold
Diamond-Cut Polished Hoop Earrings 14K Yellow Gold 25mm,280.00,350.00,20.0,https://www.jared.com/diamondcut-polished-hoop-earrings-14k-yellow-gold-25mm/p/V-253764500,https://www.jared.com/productimages/processed/V-253764500_0_260.jpg?pristine=true,No+Stone,Gold
Polished U-Shaped Huggie Earrings 14K Yellow Gold 14mm,320.00,400.00,20.0,https://www.jared.com/polished-ushaped-huggie-earrings-14k-yellow-gold-14mm/p/V-253764601,https://www.jared.com/productimages/processed/V-253764601_0_260.jpg?pristine=true,No+Stone,Gold
Diamond-Cut Round Hoop Earrings 14K White Gold 30mm,320.00,400.00,20.0,https://www.jared.com/diamondcut-round-hoop-earrings-14k-white-gold-30mm/p/V-261334902,https://www.jared.com/productimages/processed/V-261334902_0_260.jpg?pristine=true,No+Stone,Gold
Diamond-Cut Square Tube Floral Hoop Earrings 14K Yellow Gold 20mm,220.00,275.00,20.0,https://www.jared.com/diamondcut-square-tube-floral-hoop-earrings-14k-yellow-gold-20mm/p/V-261335006,https://www.jared.com/productimages/processed/V-261335006_0_260.jpg?pristine=true,No+Stone,Gold
Satin/Polished Oval Hoop Earrings 14K Yellow Gold 33mm,440.00,550.00,20.0,https://www.jared.com/satinpolished-oval-hoop-earrings-14k-yellow-gold-33mm/p/V-261335107,https://www.jared.com/productimages/processed/V-261335107_0_260.jpg?pristine=true,No+Stone,Gold
Chevron Huggie Earrings 14K White Gold,399.99,499.99,20.0,https://www.jared.com/chevron-huggie-earrings-14k-white-gold/p/V-261338406,https://www.jared.com/productimages/processed/V-261338406_0_260.jpg?pristine=true,No+Stone,Gold
Triple Hoop Earrings 14K Yellow Gold,479.99,599.99,20.0,https://www.jared.com/triple-hoop-earrings-14k-yellow-gold/p/V-261355806,https://www.jared.com/productimages/processed/V-261355806_0_260.jpg?pristine=true,No+Stone,Gold
Diamond-Cut Omega Hoop Earrings 14K Yellow Gold,303.99,379.99,20.0,https://www.jared.com/diamondcut-omega-hoop-earrings-14k-yellow-gold/p/V-261355907,https://www.jared.com/productimages/processed/V-261355907_0_260.jpg?pristine=true,No+Stone,Gold
Polished Square Huggie Earrings 14K Yellow Gold 14.25mm,255.99,319.99,20.0,https://www.jared.com/polished-square-huggie-earrings-14k-yellow-gold-1425mm/p/V-350993402,https://www.jared.com/productimages/processed/V-350993402_0_260.jpg?pristine=true,No+Stone,Gold
Hollow Hoop Earrings 10K Yellow Gold,303.99,379.99,20.0,https://www.jared.com/hollow-hoop-earrings-10k-yellow-gold/p/V-351014600,https://www.jared.com/productimages/processed/V-351014600_0_260.jpg?pristine=true,No+Stone,Gold
Chevron Huggie Earrings 14K Yellow Gold,399.99,499.99,20.0,https://www.jared.com/chevron-huggie-earrings-14k-yellow-gold/p/V-376869804,https://www.jared.com/productimages/processed/V-376869804_0_260.jpg?pristine=true,No+Stone,Gold
Tube Hoop Earrings 14K Yellow Gold 20mm,519.99,649.99,20.0,https://www.jared.com/tube-hoop-earrings-14k-yellow-gold-20mm/p/V-376944702,https://www.jared.com/productimages/processed/V-376944702_0_260.jpg?pristine=true,No+Stone,Gold
Satin/Ribbed Oval Hoop Earrings 14K Yellow Gold 20mm,380.00,475.00,20.0,https://www.jared.com/satinribbed-oval-hoop-earrings-14k-yellow-gold-20mm/p/V-380877403,https://www.jared.com/productimages/processed/V-380877403_0_260.jpg?pristine=true,No+Stone,Gold
Polished Crossover Hoop Earrings 14K Two-Tone Gold 15mm,260.00,325.00,20.0,https://www.jared.com/polished-crossover-hoop-earrings-14k-twotone-gold-15mm/p/V-380877504,https://www.jared.com/productimages/processed/V-380877504_0_260.jpg?pristine=true,No+Stone,Gold
Polished Heart Hoop Earrings 14K Yellow Gold 18mm,200.00,250.00,20.0,https://www.jared.com/polished-heart-hoop-earrings-14k-yellow-gold-18mm/p/V-380877605,https://www.jared.com/productimages/processed/V-380877605_0_260.jpg?pristine=true,No+Stone,Gold
Front-Back Earrings 14K Yellow Gold,440.00,550.00,20.0,https://www.jared.com/frontback-earrings-14k-yellow-gold/p/V-393230901,https://www.jared.com/productimages/processed/V-393230901_0_260.jpg?pristine=true,No+Stone,Gold
Chain Dangle Earrings 14K Yellow Gold,639.99,799.99,20.0,https://www.jared.com/chain-dangle-earrings-14k-yellow-gold/p/V-393266604,https://www.jared.com/productimages/processed/V-393266604_0_260.jpg?pristine=true,No+Stone,Gold
Triangle Fringe Earrings 14K Yellow Gold,520.00,650.00,20.0,https://www.jared.com/triangle-fringe-earrings-14k-yellow-gold/p/V-393266705,https://www.jared.com/productimages/processed/V-393266705_0_260.jpg?pristine=true,No+Stone,Gold
Love Knot Earrings 14K Tri-Color Gold,479.99,599.99,20.0,https://www.jared.com/love-knot-earrings-14k-tricolor-gold/p/V-393316904,https://www.jared.com/productimages/processed/V-393316904_0_260.jpg?pristine=true,No+Stone,Gold
Ribbed Earrings 14K Yellow Gold,360.00,450.00,20.0,https://www.jared.com/ribbed-earrings-14k-yellow-gold/p/V-393322401,https://www.jared.com/productimages/processed/V-393322401_0_260.jpg?pristine=true,No+Stone,Gold
Chain Earrings 14K Yellow Gold,359.99,449.99,20.0,https://www.jared.com/chain-earrings-14k-yellow-gold/p/V-393360401,https://www.jared.com/productimages/processed/V-393360401_0_260.jpg?pristine=true,No+Stone,Gold
Tapered Disc Drop Earrings 14K Yellow Gold,279.99,349.99,20.0,https://www.jared.com/tapered-disc-drop-earrings-14k-yellow-gold/p/V-393360805,https://www.jared.com/productimages/processed/V-393360805_0_260.jpg?pristine=true,No+Stone,Gold
Hoop Earrings 14K Rose Gold,359.99,449.99,20.0,https://www.jared.com/hoop-earrings-14k-rose-gold/p/V-393391406,https://www.jared.com/productimages/processed/V-393391406_0_260.jpg?pristine=true,No+Stone,Gold
Drop Bead Earrings 14K Yellow Gold,199.99,249.99,20.0,https://www.jared.com/drop-bead-earrings-14k-yellow-gold/p/V-393466305,https://www.jared.com/productimages/processed/V-393466305_0_260.jpg?pristine=true,No+Stone,Gold
Textured Square Edge Hoop Earrings 14K Rose Gold,320.00,400.00,20.0,https://www.jared.com/textured-square-edge-hoop-earrings-14k-rose-gold/p/V-393467408,https://www.jared.com/productimages/processed/V-393467408_0_260.jpg?pristine=true,No+Stone,Gold
Textured Hoop Earrings 14K White Gold 40mm,399.99,499.99,20.0,https://www.jared.com/textured-hoop-earrings-14k-white-gold-40mm/p/V-393587908,https://www.jared.com/productimages/processed/V-393587908_0_260.jpg?pristine=true,No+Stone,Gold
Twisted Hoop Earrings 14K White Gold,263.99,329.99,20.0,https://www.jared.com/twisted-hoop-earrings-14k-white-gold/p/V-393791900,https://www.jared.com/productimages/processed/V-393791900_0_260.jpg?pristine=true,No+Stone,Gold
Twisted Hoop Earrings 14K Rose Gold,279.99,349.99,20.0,https://www.jared.com/twisted-hoop-earrings-14k-rose-gold/p/V-393614906,https://www.jared.com/productimages/processed/V-393614906_0_260.jpg?pristine=true,No+Stone,Gold
Hoop Earrings 14K Rose Gold 15mm,239.99,299.99,20.0,https://www.jared.com/hoop-earrings-14k-rose-gold-15mm/p/V-393615404,https://www.jared.com/productimages/processed/V-393615404_0_260.jpg?pristine=true,No+Stone,Gold
Hoop Earrings 14K Rose Gold 20mm,279.99,349.99,20.0,https://www.jared.com/hoop-earrings-14k-rose-gold-20mm/p/V-393615707,https://www.jared.com/productimages/processed/V-393615707_0_260.jpg?pristine=true,No+Stone,Gold
Hoop Earrings 14K Yellow gold,343.99,429.99,20.0,https://www.jared.com/hoop-earrings-14k-yellow-gold/p/V-393617004,https://www.jared.com/productimages/processed/V-393617004_0_260.jpg?pristine=true,No+Stone,Gold
Geometric Hoop Earrings 14K Yellow Gold,719.99,899.99,20.0,https://www.jared.com/geometric-hoop-earrings-14k-yellow-gold/p/V-762163905,https://www.jared.com/productimages/processed/V-762163905_0_260.jpg?pristine=true,No+Stone,Gold
Hoop Earrings 14K White Gold 45mm,479.99,599.99,20.0,https://www.jared.com/hoop-earrings-14k-white-gold-45mm/p/V-393618501,https://www.jared.com/productimages/processed/V-393618501_0_260.jpg?pristine=true,No+Stone,Gold
Etched Hoop Earrings 14K White Gold 35mm,383.99,479.99,20.0,https://www.jared.com/etched-hoop-earrings-14k-white-gold-35mm/p/V-393619109,https://www.jared.com/productimages/processed/V-393619109_0_260.jpg?pristine=true,No+Stone,Gold
Etched Hoop Earrings 14K White Gold 25mm,280.00,350.00,20.0,https://www.jared.com/etched-hoop-earrings-14k-white-gold-25mm/p/V-393619301,https://www.jared.com/productimages/processed/V-393619301_0_260.jpg?pristine=true,No+Stone,Gold
Etched Hoop Earrings 14K Yellow Gold 25mm,239.99,299.99,20.0,https://www.jared.com/etched-hoop-earrings-14k-yellow-gold-25mm/p/V-393619402,https://www.jared.com/productimages/processed/V-393619402_0_260.jpg?pristine=true,No+Stone,Gold
Hoop Earrings 14K White Gold 40mm,359.99,449.99,20.0,https://www.jared.com/hoop-earrings-14k-white-gold-40mm/p/V-393620606,https://www.jared.com/productimages/processed/V-393620606_0_260.jpg?pristine=true,No+Stone,Gold
Hoop Earrings 14K Yellow Gold 50mm,519.99,649.99,20.0,https://www.jared.com/hoop-earrings-14k-yellow-gold-50mm/p/V-393620909,https://www.jared.com/productimages/processed/V-393620909_0_260.jpg?pristine=true,No+Stone,Gold
Ball Stud Earrings 6mm 14K Yellow Gold,79.99,99.99,20.0,https://www.jared.com/ball-stud-earrings-6mm-14k-yellow-gold/p/V-393628007,https://www.jared.com/productimages/processed/V-393628007_0_260.jpg?pristine=true,No+Stone,Gold
Palm Tree Earrings 14K Yellow Gold,120.00,150.00,20.0,https://www.jared.com/palm-tree-earrings-14k-yellow-gold/p/V-393643604,https://www.jared.com/productimages/processed/V-393643604_0_260.jpg?pristine=true,No+Stone,Gold
Dangle Earrings 14K Two-Tone Gold,639.99,799.99,20.0,https://www.jared.com/dangle-earrings-14k-twotone-gold/p/V-393644303,https://www.jared.com/productimages/processed/V-393644303_0_260.jpg?pristine=true,No+Stone,Gold
Round Twist Hoop Earrings 14K Yellow Gold,520.00,650.00,20.0,https://www.jared.com/round-twist-hoop-earrings-14k-yellow-gold/p/V-393647906,https://www.jared.com/productimages/processed/V-393647906_0_260.jpg?pristine=true,No+Stone,Gold
Tapered Hoop Earrings 14K Yellow Gold,680.00,850.00,20.0,https://www.jared.com/tapered-hoop-earrings-14k-yellow-gold/p/V-393648009,https://www.jared.com/productimages/processed/V-393648009_0_260.jpg?pristine=true,No+Stone,Gold
Bar Chain Earrings 14K White Gold,143.99,179.99,20.0,https://www.jared.com/bar-chain-earrings-14k-white-gold/p/V-393718008,https://www.jared.com/productimages/processed/V-393718008_0_260.jpg?pristine=true,No+Stone,Gold
Bar Chain Earrings 14K Yellow Gold,143.99,179.99,20.0,https://www.jared.com/bar-chain-earrings-14k-yellow-gold/p/V-393718109,https://www.jared.com/productimages/processed/V-393718109_0_260.jpg?pristine=true,No+Stone,Gold
Beaded Huggie Earrings 14K White Gold,320.00,400.00,20.0,https://www.jared.com/beaded-huggie-earrings-14k-white-gold/p/V-393719505,https://www.jared.com/productimages/processed/V-393719505_0_260.jpg?pristine=true,No+Stone,Gold
Beaded Huggie Earrings 14K Rose Gold,279.99,349.99,20.0,https://www.jared.com/beaded-huggie-earrings-14k-rose-gold/p/V-393719606,https://www.jared.com/productimages/processed/V-393719606_0_260.jpg?pristine=true,No+Stone,Gold
Beaded Huggie Earrings 14K Yellow Gold,279.99,349.99,20.0,https://www.jared.com/beaded-huggie-earrings-14k-yellow-gold/p/V-393719707,https://www.jared.com/productimages/processed/V-393719707_0_260.jpg?pristine=true,No+Stone,Gold
High Polish Hoop Earrings 14K White Gold,239.99,299.99,20.0,https://www.jared.com/high-polish-hoop-earrings-14k-white-gold/p/V-393738101,https://www.jared.com/productimages/processed/V-393738101_0_260.jpg?pristine=true,No+Stone,Gold
Italia D'Oro Pear-shaped Triangle Drop Earrings 14K Yellow Gold,480.00,600.00,20.0,https://www.jared.com/italia-doro-pearshaped-triangle-drop-earrings-14k-yellow-gold/p/V-393738909,https://www.jared.com/productimages/processed/V-393738909_0_260.jpg?pristine=true,No+Stone,Gold
Paper Clip Chain Earrings 14K Yellow Gold,439.99,549.99,20.0,https://www.jared.com/paper-clip-chain-earrings-14k-yellow-gold/p/V-393744406,https://www.jared.com/productimages/processed/V-393744406_0_260.jpg?pristine=true,No+Stone,Gold
U Shape Tube Stud Earrings 14K Yellow Gold,143.99,179.99,20.0,https://www.jared.com/u-shape-tube-stud-earrings-14k-yellow-gold/p/V-393780402,https://www.jared.com/productimages/processed/V-393780402_0_260.jpg?pristine=true,No+Stone,Gold
Oval Dangle Earrings 14K White Gold,303.99,379.99,20.0,https://www.jared.com/oval-dangle-earrings-14k-white-gold/p/V-393783903,https://www.jared.com/productimages/processed/V-393783903_0_260.jpg?pristine=true,No+Stone,Gold
Square Stud Earrings 14K White Gold,143.99,179.99,20.0,https://www.jared.com/square-stud-earrings-14k-white-gold/p/V-393785302,https://www.jared.com/productimages/processed/V-393785302_0_260.jpg?pristine=true,No+Stone,Gold
Diamond-Cut Ball Stud Earrings 14K White Gold,119.99,149.99,20.0,https://www.jared.com/diamondcut-ball-stud-earrings-14k-white-gold/p/V-393820802,https://www.jared.com/productimages/processed/V-393820802_0_260.jpg?pristine=true,No+Stone,Gold
Diamond-Cut Ball Stud Earrings 14K Yellow Gold,199.99,249.99,20.0,https://www.jared.com/diamondcut-ball-stud-earrings-14k-yellow-gold/p/V-393788207,https://www.jared.com/productimages/processed/V-393788207_0_260.jpg?pristine=true,No+Stone,Gold
