title,price,brand,availability,product_url,price_off
Razer BlackWidow V4 X RGB Yellow Switch Mechanical Gaming Keyboard,$209,Razer,In Stock Online,https://www.centercom.com.au/razer-blackwidow-v4-x-rgb-yellow-switch-mechanical-gaming-keyboard,$235
Keychron K8 Pro QMK/VIA Wireless RGB Brown Switch Mechanical Keyboard - White,$179,Keychron,In Stock Online,https://www.centercom.com.au/keychron-k8-pro-qmkvia-wireless-rgb-brown-switch-mechanical-keyboard-white,
Akko MOD 007 PC Hot-Swappable Mechanical Keyboard - Blue On White,$169,Akko,Out of Stock,https://www.centercom.com.au/akko-mod-007-pc-hot-swappable-mechanical-keyboard-diy-kit-blue-on-white,
Akko 5087S VIA TKL Hot-swappable V3 Cream Yellow Switch Keyboard,$149,Akko,In Stock Online,https://www.centercom.com.au/akko-5087s-via-tkl-hot-swappable-v3-cream-yellow-switch-keyboard,
Asus ROG Strix Scope II 96 Tri-mode Wireless Storm Switch Gaming Keyboard,$299,ASUS,In Stock Online,https://www.centercom.com.au/asus-rog-strix-scope-ii-96-tri-mode-wireless-storm-switch-gaming-keyboard,
MonsGeek QMK M3 TKL Barebone Keyboard - Black,$179,MonsGeek,Out of Stock,https://www.centercom.com.au/monsgeek-qmk-m3-tkl-barebone-keyboard-black,
MonsGeek M1W Bluetooth Keyboard Barebone Kit - Purple,$199,MonsGeek,In Stock Online,https://www.centercom.com.au/monsgeek-m1w-bluetooth-keyboard-barebone-kit-purple,
MonsGeek M1W Bluetooth Keyboard Piano Pro Switch Mechanical Keyboard - Purple,$249,MonsGeek,Out of Stock,https://www.centercom.com.au/monsgeek-m1w-bluetooth-keyboard-piano-pro-switch-mechanical-keyboard-purple,
Akko Pochacco 5108B Plus Multi-Modes RGB Akko V3 Cream Yellow Pro Switch Keyboard - Blue,$179,Akko,In Stock Online,https://www.centercom.com.au/akko-pochacco-5108b-plus-multi-modes-rgb-akko-v3-cream-yellow-pro-switch-keyboard-blue,
Akko Ocean Star 3098B Multi-Modes Cream Yellow Pro Switch Mechanical Keyboard (Cherry Profile),$119,Akko,In Stock Online,https://www.centercom.com.au/akko-ocean-star-3098b-multi-modes-cream-yellow-pro-switch-mechanical-keyboard-cherry-profile,
Akko Dracula Castle 5075B Plus RGB Multi-Mode Cream Blue Pro Switch Keyboard,$149,Akko,In Stock Online,https://www.centercom.com.au/akko-dracula-castle-5075b-plus-rgb-multi-mode-cream-blue-pro-switch-keyboard,
Akko Neon 3098 Cream Blue Switch Mechanical Keyboard,$109,Akko,In Stock Online,https://www.centercom.com.au/akko-neon-3098-cream-blue-switch-mechanical-keyboard,
Akko 5087S VIA Gateron Pink(Lubed) Switch Keyboard - 9009 Style,$99,Akko,In Stock Online,https://www.centercom.com.au/akko-5087s-via-gateron-pinklubed-switch-keyboard-9009-style,
Akko Ocean Star 5087S SP VIA Ocean Blue Switch Mechanical Keyboard,$89,Akko,In Stock Online,https://www.centercom.com.au/akko-ocean-star-5087s-sp-via-ocean-blue-switch-mechanical-keyboard,
Keychron K17 Pro QMK/VIA Wireless RGB Red Switch Mechanical Keyboard,$179,Keychron,In Stock Online,https://www.centercom.com.au/keychron-k17-pro-qmkvia-wireless-rgb-red-switch-mechanical-keyboard,
Keychron Q3 Pro QMK/VIA Wireless RGB Brown Switch Mechanical Keyboard - Carbon Black (Fully Assembled Knob),$319,Keychron,In Stock Online,https://www.centercom.com.au/keychron-q3-pro-qmkvia-wireless-rgb-brown-switch-mechanical-keyboard-carbon-black-fully-assembled-knob,
Keychron K10 Pro QMK/VIA Wireless RGB Brown Switch Mechanical Keyboard,$179,Keychron,In Stock Online,https://www.centercom.com.au/keychron-k10-pro-qmkvia-wireless-rgb-brown-switch-mechanical-keyboard,
Keychron V5 QMK Hot-Swappable RGB Brown Switch Mechanical Keyboard - Carbon Black (Fully Assembled Knob),$139,Keychron,In Stock Online,https://www.centercom.com.au/keychron-v5-qmk-hot-swappable-rgb-brown-switch-mechanical-keyboard-carbon-black-fully-assembled-knob,$159
Keychron C2 Wired Hot-Swappable Red Switch Mechanical Keyboard - Non-Backlight (Retro Colour),$99,Keychron,In Stock Online,https://www.centercom.com.au/keychron-c2-wired-hot-swappable-red-switch-mechanical-keyboard-non-backlight-retro-colour,
Keychron K6 Pro QMK/VIA RGB Hot-Swappable Wireless Red Switch Mechanical Keyboard,$179,Keychron,In Stock Online,https://www.centercom.com.au/keychron-k6-pro-qmkvia-rgb-hot-swappable-wireless-red-switch-mechanical-keyboard,
MonsGeek MG75W Wireless Barebone Kit - White,$79,MonsGeek,In Stock Online,https://www.centercom.com.au/monsgeek-mg75w-wireless-barebone-kit-white,
Keychron Q1v2 QMK Hot-Swappable RGB Brown Switch Mechanical Keyboard - Red (Fully Assembled Knob),$249,Keychron,In Stock Online,https://www.centercom.com.au/keychron-q1v2-qmk-hot-swappable-rgb-brown-switch-mechanical-keyboard-red-fully-assembled-knob,$279
Keychron K2v2 RGB Backlit Aluminium Frame Wireless Red Switch Mechanical Keyboard,$129,Keychron,In Stock Online,https://www.centercom.com.au/keychron-k2v2-rgb-backlit-aluminium-frame-wireless-red-switch-mechanical-keyboard,
Logitech MK850 Performance Wireless Keyboard and Mouse Combo,$139,Logitech,In Stock Online,https://www.centercom.com.au/logitech-mk850-performance-wireless-keyboard-and-mouse-combo,
Apple Magic Keyboard with Numeric Keypad,$179,Apple,Pre-order,https://www.centercom.com.au/apple-magic-keyboard-with-numeric-keypad,
Logitech G815 Lightsync RGB Mechanical Gaming Keyboard - GL Linear,$209,Logitech Gaming ,In Stock Online,https://www.centercom.com.au/logitech-g815-lightsync-rgb-mechanical-gaming-keyboard-gl-linear,
Logitech G915 Lightspeed Wireless RGB Mechanical Gaming Keyboard - GL Tactile,$279,Logitech Gaming ,In Stock Online,https://www.centercom.com.au/logitech-g915-lightspeed-wireless-rgb-mechanical-gaming-keyboard-gl-tactile,
Logitech K380 Multi-Device Bluetooth Keyboard - Black,$59,Logitech,In Stock Online,https://www.centercom.com.au/logitech-k380-multi-device-bluetooth-keyboard-black,
Logitech K580 Slim Multi-device Wireless Keyboard - Graphite,$69,Logitech,In Stock Online,https://www.centercom.com.au/logitech-k580-slim-multi-device-wireless-keyboard-graphite,
SteelSeries Apex 7 TKL Mechanical Gaming Keyboard - Blue Switch,$229,SteelSeries,Pre-order,https://www.centercom.com.au/steelseries-apex-7-tkl-mechanical-gaming-keyboard-blue-switch,
Logitech G915 TKL Lightspeed Wireless RGB Mechanical Gaming Keyboard - GL Linear,$249,Logitech Gaming ,In Stock Online,https://www.centercom.com.au/logitech-g915-tkl-lightspeed-wireless-rgb-mechanical-gaming-keyboard-carbon-english-linear,$269
MSI Vigor GK50 Elite RGB Mechanical Gaming Keyboard - Kailh Blue Switch,$119,MSI,In Stock Online,https://www.centercom.com.au/msi-vigor-gk50-elite-rgb-mechanical-gaming-keyboard-kailh-blue-switch,
MSI Vigor GK20 Gaming Keyboard,$39,MSI,In Stock Online,https://www.centercom.com.au/msi-vigor-gk20-gaming-keyboard,$49
Logitech ERGO K860 Wireless Split Keyboard,$169,Logitech,In Stock Online,https://www.centercom.com.au/logitech-ergo-k860-wireless-split-keyboard,
Asus ROG CLAYMORE II Modular Wireless Mechanical Gaming Keyboard - RX Red,$359,ASUS,In Stock Online,https://www.centercom.com.au/asus-rog-claymore-ii-modular-wireless-mechanical-gaming-keyboard-rx-red,
Apple Magic Keyboard with Touch ID for Mac models with Apple silicon - US English,$189,Apple,Pre-order,https://www.centercom.com.au/magic-keyboard-with-touch-id-for-mac-models-with-apple-silicon-us-english,
Logitech MX Keys Mini Minimalist Wireless Illuminated Keyboard - Pale Gray,$129,Logitech,In Stock Online,https://www.centercom.com.au/logitech-mx-keys-mini-minimalist-wireless-illuminated-keyboard-pale-gray,$149
Corsair K70 RGB PRO Mechanical Gaming Keyboard with PBT DOUBLE SHOT PRO Keycaps - CHERRY MX SPEED,$239,Corsair,Pre-order,https://www.centercom.com.au/corsair-k70-rgb-pro-mechanical-gaming-keyboard-with-pbt-double-shot-pro-keycaps-cherry-mx-speed,
Corsair K70 RGB PRO Mechanical Gaming Keyboard with PBT DOUBLE SHOT PRO Keycaps - CHERRY MX Blue,$249,Corsair,In Stock Online,https://www.centercom.com.au/corsair-k70-rgb-pro-mechanical-gaming-keyboard-with-pbt-double-shot-pro-keycaps-cherry-mx-blue,
HyperX Alloy Origins 65 Aqua Switch Mechanical Gaming Keyboard,$124,HyperX,In Stock Online,https://www.centercom.com.au/hyperx-alloy-origins-65-aqua-switch-mechanical-gaming-keyboard,$159
Logitech POP KEYS Wireless Mechanical Keyboard with Customizable Emoji Keys - Heartbreaker,$89,Logitech,In Stock Online,https://www.centercom.com.au/logitech-pop-keys-wireless-mechanical-keyboard-with-customizable-emoji-keys-heartbreaker,$109
Asus ROG Strix Flare II Animate Gaming Mechanical keyboard with AniMe Matrix LED (NX Red),$329,ASUS,In Stock Online,https://www.centercom.com.au/asus-rog-strix-flare-ii-animate-gaming-mechanical-keyboard-with-anime-matrix-led-nx-red,
Razer Ornata V3 Low-profile Mecha-membrane RGB Keyboard - US Layout,$119,Razer,Pre-order,https://www.centercom.com.au/razer-ornata-v3-low-profile-mecha-membrane-rgb-keyboard-us-layout,
Corsair K70 PRO RGB Optical-Mechanical Gaming Keyboard with PBT DOUBLE SHOT PRO Keycaps,$289,Corsair,In Stock Online,https://www.centercom.com.au/corsair-k70-pro-rgb-optical-mechanical-gaming-keyboard-with-pbt-double-shot-pro-keycaps,
Keychron K10 104 Keys RGB Wireless Aluminium Frame Brown Switch Mechanical Keyboard,$159,Keychron,In Stock Online,https://www.centercom.com.au/keychron-k10-104-keys-rgb-wireless-aluminium-frame-brown-switch-mechanical-keyboard,
Keychron K8 Pro QMK/VIA RGB Hot-Swappable Wireless Red Switch Mechanical Keyboard,$179,Keychron,In Stock Online,https://www.centercom.com.au/keychron-k8-pro-qmkvia-rgb-aluminum-frame-wireless-red-switch-mechanical-keyboard,
Keychron V1 QMK 75% RGB Hot-Swappable Brown Switch Mechanical Keyboard - Frosted Black (Translucent),$129,Keychron,In Stock Online,https://www.centercom.com.au/keychron-v1-qmk-75-hot-swappable-brown-switch-mechanical-keyboard,$149
Akko ACR Pro 68 Gasket Mount Crystal Switch Mechanical Keyboard - Black,$119,Akko,In Stock Online,https://www.centercom.com.au/akko-acr-pro-68-gasket-mount-crystal-switch-mechanical-keyboard-black,$199
Akko Monsgeek MG108W North-facing Barebone Keyboard - Black,$59,Akko,In Stock Online,https://www.centercom.com.au/akko-monsgeek-mg108w-north-facing-barebone-keyboard-kit-black,$89
Akko Mongeek M2 QMK Aluminium Gasket Mechanical Barebone Keyboard - Purple,$134,Akko,In Stock Online,https://www.centercom.com.au/akko-mongeek-m2-qmk-aluminium-gasket-mechanical-barebone-keyboard-purple,$179
Akko MonsGeek M1 QMK US-ANSI RGB Aluminium Barebone Keyboard - Black,$169,Akko,In Stock Online,https://www.centercom.com.au/akko-monsgeek-m1-qmk-us-ansi-rgb-aluminium-barebone-keyboard-black,
Akko MonsGeek M1 QMK RGB Aluminium Barebone Keyboard - Silver,$169,Akko,In Stock Online,https://www.centercom.com.au/akko-monsgeek-m1-qmk-rgb-aluminium-barebone-keyboard-silver,
Akko ACR Pro 75 Arcylic Gasket Mount Barebone Keyboard - Black,$159,Akko,In Stock Online,https://www.centercom.com.au/akko-acr-pro-75-arcylic-gasket-mount-barebone-keyboard-black,
Akko World Tour Beijing 3108v2 CS Sakura Switch Mechanical Keyboard,$109,Akko,In Stock Online,https://www.centercom.com.au/akko-world-tour-beijing-3108v2-cs-sakura-switch-mechanical-keyboard,
Akko ACR Pro Alice Plus CS Crystal Switch Mechanical Keyboard - Spray Painted White,$149,Akko,In Stock Online,https://www.centercom.com.au/akko-acr-pro-alice-plus-cs-crystal-switch-mechanical-keyboard-spray-painted-white,$219
Keychron Q2 Pro QMK/VIA 65% Wireless RGB Brown Switch Mechanical Keyboard - Carbon Black,$299,Keychron,In Stock Online,https://www.centercom.com.au/keychron-q2-pro-qmkvia-65-wireless-brown-switch-mechanical-keyboard-carbon-black,$319
Keychron K2v2 84-Key RGB Bluetooth Wireless Red Switch Mechanical Keyboard,$139,Keychron,In Stock Online,https://www.centercom.com.au/keychron-k2v2-84-keys-rgb-bluetooth-wireless-red-switch-mechanical-keyboard,
Keychron K8 87-Key RGB Bluetooth Red Switch Mechanical Keyboard,$129,Keychron,In Stock Online,https://www.centercom.com.au/keychron-k8-87-key-rgb-wireless-red-switch-mechanical-keyboard,
Keychron Q6 Pro QMK/VIA Wireless RGB Brown Switch Mechanical Keyboard - Carbon Black (Fully Assembled Knob),$349,Keychron,In Stock Online,https://www.centercom.com.au/keychron-q6-pro-qmkvia-wireless-fully-assembled-brown-switch-mechanical-keyboard-with-knob-carbon-black,
Keychron K10 Pro QMK/VIA RGB Red Switch Mechanical Keyboard - White,$179,Keychron,In Stock Online,https://www.centercom.com.au/keychron-k10-pro-qmkvia-rgb-red-switch-mechanical-keyboard-white,
Keychron V1 QMK RGB Brown Switch Mechanical Keyboard - Shell White,$129,Keychron,In Stock Online,https://www.centercom.com.au/keychron-v1-qmk-rgb-brown-switch-mechanical-keyboard-shell-white,$149
Akko ACR Pro Alice Plus Pre-Assembled Crystal Switch Keyboard - Spray Painted Black,$109,Akko,In Stock Online,https://www.centercom.com.au/akko-acr-pro-alice-plus-pre-assembled-crystal-switch-keyboard-spray-painted-black,$159
Akko World Tour Tokyo R2 5108S SP Hot-swappable Lubed Orange Switch Keyboard,$169,Akko,In Stock Online,https://www.centercom.com.au/akko-world-tour-tokyo-r2-5108s-sp-lubed-orange-switch-keyboard,
MonsGeek M1W Bluetooth Keyboard Barebone Kit - Black,$199,MonsGeek,In Stock Online,https://www.centercom.com.au/monsgeek-m1w-bluetooth-keyboard-barebone-kit-black,
MonsGeek MG108W Wireless Barebone Keyboard - White (South-facing),$69,MonsGeek,In Stock Online,https://www.centercom.com.au/monsgeek-mg108w-wireless-rgb-barebone-keyboard-white,
MonsGeek MG108W Wireless Barebone Keyboard - Black (South-facing),$69,MonsGeek,In Stock Online,https://www.centercom.com.au/monsgeek-mg108w-wireless-rgb-barebone-keyboard-black-south-facing,
NuPhy Halo96 RGB Wireless Baby Kangaroo Switch Mechanical Keyboard - Matte Black,$249,NuPhy,In Stock Online,https://www.centercom.com.au/nuphy-halo96-rgb-wireless-baby-kangaroo-switch-mechanical-keyboard-matte-black,
Keychron C2 Wired Type-C RGB Red Switch Mechanical Keyboard,$109,Keychron,In Stock Online,https://www.centercom.com.au/keychron-c2-wired-type-c-rgb-red-switch-mechanical-keyboard,
Keychron C2 Wired Type-C RGB Blue Switch Mechanical Keyboard,$109,Keychron,In Stock Online,https://www.centercom.com.au/keychron-c2-wired-type-c-rgb-blue-switch-mechanical-keyboard,
Keychron C1 Wired RGB Red Switch Mechanical Keyboard,$99,Keychron,In Stock Online,https://www.centercom.com.au/keychron-c1-wired-rgb-red-switch-mechanical-keyboard,
Keychron C1 Wired RGB Brown Switch Mechanical Keyboard,$99,Keychron,In Stock Online,https://www.centercom.com.au/keychron-c1-wired-rgb-brown-switch-mechanical-keyboard,
MonsGeek QMK M3 TKL Barebone Keyboard - Silver,$179,MonsGeek,In Stock Online,https://www.centercom.com.au/monsgeek-qmk-m3-tkl-barebone-keyboard-silver,
Akko Cinnamoroll 20th Anniversary 5075B Plus KTT Black Switch Keyboard,$159,Akko,In Stock Online,https://www.centercom.com.au/akko-cinnamoroll-20th-anniversary-5075b-plus-ktt-black-switch-keyboard,
Akko Pochacco 5108B Plus Multi-Modes RGB Akko V3 Cream Yellow Pro Switch Keyboard - Green,$179,Akko,In Stock Online,https://www.centercom.com.au/akko-pochacco-5108b-plus-multi-modes-rgb-akko-v3-cream-yellow-pro-switch-keyboard-green,
Akko Pochacco 5108B Plus Multi-Modes RGB Akko V3 Cream Blue Pro Switch Keyboard - Blue,$179,Akko,In Stock Online,https://www.centercom.com.au/akko-pochacco-5108b-plus-multi-modes-rgb-akko-v3-cream-blue-pro-switch-keyboard-blue,
Akko Dracula Castle 5075B Plus Multi-Mode Cream Yellow Pro Switch Keyboard,$149,Akko,In Stock Online,https://www.centercom.com.au/akko-dracula-castle-5075b-plus-multi-mode-cream-yellow-pro-switch-kwyboard,
Akko Neon 3098 Cream Yellow Switch Mechanical Keyboard,$109,Akko,In Stock Online,https://www.centercom.com.au/akko-neon-3098-cream-yellow-switch-mechanical-keyboard,
Akko ACR TOP 40 QMK RGB Barebone kit - White,$149,Akko,In Stock Online,https://www.centercom.com.au/akko-acr-top-40-qmk-rgb-barebone-kit-white,
Keychron C1 Wired Red Switch Mechanical Keyboard - (Non-Backlight) Retro Colour,$89,Keychron,In Stock Online,https://www.centercom.com.au/keychron-c1-wired-red-switch-mechanical-keyboard-non-backlight-retro-colour,
Keychron C1 Wired Brown Switch Mechanical Keyboard - (Non-Backlight) Retro Colour,$89,Keychron,In Stock Online,https://www.centercom.com.au/keychron-c1-wired-brown-switch-mechanical-keyboard-non-backlight-retro-colour,
Angry Miao CYBERBOARD R4 RGB Icy Silver Pro Switch Mechanical Keyboard - Gangstar,"$1,299",Angry Miao,In Stock Online,https://www.centercom.com.au/angry-miao-cyberboard-r4-rgb-icy-silver-pro-switch-mechanical-keyboard-gangstar,
Angry Miao CYBERBOARD R4 RGB Icy Silver Pro Switch Mechanical Keyboard - Cloud White,"$1,299",Angry Miao,In Stock Online,https://www.centercom.com.au/angry-miao-cyberboard-r4-rgb-icy-silver-pro-switch-mechanical-keyboard-cloud-white,
Dry Studio Black Diamond 75 Tri-Mode DR Rapid Ice Switch Mechanical Keyboard - Carbon Black,$499,Dry Studio,In Stock Online,https://www.centercom.com.au/dry-studio-black-diamond-75-dr-rapid-ice-switch-tri-mode-mechanical-keyboard-carbon-black,
Dry Studio Black Diamond 75 Tri-Mode KTT Wine Red Switch Mechanical Keyboard - Mithril Silver,$499,Dry Studio,In Stock Online,https://www.centercom.com.au/dry-studio-black-diamond-75-tri-mode-ktt-wine-red-switch-mechanical-keyboard-mithril-silver,
Microsoft Wired Keyboard 600 USB Keyboard,$25,Microsoft,In Stock Instore,https://www.centercom.com.au/microsoft-wired-keyboard-600-usb-keyboard,
Logitech G512 Carbon Lightsync RGB Mechanical Gaming Keyboard - Linear GX Red,$139,Logitech Gaming ,In Stock Instore,https://www.centercom.com.au/logitech-g512-carbon-lightsync-rgb-mechanical-gaming-keyboard-linear-gx-red,
HyperX Alloy Origins RGB Mechanical Gaming Keyboard - Aqua switch,$179,HyperX,In Stock Instore,https://www.centercom.com.au/kingston-hyperx-alloy-origins-rgb-mechanical-gaming-keyboard-aqua-switch,
Razer Ornata V2 RGB Mecha-Membrane Gaming Keyboard,$79,Razer,In Stock Instore,https://www.centercom.com.au/razer-ornata-v2-rgb-mecha-membrane-gaming-keyboard,
Razer BlackWidow V3 Pro Wireless Mechanical Gaming Keyboard - Green Switch,$199,Razer,Out of Stock,https://www.centercom.com.au/razer-blackwidow-v3-pro-wireless-mechanical-gaming-keyboard-green-switch,
Roccat Vulcan TKL Pro Optical RGB Gaming Keyboard,$205,ROCCAT,In Stock Instore,https://www.centercom.com.au/roccat-vulcan-tkl-pro-optical-rgb-gaming-keyboard,
Roccat Vulcan Pro Optical RGB Gaming Keyboard,$239,ROCCAT,In Stock Instore,https://www.centercom.com.au/roccat-vulcan-pro-optical-rgb-gaming-keyboard,
Corsair K65 RGB MINI 60% Mechanical Gaming Keyboard — CHERRY MX SPEED — White,$169,Corsair,Out of Stock,https://www.centercom.com.au/corsair-k65-rgb-mini-60-mechanical-gaming-keyboard-cherry-mx-speed-white,
Corsair K70 RGB PRO Mechanical Gaming Keyboard with PBT DOUBLE SHOT PRO Keycaps - CHERRY MX Red,$249,Corsair,Out of Stock,https://www.centercom.com.au/corsair-k70-rgb-pro-mechanical-gaming-keyboard-with-pbt-double-shot-pro-keycaps-cherry-mx-red,
HyperX Alloy Origins 65 Red Switch Mechanical Gaming Keyboard,$124,HyperX,Out of Stock,https://www.centercom.com.au/hyperx-alloy-origins-65-red-switch-mechanical-gaming-keyboard,
Asus ROG Claymore II Modular TKL 80%/100% RX BLUE Mechanical Gaming Keyboard,$399,ASUS,Out of Stock,https://www.centercom.com.au/asus-rog-claymore-ii-modular-tkl-80100-rog-rx-blue-gaming-mechanical-keyboard,
Asus ROG Strix Scope NX TKL Wired Mechanical RGB Gaming Keyboard (ROG NX: Red) - Moonlight White,$249,ASUS,In Stock Instore,https://www.centercom.com.au/asus-rog-strix-scope-nx-tkl-wired-mechanical-rgb-gaming-keyboard-rog-nx-red-moonlight-white,
Asus ROG Strix Flare II Gaming Mechanical Keyboard (ROG NX Brown),$279,ASUS,In Stock Instore,https://www.centercom.com.au/asus-rog-strix-flare-ii-gaming-mechanical-keyboard-rog-nx-brown,
Asus ROG Strix Flare II Gaming Mechanical Keyboard (ROG NX Blue),$269,ASUS,In Stock Instore,https://www.centercom.com.au/asus-rog-strix-flare-ii-gaming-mechanical-keyboard-rog-nx-blue,
Razer Ornata V3 X Low-profile Ergonomic Gaming Keyboard - US Layout,$69,Razer,In Stock Instore,https://www.centercom.com.au/razer-ornata-v3-x-low-profile-ergonomic-gaming-keyboard-us-layout,
Royal Kludge RK61 Plus Tri-Mode RGB Red Switch Mechanical Gaming Keyboard - Black,$59,Royal Kludge,In Stock Instore,https://www.centercom.com.au/rk-royal-kludge-rk61p-wifibt-60-compact-rgb-mechanical-red-switch-gaming-keyboard-black,
Royal Kludge RK H81 Tri-Mode Wireless RGB Brown Switch Mechanical Gaming Keyboard - White,$79,Royal Kludge,Out of Stock,https://www.centercom.com.au/royal-kludge-rk-h81-tri-mode-wireless-rgb-backlit-brown-switch-mechanical-gaming-keyboard-white,
MSI Vigor GK71 Mechanical Keyboard with Sonic Red Switch,$229,MSI,Out of Stock,https://www.centercom.com.au/msi-vigor-gk71-mechanical-keyboard-with-sonic-red-switch,
Keychron K5 SE Ultra-Slim White Backlit Wireless Red Switch Mechanical Keyboard - Black,$149,Keychron,In Stock Instore,https://www.centercom.com.au/keychron-k5-se-ultra-slim-white-backlit-bluetooth-red-switch-mechanical-keyboard-black,
Keychron K3 Pro QMK/VIA Low Profile Wireless Red Switch Mechanical Keyboard,$159,Keychron,In Stock Instore,https://www.centercom.com.au/keychron-k3-pro-qmkvia-rgb-low-profile-wireless-red-switch-mechanical-keyboard,
SteelSeries Apex Pro TKL (2023) Tenkeyless Mechanical Gaming Keyboard,$349,SteelSeries,Out of Stock,https://www.centercom.com.au/steelseries-apex-pro-tkl-tenkeyless-mechanical-gaming-keyboard,
Glorious GMMK 2 Pre-Built Full Size RGB Fox Switch Gaming Keyboard - Pink,$149,Glorious,In Stock Instore,https://www.centercom.com.au/glorious-gmmk-2-pre-built-full-size-rgb-fox-switch-gaming-keyboard-pink,
Glorious GMMK 2 Pre-Built Compact RGB Fox Switch Gaming Keyboard - Black,$149,Glorious,In Stock Instore,https://www.centercom.com.au/glorious-gmmk-2-pre-built-compact-rgb-fox-switch-gaming-keyboard-black,
Glorious GMMK 2 Pre-Built Compact RGB Fox Switch Gaming Keyboard - White,$139,Glorious,In Stock Instore,https://www.centercom.com.au/glorious-gmmk-2-pre-built-compact-rgb-fox-switch-gaming-keyboard-white,
Glorious GMMK 2 Pre-Built Compact RGB Fox Switch Gaming Keyboard - Pink,$139,Glorious,In Stock Instore,https://www.centercom.com.au/glorious-gmmk-2-pre-built-compact-rgb-fox-switch-gaming-keyboard-pink,
Glorious GMMK PRO 75% Barebone RGB ANSI (US) Mechanical Keyboard - Black Slate,$199,Glorious,Out of Stock,https://www.centercom.com.au/glorious-gmmk-pro-75-barebone-rgb-ansi-us-mechanical-keyboard-black,
Glorious GMMK PRO 75% Barebone RGB ANSI (US) Mechanical Keyboard - White Ice,$209,Glorious,Out of Stock,https://www.centercom.com.au/glorious-gmmk-pro-75-barebone-rgb-ansi-us-mechanical-keyboard-white-ice,
Akko ACR59 World Tour Tokyo RGB Jelly Pink Switch Mechanical Keyboard,$129,Akko,Out of Stock,https://www.centercom.com.au/akko-acr59-world-tour-tokyo-rgb-jelly-pink-switch-keyboard,
Akko World Tour Tokyo 3061S RGB Jelly Purple Switch Mechanical Keyboard,$139,Akko,Out of Stock,https://www.centercom.com.au/akko-world-tour-tokyo-3061s-rgb-jelly-purple-switch-mechanical-keyboard,
Akko Prunus Lannesiana 3068B Plus Multi-Mode RGB Jelly Pink Switch Mechanical Keyboard,$139,Akko,Out of Stock,https://www.centercom.com.au/akko-prunus-lannesiana-3068b-plus-multi-mode-rgb-jelly-pink-switch-mechanical-keyboard,
Akko World Tour Tokyo R2 3068B Plus Multi-Mode RGB Jelly Purple Switch Mechanical Keyboard,$109,Akko,Out of Stock,https://www.centercom.com.au/akko-world-tour-tokyo-r2-3068b-plus-multi-mode-rgb-jelly-purple-switch-mechanical-keyboard,
Akko Blue on White 3068B Plus Multi-Mode Jelly Pink Switch Mechanical Keyboard,$149,Akko,Out of Stock,https://www.centercom.com.au/akko-blue-on-white-3068b-plus-multi-mode-jelly-pink-switch-mechanical-keyboard,
Akko Blue on White 3068B Plus Multi-Mode Jelly Purple Switch Mechanical Keyboard,$89,Akko,Out of Stock,https://www.centercom.com.au/akko-blue-on-white-3068b-plus-multi-mode-jelly-purple-switch-mechanical-keyboard,
Akko Black & Pink 3084B Plus Multi-Mode Jelly Pink Switch Mechanical Keyboard,$99,Akko,Out of Stock,https://www.centercom.com.au/akko-black-pink-3084b-plus-multi-mode-jelly-pink-switch-mechanical-keyboard,
Akko World Tour Tokyo R1 3087 2nd Gen Pink Switch Mechanical Keyboard,$149,Akko,In Stock Instore,https://www.centercom.com.au/akko-world-tour-tokyo-r1-3087-2nd-gen-pink-switch-mechanical-keyboard,
Akko Ocean Star 3098B Multi-Mode CS Crystal Switch Mechanical Keyboard,$169,Akko,Out of Stock,https://www.centercom.com.au/akko-ocean-star-3098b-multi-mode-cs-crystal-switch-mechanical-keyboard,
Akko World Tour-Tokyo R1 3108v2 2nd Gen Blue Switch Mechanical Keyboard,$139,Akko,Out of Stock,https://www.centercom.com.au/akko-world-tour-tokyo-r1-3108v2-2nd-gen-blue-switch-mechanical-keyboard,
Akko Monsgeek MG108W North-facing Barebone Keyboard - White,$89,Akko,Out of Stock,https://www.centercom.com.au/akko-monsgeek-mg108w-north-facing-barebone-keyboard-kit-white,
Akko Dracula Castle 5075B Plus Multi-Mode CS Crystal Switch Mechanical Keyboard,$159,Akko,Out of Stock,https://www.centercom.com.au/akko-dracula-castle-5075b-plus-multi-mode-cs-crystal-switch-mechanical-keyboard,
Akko Dracula Castle 5075B Plus Multi-Mode Haze Pink Silent Switch Mechanical Keyboard,$119,Akko,Out of Stock,https://www.centercom.com.au/akko-dracula-castle-5075b-plus-multi-mode-haze-pink-silent-switch-mechanical-keyboard,
Akko Blue on White 5075B Plus Multi-Mode CS Wine White Switch Mechanical Keyboard,$179,Akko,Out of Stock,https://www.centercom.com.au/akko-blue-on-white-5075b-plus-multi-mode-cs-wine-white-switch-mechanical-keyboard,
Akko Black & Gold 3084B Plus Multi-Mode TTC Demon Switch Mechanical Keyboard,$119,Akko,Out of Stock,https://www.centercom.com.au/akko-black-gold-3084b-plus-multi-mode-ttc-demon-switch-mechanical-keyboard,
Akko 5075S Shine-Through RGB Lubed Gateron Yellow Switch Mechanical Keyboard,$159,Akko,Out of Stock,https://www.centercom.com.au/akko-5075s-shine-through-lubed-gateron-yellow-switch-mechanical-keyboard,
Akko 5075S Shine-Through RGB CS Wine White Switch Mechanical Keyboard,$159,Akko,Out of Stock,https://www.centercom.com.au/akko-5075s-shine-through-rgb-cs-wine-white-switch-mechanical-keyboard,
