title,price,brand,availability,product_url,price_off
Team T-Force Delta RGB Series 32GB (2x 16GB) DDR4 3600MHz Desktop Memory - White,$119.00,Team,Out Of Stock,https://www.mwave.com.au/product/team-tforce-delta-rgb-series-32gb-2x-16gb-ddr4-3600mhz-desktop-memory-white-ac38731,
Thermaltake TOUGHRAM RGB 32GB (2x 16GB) DDR4 3600MHz CL18 Desktop Memory - Black,$149.00,Thermaltake,Out Of Stock,https://www.mwave.com.au/product/thermaltake-toughram-rgb-32gb-2x-16gb-ddr4-3600mhz-cl18-desktop-memory-black-ac38748,
Thermaltake TOUGHRAM RGB 32GB (2x 16GB) DDR4 3600MHz CL18 Desktop Memory - White,$149.00,Thermaltake,Out Of Stock,https://www.mwave.com.au/product/thermaltake-toughram-rgb-32gb-2x-16gb-ddr4-3600mhz-cl18-desktop-memory-white-ac38754,
G.Skill Trident Z RGB 32GB (4x 8GB) DDR4 3200Mhz Desktop Memory,$211.95,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z-rgb-32gb-4x-8gb-ddr4-3200mhz-desktop-memory-ab94982,
G.Skill Trident Z RGB 32GB (4x 8GB) DDR4 CL17 3600MHz Desktop Memory,$288.95,G.Skill,Out Of Stock,https://www.mwave.com.au/product/gskill-trident-z-rgb-32gb-4x-8gb-ddr4-cl17-3600mhz-desktop-memory-ab94984,
Corsair Vengeance RGB PRO 16GB (2x 8GB) DDR4 3600MHz Desktop Memory - Black,$105.95,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-rgb-pro-16gb-2x-8gb-ddr4-3600mhz-desktop-memory-black-ac14690,
Corsair Vengeance RGB PRO 16GB (2x 8GB) DDR4 3000MHz Desktop Memory - White,$97.95,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-rgb-pro-16gb-2x-8gb-ddr4-3000mhz-desktop-memory-white-ac14701,
G.Skill Trident Z Neo RGB 16GB (2x 8GB) DDR4 3200MHz Desktop Memory,$105.95,G.Skill,Out Of Stock,https://www.mwave.com.au/product/gskill-trident-z-neo-rgb-16gb-2x-8gb-ddr4-3200mhz-desktop-memory-ac25714,
G.Skill Trident Z Neo RGB 32GB (2x 16GB) DDR4 3200MHz Desktop Memory,$149.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z-neo-rgb-32gb-2x-16gb-ddr4-3200mhz-desktop-memory-ac25715,
G.Skill Trident Z Neo RGB 16GB (2x 8GB) DDR4 3600MHz Desktop Memory,$109.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z-neo-rgb-16gb-2x-8gb-ddr4-3600mhz-desktop-memory-ac25719,
G.Skill Trident Z Neo RGB 32GB (2x 16GB) CL18 DDR4 3600MHz Desktop Memory,$149.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z-neo-rgb-32gb-2x-16gb-cl18-ddr4-3600mhz-desktop-memory-ac25720,
G.Skill Trident Z Neo RGB 32GB (4x 8GB) DDR4 3600MHz Desktop Memory,$215.95,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z-neo-rgb-32gb-4x-8gb-ddr4-3600mhz-desktop-memory-ac25721,
G.Skill Trident Z RGB Royal 32GB (2x 16GB) DDR4 CL19 3600MHz Desktop Memory Gold,$199.95,G.Skill,Out Of Stock,https://www.mwave.com.au/product/gskill-trident-z-rgb-royal-32gb-2x-16gb-ddr4-cl19-3600mhz-desktop-memory-gold-ac25727,
G.Skill Trident Z RGB Royal 32GB (2x 16GB) DDR4 3200MHz Desktop Memory- Silver,$189.95,G.Skill,Out Of Stock,https://www.mwave.com.au/product/gskill-trident-z-rgb-royal-32gb-2x-16gb-ddr4-3200mhz-desktop-memory-silver-ac25731,
G.Skill Ripjaws V 128GB (4x 32GB) DDR4 3200MHz CL16 Desktop Memory - Black,$479.95,G.Skill,Out Of Stock,https://www.mwave.com.au/product/gskill-ripjaws-v-128gb-4x-32gb-ddr4-3200mhz-cl16-desktop-memory-black-ac29336,
G.Skill Ripjaws V 256GB (8x 32GB) DDR4 3200MHz CL16 Desktop Memory - Black,$959.95,G.Skill,Out Of Stock,https://www.mwave.com.au/product/gskill-ripjaws-v-256gb-8x-32gb-ddr4-3200mhz-cl16-desktop-memory-black-ac29337,
G.Skill Trident Z RGB 16GB (2x 8GB) DDR4 CL16 3600MHz Desktop Memory,$129.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z-rgb-16gb-2x-8gb-ddr4-cl16-3600mhz-desktop-memory-ac28599,
G.Skill Trident Z RGB 32GB (2x 16GB) DDR4 3600MHz Desktop Memory - CL16-19-19-39,$173.95,G.Skill,Out Of Stock,https://www.mwave.com.au/product/gskill-trident-z-rgb-32gb-2x-16gb-ddr4-3600mhz-desktop-memory-cl16191939-ac28601,
G.Skill Trident Z RGB 64GB (4x 16GB) DDR4 3600MHz Desktop Memory - CL16-19-19-39,$400.95,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z-rgb-64gb-4x-16gb-ddr4-3600mhz-desktop-memory-cl16191939-ac28604,
G.Skill Trident Z RGB 16GB (2x 8GB) DDR4 3600MHz Desktop Memory,$106.95,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z-rgb-16gb-2x-8gb-ddr4-3600mhz-desktop-memory-ac28605,
G.Skill Trident Z RGB 16GB (2x 8GB) DDR4 4000MHz Desktop Memory - CL18-22-22-42,$121.95,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z-rgb-16gb-2x-8gb-ddr4-4000mhz-desktop-memory-cl18222242-ac28607,
G.Skill Aegis 16GB (1x 16GB) DDR4 3200MHz Desktop Memory,$55.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-aegis-16gb-1x-16gb-ddr4-3200mhz-desktop-memory-ac28589,
G.Skill Ripjaws V 32GB (4x 8GB) DDR4 3600MHz CL18 Desktop Memory - Black,$137.95,G.Skill,Out Of Stock,https://www.mwave.com.au/product/gskill-ripjaws-v-32gb-4x-8gb-ddr4-3600mhz-cl18-desktop-memory-black-ac27063,
G.Skill Flare X 32GB (2x 16GB) DDR4 3200MHz Desktop Memory,$132.95,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-flare-x-32gb-2x-16gb-ddr4-3200mhz-desktop-memory-ac28592,
G.Skill Ripjaws V 64GB (4x 16GB) DDR4 3600MHz Desktop Memory - Black,$240.95,G.Skill,Out Of Stock,https://www.mwave.com.au/product/gskill-ripjaws-v-64gb-4x-16gb-ddr4-3600mhz-desktop-memory-black-ac28596,
Corsair Vengeance LPX 16GB (2x 8GB) DDR4 CL16 2666MHz Desktop Memory Black,$65.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-lpx-16gb-2x-8gb-ddr4-cl16-2666mhz-desktop-memory-black-ac03445,
Corsair Vengeance LPX 16GB (2x 8GB) DDR4 3200MHz Desktop Memory Black,$68.95,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-lpx-16gb-2x-8gb-ddr4-3200mhz-desktop-memory-black-ac09539,
G.Skill Sniper X 16GB (2x 8GB) DDR4 2400MHz Memory - Urban Camo,$189.95,G.Skill,Out Of Stock,https://www.mwave.com.au/product/gskill-sniper-x-16gb-2x-8gb-ddr4-2400mhz-memory-urban-camo-ac11976,
Corsair Vengeance RGB PRO 16GB (2x 8GB) DDR4 2666MHz Desktop Memory - Black,$92.95,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-rgb-pro-16gb-2x-8gb-ddr4-2666mhz-desktop-memory-black-ac14687,
Corsair Vengeance RGB PRO 16GB (2x 8GB) DDR4 3000MHz Desktop Memory - Black,$93.95,Corsair,Out Of Stock,https://www.mwave.com.au/product/corsair-vengeance-rgb-pro-16gb-2x-8gb-ddr4-3000mhz-desktop-memory-black-ac14688,
Corsair Vengeance LPX 16GB (2x 8GB) DDR4 3200MHz Desktop Memory White,$70.95,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-lpx-16gb-2x-8gb-ddr4-3200mhz-desktop-memory-white-ab81874,
G.Skill Ripjaws V 16GB (1x 16GB) DDR4 3200MHz Desktop Memory Black,$63.95,G.Skill,Out Of Stock,https://www.mwave.com.au/product/gskill-ripjaws-v-16gb-1x-16gb-ddr4-3200mhz-desktop-memory-black-ab82366,
G.Skill Value 8GB (1x 8GB) DDR4 2400MHz Desktop Memory,$30.95,G.Skill,Out Of Stock,https://www.mwave.com.au/product/gskill-value-8gb-1x-8gb-ddr4-2400mhz-desktop-memory-ab69571,
Corsair Vengeance LPX 16GB (2x 8GB) DDR4 CL16 2400MHz Desktop Memory,$65.95,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-lpx-16gb-2x-8gb-ddr4-cl16-2400mhz-desktop-memory-ab69761,
Crucial 4GB (1x 4GB) DDR4 2400MHz Desktop Memory,$18.95,Crucial,Out Of Stock,https://www.mwave.com.au/product/crucial-4gb-1x-4gb-ddr4-2400mhz-desktop-memory-ab80351,
Corsair Vengeance LPX 32GB (2x 16GB) DDR4 CL16 2666MHz Desktop Memory,$109.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-lpx-32gb-2x-16gb-ddr4-cl16-2666mhz-desktop-memory-ab67880,
Corsair Vengeance LPX 16GB (2x 8GB) DDR4 2666MHz Desktop Memory Black,$69.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-lpx-16gb-2x-8gb-ddr4-2666mhz-desktop-memory-black-ab65198,
Corsair Vengeance LPX 16GB (2x 8GB) DDR4 2133MHz Desktop Memory Black,$67.95,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-lpx-16gb-2x-8gb-ddr4-2133mhz-desktop-memory-black-ab65501,
Corsair Vengeance LPX 8GB (2x 4GB) DDR4 CL14 2400MHz Desktop Memory Black,$60.95,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-lpx-8gb-2x-4gb-ddr4-cl14-2400mhz-desktop-memory-black-ab65513,
G.Skill Trident Z Royal RGB 16GB (2x 8GB) DDR4 3600MHz Desktop Memory - Gold,$143.95,G.Skill,Out Of Stock,https://www.mwave.com.au/product/gskill-trident-z-royal-rgb-16gb-2x-8gb-ddr4-3600mhz-desktop-memory-gold-ac20404,
Corsair Vengeance RGB PRO Light Enhancement Kit - Black,$53.95,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-rgb-pro-light-enhancement-kit-black-ac20614,
G.Skill Trident Z RGB 16GB (2x 8GB) DDR4 CL16 3000MHz Desktop Memory,$98.95,G.Skill,Out Of Stock,https://www.mwave.com.au/product/gskill-trident-z-rgb-16gb-2x-8gb-ddr4-cl16-3000mhz-desktop-memory-ac20908,
G.Skill Ripjaws V 16GB (2x 8GB) DDR4 3600MHz Desktop Memory,$129.95,G.Skill,Out Of Stock,https://www.mwave.com.au/product/gskill-ripjaws-v-16gb-2x-8gb-ddr4-3600mhz-desktop-memory-ac21890,
Corsair Dominator Platinum RGB 16GB (2x 8GB) DDR4 3200MHz Desktop Memory - Black,$122.95,Corsair,In Stock,https://www.mwave.com.au/product/corsair-dominator-platinum-rgb-16gb-2x-8gb-ddr4-3200mhz-desktop-memory-black-ac22007,
Corsair Dominator Platinum RGB 32GB (4x 8GB) DDR4 3000MHz Desktop Memory - Black,$243.95,Corsair,In Stock,https://www.mwave.com.au/product/corsair-dominator-platinum-rgb-32gb-4x-8gb-ddr4-3000mhz-desktop-memory-black-ac22011,
G.Skill Trident Z RGB 32GB (2x 16GB) DDR4 3200MHz Desktop Memory,$139.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z-rgb-32gb-2x-16gb-ddr4-3200mhz-desktop-memory-ac23214,
Corsair Vengeance RGB PRO 16GB (2x 8GB) DDR4 3600MHz Desktop Memory - White,$100.95,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-rgb-pro-16gb-2x-8gb-ddr4-3600mhz-desktop-memory-white-ac14703,
Corsair Vengeance RGB PRO 32GB (4x 8GB) DDR4 3200MHz Desktop Memory - White,$189.95,Corsair,Out Of Stock,https://www.mwave.com.au/product/corsair-vengeance-rgb-pro-32gb-4x-8gb-ddr4-3200mhz-desktop-memory-white-ac14706,
Corsair Vengeance RGB PRO 32GB (4x 8GB) DDR4 3600MHz Desktop Memory - White,$216.95,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-rgb-pro-32gb-4x-8gb-ddr4-3600mhz-desktop-memory-white-ac14707,
Corsair Vengeance LPX 16GB (2x 8GB) DDR4 3000MHz Desktop Memory - Black,$70.95,Corsair,Out Of Stock,https://www.mwave.com.au/product/corsair-vengeance-lpx-16gb-2x-8gb-ddr4-3000mhz-desktop-memory-black-ac15018,
G.Skill Trident Z RGB 32GB (2x 16GB) DDR4 3200MHz Desktop Memory,$149.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z-rgb-32gb-2x-16gb-ddr4-3200mhz-desktop-memory-ac16037,
G.Skill Trident Z RGB 16GB (2x 8GB) DDR4 3200Mhz Desktop Memory AMD,$98.95,G.Skill,Out Of Stock,https://www.mwave.com.au/product/gskill-trident-z-rgb-16gb-2x-8gb-ddr4-3200mhz-desktop-memory-amd-ac16039,
G.Skill Trident Z RGB 16GB (2x 8GB) DDR4 CL18 3600MHz Desktop Memory,$101.95,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z-rgb-16gb-2x-8gb-ddr4-cl18-3600mhz-desktop-memory-ac16041,
Crucial 4GB (1x 4GB) DDR4 2666MHz Desktop Memory,$23.00,Crucial,In Stock,https://www.mwave.com.au/product/crucial-4gb-1x-4gb-ddr4-2666mhz-desktop-memory-ac20097,
G.Skill Trident Z Royal RGB 16GB (2x 8GB) DDR4 3200MHz Desktop Memory - Silver,$139.95,G.Skill,Out Of Stock,https://www.mwave.com.au/product/gskill-trident-z-royal-rgb-16gb-2x-8gb-ddr4-3200mhz-desktop-memory-silver-ac20401,
G.Skill Trident Z Royal RGB 16GB (2x 8GB) DDR4 3200MHz Desktop Memory - Gold,$143.95,G.Skill,Out Of Stock,https://www.mwave.com.au/product/gskill-trident-z-royal-rgb-16gb-2x-8gb-ddr4-3200mhz-desktop-memory-gold-ac20402,
Silicon Power XPOWER Zenith RGB 32GB (2x16GB) DDR5 5600MHz Desktop Memory Black,$119.00,Silicon,In Stock,https://www.mwave.com.au/product/silicon-power-xpower-zenith-rgb-32gb-2x16gb-ddr5-5600mhz-desktop-memory-black-ac60664,$165.00
Corsair Vengeance RGB 32GB (2x 16GB) DDR5 6000MHz C36 Desktop Memory - Black,$179.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-rgb-32gb-2x-16gb-ddr5-6000mhz-c36-desktop-memory-black-ac62152,
G.Skill Trident Z5 Neo RGB 32GB (2x 16GB) DDR5 6000MHz AMD CL36 Desktop Memory,$189.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z5-neo-rgb-32gb-2x-16gb-ddr5-6000mhz-amd-cl36-desktop-memory-ac69797,
G.Skill Trident Z5 Neo RGB 32GB (2x 16GB) DDR5 6000MHz AMD CL32 Desktop Memory,$199.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z5-neo-rgb-32gb-2x-16gb-ddr5-6000mhz-amd-cl32-desktop-memory-ac61181,
Corsair Vengeance 32GB (2x 16GB) DDR5 6000MHz C36 Desktop Memory - Black,$165.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-32gb-2x-16gb-ddr5-6000mhz-c36-desktop-memory-black-ac62151,
Corsair Vengeance 64GB (2x 32GB) DDR5 6000MHz C40 Desktop Memory - Black,$319.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-64gb-2x-32gb-ddr5-6000mhz-c40-desktop-memory-black-ac62155,
Corsair Vengeance 32GB (2x 16GB) DDR5 5600MHz C36 Desktop Memory,$159.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-32gb-2x-16gb-ddr5-5600mhz-c36-desktop-memory-ac50444,
Lexar ARES RGB 32GB (2x 16GB) DDR5 6400MHz Desktop Memory - White,$159.00,Lexar,In Stock,https://www.mwave.com.au/product/lexar-ares-rgb-32gb-2x-16gb-ddr5-6400mhz-desktop-memory-white-ac69037,$189.00
G.Skill Trident Z5 Neo RGB 64GB (2x 32GB) DDR5 6000MHz AMD Desktop Memory Black,$389.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z5-neo-rgb-64gb-2x-32gb-ddr5-6000mhz-amd-desktop-memory-black-ac59518,
Lexar ARES RGB 32GB (2x 16GB) DDR5 6400MHz Desktop Memory - Black,$159.00,Lexar,In Stock,https://www.mwave.com.au/product/lexar-ares-rgb-32gb-2x-16gb-ddr5-6400mhz-desktop-memory-black-ac69038,$189.00
Corsair Vengeance 32GB (2x 16GB) DDR5 6400MHz C32 Desktop Memory - Black,$189.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-32gb-2x-16gb-ddr5-6400mhz-c32-desktop-memory-black-ac62153,
G.Skill Trident Z5 RGB 32GB (2x 16GB) DDR5 6000MHz CL30 Desktop Memory - Black,$199.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z5-rgb-32gb-2x-16gb-ddr5-6000mhz-cl30-desktop-memory-black-ac61213,
Corsair Vengeance 64GB (2x 32GB) DDR5 5600MHz C40 Desktop Memory - Black,$289.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-64gb-2x-32gb-ddr5-5600mhz-c40-desktop-memory-black-ac56378,
Corsair Vengeance RGB 32GB (2x 16GB) DDR5 6200MHz C36 Desktop Memory - White,$216.95,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-rgb-32gb-2x-16gb-ddr5-6200mhz-c36-desktop-memory-white-ac55967,
Corsair Vengeance RGB 32GB (2x 16GB) DDR5 5600MHz C36 Desktop Memory - Black,$179.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-rgb-32gb-2x-16gb-ddr5-5600mhz-c36-desktop-memory-black-ac58405,
G.Skill Trident Z5 RGB 32GB (2x 16GB) DDR5 6400MHz CL32 Desktop Memory - Black,$199.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z5-rgb-32gb-2x-16gb-ddr5-6400mhz-cl32-desktop-memory-black-ac52098,
Corsair Vengeance RGB 32GB (2x 16GB) DDR5 6400MHz C32 Desktop Memory - Black,$199.95,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-rgb-32gb-2x-16gb-ddr5-6400mhz-c32-desktop-memory-black-ac62154,
G.Skill Trident Z5 Neo 32GB (2x 16GB) DDR5 6000MHz CL30 Desktop Memory - Black,$219.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z5-neo-32gb-2x-16gb-ddr5-6000mhz-cl30-desktop-memory-black-ac68571,
G.Skill Trident Z5 RGB 64GB (2x 32GB) DDR5 6000MHz CL36 Desktop Memory - Black,$349.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z5-rgb-64gb-2x-32gb-ddr5-6000mhz-cl36-desktop-memory-black-ac68109,
G.Skill Trident Z5 RGB 32GB (2x 16GB) DDR5 6000MHz CL36 Desktop Memory - Black,$189.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z5-rgb-32gb-2x-16gb-ddr5-6000mhz-cl36-desktop-memory-black-ac51322,
G.Skill Trident Z5 RGB 32GB (2x 16GB) DDR5 6000MHz CL36 Desktop Memory - White,$179.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z5-rgb-32gb-2x-16gb-ddr5-6000mhz-cl36-desktop-memory-white-ac51321,
Crucial Pro 32GB (2x 16GB) DDR5 5600MHz Desktop Memory,$155.00,Crucial,In Stock,https://www.mwave.com.au/product/crucial-pro-32gb-2x-16gb-ddr5-5600mhz-desktop-memory-ac66683,
G.Skill Trident Z5 RGB 64GB (2x 32GB) DDR5 6400MHz CL32 Desktop Memory - Black,$399.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z5-rgb-64gb-2x-32gb-ddr5-6400mhz-cl32-desktop-memory-black-ac68104,
Corsair Vengeance RGB 32GB (2x16GB) DDR5 6000MHz Desktop Memory - AMD,$189.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-rgb-32gb-2x16gb-ddr5-6000mhz-desktop-memory-amd-ac70142,
G.Skill Trident Z5 RGB 64GB (2x 32GB) DDR5 6000MHz CL30 Desktop Memory - Black,$389.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z5-rgb-64gb-2x-32gb-ddr5-6000mhz-cl30-desktop-memory-black-ac61214,
Corsair Vengeance RGB 32GB (2x 16GB) DDR5 6000MHz C36 Desktop Memory - White,$179.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-rgb-32gb-2x-16gb-ddr5-6000mhz-c36-desktop-memory-white-ac69329,
Corsair Vengeance 32GB (2x 16GB) DDR5 5200MHz C40 Desktop Memory,$149.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-32gb-2x-16gb-ddr5-5200mhz-c40-desktop-memory-ac50443,
Thermaltake TOUGHRAM XG RGB 32GB (2x16GB) DDR5 7200MHz Memory - White,$299.00,Thermaltake,In Stock,https://www.mwave.com.au/product/thermaltake-toughram-xg-rgb-32gb-2x16gb-ddr5-7200mhz-memory-white-ac68460,
Kingston Fury Beast RGB 32GB (2x 16GB) DDR5 6000MHz Desktop Memory - White,$199.00,Kingston,In Stock,https://www.mwave.com.au/product/kingston-fury-beast-rgb-32gb-2x-16gb-ddr5-6000mhz-desktop-memory-white-ac69387,
G.Skill Trident Z5 RGB 32GB (2x 16GB) DDR5 6000MHz CL30 Desktop Memory - Silver,$199.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z5-rgb-32gb-2x-16gb-ddr5-6000mhz-cl30-desktop-memory-silver-ac61225,
G.Skill Trident Z5 RGB 32GB (2x 16GB) DDR5 7600MHz CL36 Desktop Memory - Black,$309.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z5-rgb-32gb-2x-16gb-ddr5-7600mhz-cl36-desktop-memory-black-ac68112,
Crucial 8GB (1x 8GB) DDR5 4800MHz Desktop Memory,$45.00,Crucial,In Stock,https://www.mwave.com.au/product/crucial-8gb-1x-8gb-ddr5-4800mhz-desktop-memory-ac49339,
G.Skill Trident Z5 RGB 32GB (2x 16GB) DDR5 6400MHz CL32 Desktop Memory - White,$209.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z5-rgb-32gb-2x-16gb-ddr5-6400mhz-cl32-desktop-memory-white-ac68103,
G.Skill Trident Z5 Neo RGB 32GB (2x 16GB) DDR5 6000MHz Desktop Memory - Black,$209.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z5-neo-rgb-32gb-2x-16gb-ddr5-6000mhz-desktop-memory-black-ac68576,
Corsair Vengeance 64GB (2x 32GB) DDR5 5200MHz C40 Desktop Memory,$279.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-64gb-2x-32gb-ddr5-5200mhz-c40-desktop-memory-ac51606,
Silicon Power XPOWER Zenith 32GB (2x16GB) DDR5 5600MHz CL40 Desktop Memory Black,$159.00,Silicon,Out Of Stock,https://www.mwave.com.au/product/silicon-power-xpower-zenith-32gb-2x16gb-ddr5-5600mhz-cl40-desktop-memory-black-ac60660,
Corsair Vengeance RGB 32GB (2x 16GB) DDR5 5200MHz C40 Desktop Memory - Black,$177.95,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-rgb-32gb-2x-16gb-ddr5-5200mhz-c40-desktop-memory-black-ac55730,
Corsair Vengeance RGB 32GB (2x 16GB) DDR5 5600MHz C36 Desktop Memory - White,$175.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-rgb-32gb-2x-16gb-ddr5-5600mhz-c36-desktop-memory-white-ac55734,
Team T-Force Delta RGB 32GB (2x 16GB) DDR5 6000MHz CL38 Desktop Memory - Black,$179.00,Team,In Stock,https://www.mwave.com.au/product/team-tforce-delta-rgb-32gb-2x-16gb-ddr5-6000mhz-cl38-desktop-memory-black-ac58967,
Corsair Vengeance RGB 32GB (2x 16GB) DDR5 5600MHz C36 Desktop Memory - AMD Expo,$179.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-rgb-32gb-2x-16gb-ddr5-5600mhz-c36-desktop-memory-amd-expo-ac59034,
Kingston FURY Beast RGB 32GB (2x 16GB) DDR5 6000MHz Desktop Memory - AMD Ready,$189.00,Kingston,In Stock,https://www.mwave.com.au/product/kingston-fury-beast-rgb-32gb-2x-16gb-ddr5-6000mhz-desktop-memory-amd-ready-ac56473,
G.Skill Ripjaws S5 32GB (2x 16GB) DDR5 5200MHz CL40 Desktop Memory - White,$149.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-ripjaws-s5-32gb-2x-16gb-ddr5-5200mhz-cl40-desktop-memory-white-ac61194,
G.Skill Trident Z5 RGB 64GB (2x 32GB) DDR5 6400MHz CL32 Desktop Memory - White,$399.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z5-rgb-64gb-2x-32gb-ddr5-6400mhz-cl32-desktop-memory-white-ac68106,
Silicon Power XPOWER Zenith 32GB (2x16GB) DDR5 5200MHz CL38 Desktop Memory Black,$149.00,Silicon,Out Of Stock,https://www.mwave.com.au/product/silicon-power-xpower-zenith-32gb-2x16gb-ddr5-5200mhz-cl38-desktop-memory-black-ac60659,
G.Skill Flare X5 32GB (2x 16GB) DDR5 6000MHz CL36 Desktop Memory,$175.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-flare-x5-32gb-2x-16gb-ddr5-6000mhz-cl36-desktop-memory-ac69646,
Corsair Vengeance RGB 96GB (2x 48GB) DDR5 5600MHz C40 Desktop Memory - Black,$479.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-rgb-96gb-2x-48gb-ddr5-5600mhz-c40-desktop-memory-black-ac61499,
Corsair Vengeance RGB 32GB (2x 16GB) DDR5 6000MHz C40 Desktop Memory - White,$189.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-rgb-32gb-2x-16gb-ddr5-6000mhz-c40-desktop-memory-white-ac55965,
Team T-Force Delta RGB 32GB (2x 16GB) DDR5 7200MHz C34 Desktop Memory - Black,$246.95,Team,In Stock,https://www.mwave.com.au/product/team-tforce-delta-rgb-32gb-2x-16gb-ddr5-7200mhz-c34-desktop-memory-black-ac58569,
Silicon Power 16GB (1x 16GB) DDR5 4800 MHz Desktop Memory,$60.00,Silicon,In Stock,https://www.mwave.com.au/product/silicon-power-16gb-1x-16gb-ddr5-4800-mhz-desktop-memory-ac62001,
G.Skill Trident Z5 RGB 32GB (2x 16GB) DDR5 6400MHz CL32 Desktop Memory - Silver,$215.00,G.Skill,In Stock,https://www.mwave.com.au/product/gskill-trident-z5-rgb-32gb-2x-16gb-ddr5-6400mhz-cl32-desktop-memory-silver-ac61182,
Corsair Vengeance RGB 32GB (2x16GB) DDR5 6000MHz Desktop Memory - Cool Grey,$229.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-vengeance-rgb-32gb-2x16gb-ddr5-6000mhz-desktop-memory-cool-grey-ac60988,
Thermaltake TOUGHRAM XG RGB D5 32GB (2x16GB) DDR5 7200MHz Memory - Black,$299.00,Thermaltake,In Stock,https://www.mwave.com.au/product/thermaltake-toughram-xg-rgb-d5-32gb-2x16gb-ddr5-7200mhz-memory-black-ac68459,
